Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Fred Roberts,28,PF,9,5,345,12.9,.561,.030,.400,3.9,10.0,7.0,9.7,0.8,0.8,10.0,18.3,0.4,0.0,0.4,.061,0.2,-0.3,-0.1,0.2,
2,Jay Humphries,26,PG,9,9,323,18.6,.575,.182,.343,3.1,7.3,5.2,37.0,1.4,0.0,9.5,18.9,0.9,0.0,0.9,.136,3.6,0.2,3.8,0.5,
3,Jack Sikma,33,C,9,9,301,10.4,.494,.298,.298,3.7,16.8,10.3,16.2,1.5,1.0,16.5,20.5,-0.2,0.2,0.0,-0.003,-1.6,0.3,-1.2,0.1,
4,Ricky Pierce,29,SG,9,0,292,24.7,.622,.057,.333,2.1,8.5,5.3,18.1,2.1,0.5,5.3,28.3,1.1,0.1,1.2,.193,6.3,1.4,7.7,0.7,
5,Larry Krystkowiak,24,PF,8,8,239,10.4,.521,.029,.456,7.2,16.0,11.6,8.1,0.5,0.3,16.4,19.8,0.0,0.1,0.0,.007,-1.5,-1.7,-3.2,-0.1,
6,Sidney Moncrief,31,PG,9,9,184,9.7,.500,.146,.333,5.4,12.1,8.7,11.1,1.5,0.8,16.7,17.4,-0.1,0.1,0.0,.002,-1.9,-1.0,-2.9,0.0,
7,Randy Breuer,28,C,9,1,162,11.8,.517,.000,.406,6.9,23.6,15.2,4.9,0.7,2.7,5.0,11.9,0.1,0.1,0.3,.074,-0.5,0.0,-0.5,0.1,
8,Terry Cummings,27,SF,5,4,124,15.5,.421,.014,.232,18.9,13.9,16.4,10.5,1.4,0.0,5.0,31.3,0.0,0.0,0.0,.006,0.2,-5.0,-4.8,-0.1,
9,Rickey Green,34,PG,8,0,110,12.8,.471,.069,.138,3.4,11.2,7.3,26.0,2.5,0.0,11.5,15.3,0.1,0.1,0.1,.048,-0.4,0.8,0.4,0.1,
10,Tony Brown,28,SF,6,0,69,6.6,.431,.091,.364,3.6,8.9,6.3,12.8,1.6,0.0,7.3,9.7,0.0,0.0,0.0,.023,-3.8,-0.1,-3.8,0.0,
11,Paul Mokeski,32,C,5,0,61,14.6,.656,.071,.571,16.2,18.2,17.2,8.1,0.0,0.0,10.2,15.5,0.2,0.0,0.2,.171,-0.4,0.0,-0.4,0.0,
