Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Steve Nash,34,PG,74,74,2484,19.5,.615,.289,.247,0.9,9.2,5.2,42.4,1.1,0.3,20.8,21.1,6.7,0.5,7.3,.140,4.5,-2.1,2.4,2.8,
2,Grant Hill,36,SF,82,68,2445,15.2,.584,.102,.301,3.2,15.7,9.7,11.0,1.8,1.6,13.0,17.5,3.5,1.9,5.3,.104,0.4,0.4,0.8,1.7,DPOY-16
3,Shaquille O'Neal,36,C,75,75,2252,22.3,.623,.001,.617,10.1,22.3,16.4,8.9,1.1,3.5,13.6,24.2,5.6,2.2,7.8,.166,1.9,-0.3,1.7,2.1,"AS,NBA3"
4,Matt Barnes,28,PF,77,40,2082,12.6,.537,.506,.202,4.6,18.5,11.8,14.2,1.2,0.9,15.0,18.3,1.6,1.4,3.0,.069,0.2,-0.7,-0.4,0.8,
5,Amar'e Stoudemire,26,PF,53,53,1948,20.3,.617,.009,.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,4.6,1.4,6.1,.149,1.9,-0.3,1.7,1.8,AS
6,Jason Richardson,28,SG,58,57,1919,16.9,.581,.353,.191,4.1,11.5,7.9,8.7,1.6,1.0,8.0,20.4,3.8,0.9,4.7,.119,2.2,-1.0,1.2,1.6,
7,Leandro Barbosa,26,SG,70,11,1705,19.4,.588,.316,.256,2.4,9.7,6.2,14.9,2.4,0.3,9.9,24.2,4.0,1.0,5.0,.141,2.4,-0.4,1.9,1.7,6MOY-10
8,Lou Amundson,26,PF,76,0,1044,13.3,.530,.004,.480,14.9,15.3,15.1,3.7,1.5,4.6,15.6,15.1,0.8,1.0,1.8,.082,-2.2,-0.3,-2.5,-0.1,
9,Goran Dragić,22,PG,55,1,728,9.8,.487,.241,.290,5.5,10.8,8.3,20.8,2.0,0.3,22.4,19.7,-0.3,0.4,0.1,.005,-3.0,-1.2,-4.3,-0.4,
10,Jared Dudley,23,SF,48,0,728,15.2,.588,.349,.429,9.5,13.7,11.7,7.0,2.7,0.6,12.8,15.6,1.3,0.6,1.9,.126,0.9,-0.3,0.6,0.5,
11,Raja Bell,32,SG,22,22,712,8.5,.569,.531,.119,1.4,8.8,5.2,5.5,0.9,0.2,8.8,12.6,0.7,0.1,0.8,.054,-0.9,-0.9,-1.9,0.0,DPOY-12
12,Robin Lopez,20,C,60,7,614,11.6,.566,.007,.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14.0,0.6,0.4,1.1,.083,-3.1,-0.3,-3.4,-0.2,ROY-9
13,Boris Diaw,26,PF,22,0,538,12.5,.600,.099,.184,5.4,12.5,9.1,12.1,1.0,1.2,19.5,15.5,0.5,0.2,0.7,.062,0.2,-0.4,-0.1,0.3,
14,Alando Tucker,24,SG,30,1,282,13.0,.509,.190,.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,0.2,0.0,0.2,.039,-0.6,-3.5,-4.2,-0.2,
15,Sean Singletary,23,PG,13,1,122,8.5,.429,.270,.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,0.0,0.1,0.1,.026,-3.9,0.1,-3.8,-0.1,
16,Stromile Swift,29,PF,13,0,121,6.8,.410,.024,.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,-0.2,0.1,-0.1,-0.037,-7.9,-1.7,-9.6,-0.2,
17,Dee Brown,24,PG,2,0,28,-2.9,.425,.800,.400,0.0,4.0,2.1,13.1,0.0,0.0,33.8,14.0,-0.1,0.0,-0.1,-0.116,-8.7,-3.1,-11.8,-0.1,
18,Courtney Sims,25,C,1,0,2,-26.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.0,0.0,0.0,0.0,-0.735,-22.7,-6.1,-28.8,0.0,
