Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,28,PF,16,16,688,25.0,.618,.007,.739,8.0,24.5,16.5,11.1,1.7,1.9,10.9,28.0,2.3,0.9,3.2,.220,5.5,0.9,6.5,1.5,
2,John Stockton,29,PG,16,16,623,19.4,.548,.319,.429,2.1,7.3,4.7,54.2,2.9,0.6,21.1,20.1,1.1,0.5,1.6,.122,5.7,0.9,6.6,1.4,
3,Jeff Malone,30,SG,16,16,610,14.2,.540,.011,.262,2.5,5.4,4.0,9.3,0.7,0.2,7.8,24.8,0.7,0.1,0.8,.065,0.3,-2.1,-1.7,0.0,
4,Mark Eaton,35,C,16,16,473,9.7,.631,.000,.587,8.2,15.5,11.9,1.2,0.8,5.2,16.0,6.6,0.4,0.5,0.9,.091,-1.1,1.9,0.8,0.3,
5,Tyrone Corbin,29,SF,16,0,447,14.5,.560,.015,.394,11.2,13.4,12.3,6.2,1.4,0.5,9.6,18.1,0.7,0.3,1.0,.112,0.8,-0.4,0.4,0.3,
6,Blue Edwards,26,SF,16,7,354,11.3,.516,.090,.288,8.0,10.0,9.0,7.8,3.5,0.6,16.7,19.3,-0.1,0.4,0.3,.036,-2.0,0.8,-1.2,0.1,
7,Mike Brown,28,C,16,0,274,9.0,.494,.000,.547,10.3,19.2,14.9,6.1,0.4,0.5,14.7,18.1,0.0,0.2,0.2,.037,-3.3,-1.4,-4.8,-0.2,
8,David Benoit,23,SF,13,9,257,10.7,.501,.155,.131,9.0,15.2,12.2,3.7,1.2,1.3,10.1,17.5,0.1,0.2,0.3,.055,-1.4,-0.8,-2.2,0.0,
9,Delaney Rudd,29,SG,10,0,84,12.5,.549,.333,.190,0.0,5.8,3.0,35.0,1.9,0.0,14.9,14.5,0.1,0.0,0.2,.094,0.0,0.6,0.6,0.1,
10,Bob Thornton,29,PF,7,0,32,9.9,.518,.000,.800,16.1,19.1,17.6,4.4,0.0,0.0,12.9,11.0,0.0,0.0,0.1,.086,-0.5,-2.2,-2.7,0.0,
11,Corey Crowder,22,SF,4,0,12,21.1,.530,.222,.111,10.7,10.2,10.4,23.9,4.4,0.0,17.5,43.4,0.0,0.0,0.0,-0.098,0.0,-0.5,-0.5,0.0,
12,Eric Murdock,23,PG,3,0,11,22.9,.680,.200,.400,0.0,33.3,17.1,18.4,4.9,6.2,33.8,36.8,0.0,0.0,0.0,-0.006,0.6,5.9,6.5,0.0,
