Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Finley,26,SF,82,82,3464,19.2,.522,.151,.194,3.8,12.2,8.0,21.3,1.6,0.6,9.9,25.1,6.4,1.9,8.3,.114,3.0,-0.9,2.1,3.6,"MVP-13,AS"
2,Dirk Nowitzki,21,PF,82,81,2938,17.5,.564,.274,.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,6.1,1.9,8.1,.132,2.1,-0.5,1.6,2.6,
3,Cedric Ceballos,30,SF,69,25,2064,18.1,.516,.134,.248,9.0,15.0,12.0,7.4,1.4,0.8,10.1,26.4,2.7,1.3,4.0,.094,1.2,-2.2,-1.0,0.5,6MOY-3
4,Erick Strickland,26,SG,68,67,2025,16.5,.531,.255,.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,3.2,1.7,4.9,.116,0.5,0.6,1.1,1.6,
5,Shawn Bradley,27,C,77,54,1901,17.0,.521,.009,.268,9.1,18.9,14.0,4.7,1.9,6.8,10.7,16.1,2.3,2.7,5.1,.128,-1.0,1.9,0.8,1.4,
6,Hubert Davis,29,PG,79,15,1817,10.8,.585,.360,.166,1.0,6.9,4.0,11.2,0.7,0.1,12.3,13.8,2.5,0.0,2.5,.067,-0.4,-1.6,-2.0,0.0,
7,Steve Nash,25,PG,56,27,1532,13.5,.601,.410,.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,2.8,0.2,3.0,.094,0.6,-1.5,-0.9,0.4,
8,Sean Rooks,30,C,71,13,1001,11.8,.480,.000,.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,0.0,1.0,1.1,.051,-3.5,0.7,-2.8,-0.2,
9,Greg Buckner,23,SG,48,1,923,12.1,.527,.112,.270,6.6,13.7,10.1,8.6,2.1,1.5,12.1,14.2,1.0,0.8,1.8,.094,-2.2,0.7,-1.5,0.1,
10,Robert Pack,30,PG,29,22,665,14.6,.490,.048,.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,0.1,0.3,0.4,.026,0.0,-1.8,-1.8,0.0,
11,Damon Jones,23,PG,42,0,416,12.7,.482,.591,.253,3.1,6.9,5.0,20.2,1.5,0.2,12.7,20.8,0.3,0.1,0.3,.040,0.8,-2.1,-1.3,0.1,
12,Dennis Rodman,38,PF,12,12,389,8.4,.457,.032,.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,0.1,0.5,0.6,.074,-2.5,-0.7,-3.2,-0.1,
13,Gary Trent,25,SF,11,11,301,14.6,.499,.014,.148,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,-0.1,0.1,0.1,.014,-0.6,-2.2,-2.8,-0.1,
14,Rick Hughes,26,PF,21,0,224,10.9,.491,.014,.361,11.6,11.9,11.8,6.1,0.7,0.3,14.4,19.2,0.1,0.1,0.1,.029,-2.4,-2.6,-5.0,-0.2,
15,Bruno Šundov,19,C,14,0,61,7.8,.408,.000,.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26.0,-0.1,0.0,-0.1,-0.050,-8.6,-2.4,-11.0,-0.1,
16,Rodrick Rhodes,26,SF,1,0,8,-9.2,.000,.000,.000,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,-0.1,0.0,-0.1,-0.553,-15.6,0.7,-14.9,0.0,
17,Randell Jackson,24,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.025,-3.3,-3.1,-6.3,0.0,
