Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rasheed Wallace,26,PF,77,75,2940,20.9,.560,.138,.272,6.2,17.9,12.2,12.9,1.6,3.4,10.7,23.4,6.8,4.2,11.0,.180,3.3,1.1,4.4,4.8,AS
2,Damon Stoudamire,27,PG,82,82,2655,16.3,.519,.234,.221,3.2,10.2,6.8,29.1,2.1,0.2,15.7,21.3,4.1,2.5,6.7,.121,1.1,-0.1,1.0,2.0,
3,Steve Smith,31,SG,81,36,2542,15.9,.587,.292,.440,4.2,8.4,6.4,13.6,1.0,0.7,12.7,19.7,6.6,1.6,8.2,.155,1.5,-0.9,0.6,1.7,6MOY-6
4,Dale Davis,31,C,81,43,2162,15.1,.524,.008,.312,13.3,19.9,16.7,7.4,1.1,2.6,10.8,13.4,3.8,2.8,6.6,.147,0.3,-0.1,0.2,1.2,
5,Scottie Pippen,35,SF,64,60,2133,15.3,.541,.312,.270,4.1,14.2,9.3,21.8,2.4,1.2,18.8,17.9,2.4,2.7,5.1,.115,1.0,1.2,2.2,2.3,
6,Bonzi Wells,24,SF,75,46,1995,18.8,.571,.069,.331,7.4,14.3,11.0,18.4,2.5,0.7,16.9,23.3,3.4,2.6,5.9,.143,1.5,0.7,2.3,2.1,
7,Arvydas Sabonis,36,C,61,42,1299,18.4,.527,.029,.302,4.9,24.9,15.2,12.3,1.7,3.5,12.7,24.0,1.5,2.3,3.7,.138,-0.2,1.4,1.2,1.1,
8,Stacey Augmon,32,SG,66,23,1182,12.3,.511,.015,.327,6.3,9.7,8.0,12.7,2.2,1.3,13.6,13.9,1.3,1.2,2.5,.102,-1.1,1.3,0.2,0.7,
9,Shawn Kemp,31,PF,68,3,1083,11.4,.469,.027,.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,-0.8,1.7,0.9,.041,-4.8,0.1,-4.8,-0.7,
10,Greg Anthony,33,PG,58,0,856,12.0,.525,.628,.138,3.0,5.4,4.3,14.8,2.5,0.3,13.8,16.9,0.9,0.7,1.6,.090,0.0,0.1,0.1,0.5,
11,Detlef Schrempf,38,SF,26,0,397,9.8,.487,.084,.284,5.3,17.7,11.7,16.8,0.9,0.6,20.8,15.8,0.1,0.4,0.5,.057,-2.8,-0.3,-3.1,-0.1,
12,Rod Strickland,34,PG,21,0,351,12.2,.443,.010,.265,3.9,7.9,6.0,31.9,1.5,0.2,18.0,17.7,0.1,0.2,0.4,.053,-0.8,-1.1,-1.8,0.0,
13,Antonio Harvey,30,PF,12,0,72,17.0,.506,.000,.214,8.6,14.4,11.6,9.6,0.7,6.2,8.9,21.7,0.1,0.1,0.2,.135,-1.2,0.0,-1.2,0.0,
14,Will Perdue,35,C,13,0,58,18.5,.651,.000,.444,12.8,23.9,18.5,5.3,2.8,2.6,0.0,8.6,0.2,0.1,0.3,.245,1.6,1.7,3.3,0.1,
15,Erick Barkley,22,PG,8,0,38,10.3,.432,.364,.000,0.0,9.1,4.7,28.8,2.8,0.0,18.5,33.0,-0.1,0.0,-0.1,-0.075,-4.6,-3.2,-7.7,-0.1,
16,Gary Grant,35,PG,4,0,17,22.8,.714,.000,.000,0.0,0.0,0.0,12.6,0.0,0.0,0.0,19.1,0.1,0.0,0.1,.209,2.8,0.2,3.0,0.0,
