Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Damian Lillard,22,PG,82,82,3167,16.4,.546,.391,.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,5.1,0.7,5.8,.088,2.1,-1.9,0.3,1.8,ROY-1
2,Nicolas Batum,24,SF,73,73,2807,15.7,.566,.533,.252,4.0,13.2,8.5,20.3,1.7,2.2,17.0,18.2,3.8,1.9,5.8,.099,2.3,0.5,2.8,3.4,
3,LaMarcus Aldridge,27,PF,74,74,2790,20.4,.530,.011,.264,7.2,20.9,14.0,13.0,1.2,2.5,8.9,26.5,4.8,2.3,7.2,.124,1.7,-0.4,1.3,2.3,AS
4,Wesley Matthews,26,SG,69,69,2403,14.1,.574,.526,.231,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,3.6,1.0,4.7,.093,0.7,-0.2,0.5,1.5,
5,J.J. Hickson,24,C,80,80,2323,19.7,.591,.003,.360,13.2,28.5,20.7,6.6,1.1,1.7,14.4,19.9,4.6,2.3,6.9,.142,1.3,-1.1,0.2,1.3,
6,Meyers Leonard,20,C,69,9,1206,12.1,.596,.025,.321,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,1.8,0.7,2.4,.097,-2.7,-0.6,-3.3,-0.4,
7,Will Barton,22,SG,73,5,894,9.1,.437,.210,.210,4.6,14.3,9.4,10.4,2.0,0.8,15.1,20.4,-1.1,0.6,-0.5,-0.028,-4.0,-0.6,-4.6,-0.6,
8,Victor Claver,24,SF,49,16,812,7.0,.462,.460,.159,4.4,12.8,8.5,7.9,1.7,1.1,17.5,13.9,-0.6,0.5,-0.1,-0.005,-3.6,0.0,-3.7,-0.3,
9,Luke Babbitt,23,PF,62,0,730,9.4,.509,.761,.056,2.4,19.7,10.9,6.2,1.0,0.5,8.4,16.4,0.3,0.4,0.7,.047,-1.7,-0.7,-2.4,-0.1,6MOY-14
10,Eric Maynor,25,SG,27,0,572,10.6,.508,.301,.247,0.8,4.9,2.8,30.0,1.1,0.1,20.7,18.6,0.2,0.0,0.2,.016,-1.6,-2.7,-4.2,-0.3,
11,Sasha Pavlović,29,SG,39,1,528,6.2,.423,.504,.050,1.5,10.9,6.2,8.9,2.4,0.7,10.3,11.8,-0.3,0.4,0.1,.009,-4.9,1.6,-3.3,-0.2,
12,Ronnie Price,29,PG,39,0,510,6.8,.402,.325,.200,2.9,7.2,5.0,21.0,2.7,0.4,20.7,14.8,-0.5,0.3,-0.2,-0.017,-5.4,0.5,-4.9,-0.4,
13,Joel Freeland,25,PF,51,1,477,9.3,.435,.000,.190,9.6,19.5,14.5,4.3,1.4,1.7,11.0,16.6,-0.2,0.4,0.2,.022,-4.7,-0.7,-5.4,-0.4,
14,Jared Jeffries,31,PF,38,0,350,2.4,.343,.037,.426,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,-0.4,0.1,-0.3,-0.042,-6.8,-0.7,-7.4,-0.5,
15,Nolan Smith,24,PG,40,0,288,7.1,.435,.246,.246,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,-0.6,0.1,-0.5,-0.082,-4.7,-2.3,-6.9,-0.4,
