Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Carmelo Anthony,27,SF,5,5,204,21.5,.489,.145,.331,7.4,17.4,12.2,14.1,1.6,0.5,9.0,36.2,0.3,0.0,0.4,.091,4.8,-0.1,4.7,0.3,
2,J.R. Smith,26,SG,5,0,175,5.4,.384,.368,.105,1.3,8.0,4.5,12.6,1.9,0.5,12.2,24.5,-0.3,0.0,-0.4,-0.097,-2.9,-0.4,-3.3,-0.1,
3,Tyson Chandler,29,C,5,5,167,10.0,.491,.000,.600,12.6,20.5,16.4,4.2,2.3,4.0,32.2,13.2,-0.2,0.1,0.0,-0.010,-2.4,1.2,-1.2,0.0,
4,Amar'e Stoudemire,29,PF,4,4,139,16.9,.631,.000,.778,6.7,16.4,11.4,4.4,2.0,0.7,19.9,20.5,0.3,0.0,0.3,.104,0.8,1.0,1.8,0.1,
5,Mike Bibby,33,PG,5,1,118,11.7,.555,.739,.130,3.0,19.4,10.8,19.6,0.5,0.0,14.1,11.4,0.2,0.0,0.2,.076,1.7,1.5,3.2,0.2,
6,Landry Fields,23,SG,5,4,115,11.0,.528,.161,.226,4.1,12.1,7.9,12.0,1.4,0.0,20.9,17.7,0.0,0.0,0.0,-0.005,0.0,0.8,0.8,0.1,
7,Baron Davis,32,PG,4,4,97,6.0,.615,.609,.217,0.0,3.9,1.9,25.6,0.0,0.0,34.0,18.6,0.0,-0.1,-0.1,-0.051,-2.3,-1.7,-4.0,-0.1,
8,Steve Novak,28,PF,5,1,95,4.8,.667,.778,.000,3.7,16.0,9.6,0.0,0.0,1.0,25.0,6.0,0.0,0.0,0.0,.008,-1.1,-0.7,-1.8,0.0,
9,Jared Jeffries,30,PF,5,0,34,3.9,.167,.000,.000,20.6,22.4,21.4,0.0,1.6,0.0,14.3,9.7,-0.1,0.0,0.0,-0.062,-4.4,-1.6,-6.0,0.0,
10,Josh Harrellson,22,PF,4,0,25,10.6,.506,.111,.222,14.0,25.4,19.4,0.0,0.0,0.0,16.8,22.5,0.0,0.0,0.0,.018,-3.2,-0.7,-3.8,0.0,
11,Iman Shumpert,21,PG,1,1,19,-5.9,.000,.500,.000,0.0,6.7,3.2,0.0,2.9,0.0,33.3,7.5,-0.1,0.0,-0.1,-0.189,-9.8,-0.3,-10.2,0.0,
12,Toney Douglas,25,PG,1,0,8,17.5,1.000,.000,.000,0.0,0.0,0.0,24.4,0.0,0.0,0.0,5.9,0.0,0.0,0.0,.180,5.3,-0.2,5.1,0.0,
13,Jerome Jordan,25,C,1,0,4,36.1,.500,.000,.000,58.3,0.0,30.4,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,.245,18.6,-10.0,8.6,0.0,
