Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Aaron Gordon,23,PF,78,78,2633,15.1,.538,.332,.242,5.2,18.4,11.7,16.6,1.1,1.8,12.3,21.8,1.8,3.3,5.1,.093,0.3,0.3,0.6,1.7,
2,Evan Fournier,26,SG,81,81,2553,12.3,.536,.421,.159,1.6,9.4,5.4,17.6,1.4,0.4,11.9,22.1,0.8,2.5,3.2,.061,-1.8,-0.6,-2.4,-0.3,
3,Nikola Vučević,28,C,80,80,2510,25.4,.573,.171,.168,9.4,31.9,20.5,21.9,1.6,3.0,9.9,28.0,5.4,4.7,10.1,.193,5.0,1.7,6.6,5.5,AS
4,D.J. Augustin,31,PG,81,81,2269,15.7,.616,.459,.309,1.9,7.8,4.8,26.9,1.1,0.1,14.3,17.2,5.0,1.9,6.9,.146,1.1,-0.7,0.5,1.4,
5,Terrence Ross,27,SG,81,0,2150,15.4,.561,.551,.140,1.3,12.8,7.0,9.9,1.6,1.1,7.6,23.9,1.7,2.6,4.3,.095,1.1,-0.3,0.8,1.5,6MOY-5
6,Jonathan Isaac,21,PF,75,64,1996,13.0,.537,.435,.221,5.2,17.0,11.0,5.7,1.4,4.1,10.1,16.3,0.9,3.1,4.0,.096,-1.4,1.0,-0.4,0.8,
7,Wes Iwundu,24,SF,68,13,1233,8.7,.531,.288,.376,3.2,13.0,8.0,7.9,1.1,1.5,12.1,12.8,0.5,1.4,1.9,.073,-3.8,0.6,-3.2,-0.4,
8,Jerian Grant,26,PG,60,1,939,10.8,.526,.500,.182,2.1,9.1,5.6,22.4,2.3,0.5,17.7,13.4,0.5,1.1,1.7,.085,-2.9,1.3,-1.6,0.1,
9,Jonathon Simmons,29,SG,41,9,845,7.4,.445,.290,.252,2.9,9.9,6.3,15.7,1.0,1.4,15.0,19.3,-1.0,0.8,-0.2,-0.010,-4.6,-0.5,-5.2,-0.7,
10,Mo Bamba,20,C,47,1,766,14.9,.539,.288,.259,8.8,24.0,16.3,7.4,0.8,7.0,13.7,17.8,0.3,1.4,1.7,.106,-2.8,1.4,-1.4,0.1,
11,Khem Birch,26,C,50,1,643,19.2,.640,.007,.550,13.0,18.8,15.8,8.5,1.4,3.8,9.6,14.1,1.8,1.0,2.8,.212,0.1,1.0,1.2,0.5,
12,Isaiah Briscoe,22,PG,39,0,559,6.7,.455,.246,.188,0.9,13.4,7.1,21.0,1.0,0.3,17.2,14.1,-0.3,0.5,0.3,.023,-5.4,0.4,-5.0,-0.4,
13,Jarell Martin,24,PF,42,1,328,9.4,.528,.548,.106,3.5,20.5,11.9,7.8,0.4,2.0,9.2,15.9,0.1,0.4,0.5,.073,-3.7,-0.2,-3.9,-0.2,
14,Michael Carter-Williams,27,PG,12,0,227,16.1,.440,.306,.435,7.4,19.6,13.5,28.9,2.4,3.3,11.9,16.1,0.2,0.4,0.6,.134,-0.5,2.9,2.4,0.3,
15,Amile Jefferson,25,PF,12,0,68,21.1,.692,.000,.500,9.3,24.0,16.5,6.4,2.2,3.7,4.9,13.1,0.2,0.1,0.4,.258,0.5,2.0,2.5,0.1,
16,Melvin Frazier,22,SG,10,0,44,1.2,.330,.286,.190,7.2,4.9,6.1,3.3,1.1,0.0,4.2,23.5,-0.2,0.0,-0.1,-0.133,-11.3,-3.2,-14.5,-0.1,
17,Troy Caupain,23,PG,4,0,16,30.7,.625,.375,.000,6.6,13.6,10.0,42.5,3.1,0.0,0.0,21.8,0.1,0.0,0.1,.347,9.6,3.7,13.3,0.1,
