Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Evan Fournier,26,SG,5,5,175,5.1,.427,.493,.116,1.7,8.7,5.0,10.7,2.0,0.0,14.2,21.4,-0.4,0.1,-0.3,-0.096,-4.4,-0.5,-4.8,-0.1,
2,Aaron Gordon,23,PF,5,5,164,15.3,.540,.323,.306,6.8,17.9,12.0,22.2,1.8,0.6,15.6,22.6,0.1,0.1,0.2,.048,1.7,1.8,3.5,0.2,
3,Nikola Vučević,28,C,5,5,147,10.1,.436,.224,.241,6.2,24.8,14.8,19.3,0.7,3.2,16.8,23.3,-0.3,0.1,-0.2,-0.054,-1.9,0.4,-1.5,0.0,
4,Terrence Ross,27,SG,5,0,146,11.2,.537,.648,.315,0.7,13.7,6.7,9.0,2.1,1.3,14.0,21.7,-0.1,0.1,0.0,.014,-0.2,1.1,0.9,0.1,
5,D.J. Augustin,31,PG,5,5,141,16.7,.666,.512,.390,0.7,5.8,3.1,25.5,0.7,0.7,12.7,17.3,0.4,0.0,0.4,.136,3.2,0.4,3.5,0.2,
6,Jonathan Isaac,21,PF,5,5,137,6.2,.379,.500,.200,7.4,18.0,12.3,2.5,0.7,3.4,10.3,15.7,-0.2,0.1,-0.1,-0.049,-3.6,-0.5,-4.1,-0.1,
7,Khem Birch,26,C,5,0,92,14.6,.617,.000,.389,9.9,28.1,18.4,7.7,0.5,5.0,22.2,13.1,0.1,0.1,0.2,.088,-1.1,1.5,0.4,0.1,
8,Michael Carter-Williams,27,PG,5,0,92,9.2,.478,.258,.258,2.2,23.0,11.9,24.1,1.6,0.0,18.8,20.5,-0.1,0.1,0.0,-0.022,-3.9,1.8,-2.1,0.0,
9,Wes Iwundu,24,SF,5,0,60,12.9,.546,.500,.500,0.0,13.7,6.4,11.7,2.5,0.0,8.3,17.7,0.1,0.0,0.1,.087,-0.1,2.6,2.6,0.1,
10,Jarell Martin,24,PF,3,0,18,16.8,.506,.778,.222,5.6,6.5,6.1,12.4,0.0,5.1,0.0,24.4,0.0,0.0,0.0,.048,5.9,0.4,6.3,0.0,
11,Melvin Frazier,22,SG,3,0,15,13.4,.425,.000,.400,6.8,23.5,14.5,0.0,3.4,0.0,0.0,17.4,0.0,0.0,0.0,.033,-1.6,3.1,1.5,0.0,
12,Jerian Grant,26,PG,3,0,14,-3.1,.239,.700,.100,0.0,33.6,15.6,40.6,0.0,0.0,8.7,36.3,-0.1,0.0,-0.1,-0.390,-10.8,-3.9,-14.7,0.0,
