Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Larry Nance,32,PF,81,81,2880,21.4,.586,.006,.310,8.6,17.1,13.0,12.0,1.4,4.9,6.9,19.1,8.2,4.0,12.2,.204,3.4,1.8,5.2,5.2,
2,Brad Daugherty,26,C,73,73,2643,23.0,.629,.002,.528,8.4,23.1,16.0,15.3,1.2,1.7,12.9,23.6,8.2,3.5,11.7,.213,4.2,0.6,4.8,4.5,"MVP-11,AS,NBA3"
3,Hot Rod Williams,29,C,80,12,2432,18.6,.569,.006,.529,10.9,16.7,13.9,11.1,1.2,4.3,9.0,16.5,6.0,3.2,9.2,.181,2.2,1.4,3.5,3.4,
4,Mark Price,27,PG,72,72,2138,22.7,.610,.291,.318,2.1,6.8,4.5,37.9,2.2,0.3,13.5,24.1,7.5,1.6,9.1,.205,6.1,-0.4,5.8,4.2,"MVP-7,AS,NBA3"
5,Craig Ehlo,30,SG,63,62,2016,13.8,.526,.244,.180,5.4,11.4,8.5,16.6,2.0,0.6,12.3,18.2,2.0,1.9,3.8,.091,0.4,0.0,0.4,1.2,
6,John Battle,29,SG,76,2,1637,12.6,.530,.026,.259,1.3,6.1,3.8,14.5,1.1,0.2,11.0,22.0,1.3,0.7,2.0,.059,-2.0,-1.8,-3.8,-0.8,
7,Terrell Brandon,21,PG,82,9,1605,12.8,.461,.038,.206,3.5,7.6,5.6,27.8,2.6,0.8,17.2,21.5,-0.6,1.5,0.9,.028,-1.7,-0.5,-2.2,-0.1,
8,Danny Ferry,25,PF,68,1,937,11.2,.480,.146,.223,6.6,18.3,12.7,11.1,1.2,0.9,11.3,18.9,0.3,1.0,1.3,.067,-3.1,-0.7,-3.9,-0.4,
9,Henry James,26,SF,65,5,866,10.0,.479,.223,.189,4.7,9.6,7.2,4.3,0.9,0.7,9.0,24.1,-0.3,0.5,0.3,.015,-3.5,-3.0,-6.5,-1.0,
10,Steve Kerr,26,PG,48,20,847,15.3,.612,.312,.228,1.9,8.1,5.1,18.0,1.6,0.7,10.6,15.0,1.8,0.6,2.4,.138,1.8,-0.1,1.7,0.8,
11,Winston Bennett,26,SF,52,45,831,6.3,.418,.005,.239,8.6,12.8,10.8,5.9,1.2,0.6,12.5,13.8,-0.3,0.7,0.3,.019,-5.3,-1.2,-6.5,-0.9,
12,Mike Sanders,31,SF,21,20,552,14.1,.618,.022,.295,5.7,11.9,8.9,10.6,2.0,0.9,9.2,13.7,1.2,0.6,1.7,.151,-0.6,0.6,-0.1,0.3,
13,Jimmy Oliver,22,SG,27,8,252,10.1,.446,.092,.224,4.1,7.7,6.0,11.2,1.8,0.5,7.7,20.2,0.0,0.2,0.2,.029,-4.1,-1.1,-5.2,-0.2,
14,Bobby Phills,22,SG,10,0,65,10.0,.472,.071,.393,7.1,6.6,6.9,9.0,2.3,0.9,19.6,27.4,-0.1,0.1,-0.1,-0.062,-4.1,-2.5,-6.6,-0.1,
15,John Morton,24,SG,4,0,54,6.7,.439,.083,.750,6.4,8.0,7.2,11.4,0.9,0.0,20.0,16.1,0.0,0.0,0.0,-0.006,-2.6,-2.1,-4.7,0.0,
16,Chucky Brown,23,SF,6,0,50,10.4,.555,.000,.800,4.6,8.6,6.7,7.8,3.0,0.0,12.9,13.5,0.0,0.1,0.1,.096,-2.7,0.9,-1.8,0.0,
