Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Charles Barkley,26,SF,10,10,419,25.0,.589,.111,.667,18.0,26.8,22.2,17.7,1.0,1.1,12.5,25.3,1.3,0.2,1.5,.176,7.0,-0.6,6.4,0.9,
2,Hersey Hawkins,23,SG,10,10,415,18.0,.616,.221,.387,2.2,7.0,4.5,14.6,1.5,1.1,14.0,23.6,0.9,0.1,0.9,.107,3.2,0.0,3.1,0.5,
3,Johnny Dawkins,26,PG,10,10,386,15.7,.530,.061,.374,1.5,5.6,3.4,36.9,2.3,0.3,17.8,18.7,0.4,0.1,0.5,.066,1.8,-0.2,1.7,0.4,
4,Mike Gminski,30,C,10,10,342,12.7,.518,.043,.128,2.7,17.0,9.5,5.2,1.2,4.4,12.1,18.2,0.0,0.2,0.2,.026,-1.5,1.1,-0.4,0.1,
5,Rick Mahorn,31,PF,10,10,342,9.0,.482,.012,.302,6.0,19.2,12.3,4.3,1.1,1.5,11.8,14.3,0.0,0.2,0.1,.021,-2.9,-0.6,-3.5,-0.1,
6,Ron Anderson,31,SF,10,0,256,11.6,.527,.054,.323,2.7,15.3,8.7,8.6,0.8,0.0,12.4,21.0,0.1,0.0,0.1,.026,-1.8,-1.1,-3.0,-0.1,
7,Scott Brooks,24,PG,9,0,99,6.4,.457,.368,.474,2.3,7.7,4.8,22.2,1.6,0.0,23.4,13.4,-0.1,0.0,0.0,-0.020,-3.8,-1.6,-5.4,-0.1,
8,Bob Thornton,27,PF,9,0,89,6.0,.424,.000,.556,14.1,5.7,10.1,6.3,1.2,0.7,8.2,12.1,0.0,0.0,0.1,.029,-4.3,-0.4,-4.7,-0.1,
9,Kurt Nimphius,31,C,4,0,18,3.4,.143,.000,.000,19.0,7.0,13.3,0.0,2.9,3.7,0.0,17.2,-0.1,0.0,-0.1,-0.146,-5.3,-4.1,-9.4,0.0,
10,Derek Smith,28,SF,1,0,15,20.1,.619,.125,.250,0.0,0.0,0.0,14.6,3.4,0.0,10.1,29.2,0.0,0.0,0.0,.084,1.4,1.9,3.3,0.0,
11,Kenny Payne,23,SF,3,0,10,9.0,.510,.400,.400,11.4,12.6,12.0,0.0,0.0,0.0,14.5,30.5,0.0,0.0,0.0,-0.015,-6.4,-3.7,-10.1,0.0,
12,Lanard Copeland,24,SG,4,0,9,-3.7,.333,.000,.000,0.0,14.0,6.7,0.0,0.0,0.0,14.3,34.4,-0.1,0.0,-0.1,-0.353,-11.9,-7.0,-18.9,0.0,
