Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Charles Barkley,26,SF,79,79,3085,27.1,.661,.078,.632,13.4,20.0,16.7,15.6,2.4,1.0,13.9,24.0,13.1,4.2,17.3,.269,7.2,1.0,8.2,8.0,"MVP-2,AS,NBA1"
2,Johnny Dawkins,26,PG,81,81,2865,16.0,.549,.069,.257,1.9,7.8,4.9,29.7,2.1,0.2,16.8,18.8,4.2,2.2,6.4,.107,1.3,-0.5,0.8,2.0,
3,Hersey Hawkins,23,SG,82,82,2856,17.0,.570,.176,.384,3.4,8.6,6.0,13.3,2.3,0.6,12.2,22.5,5.5,2.5,8.0,.135,1.6,0.1,1.7,2.7,
4,Mike Gminski,30,C,81,81,2659,15.7,.503,.017,.235,8.4,20.8,14.6,6.9,0.8,2.3,8.1,19.2,3.1,2.9,6.0,.108,0.7,-0.6,0.0,1.4,
5,Rick Mahorn,31,PF,75,66,2271,13.9,.546,.014,.406,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,2.7,2.7,5.3,.113,-0.7,0.3,-0.4,0.9,
6,Ron Anderson,31,SF,78,3,2089,13.9,.499,.025,.234,4.4,11.5,8.0,10.0,1.7,0.4,7.8,20.4,2.0,1.7,3.8,.086,-0.8,-0.5,-1.4,0.3,
7,Derek Smith,28,SF,75,7,1405,13.7,.561,.070,.362,5.0,8.8,6.9,11.4,1.2,0.9,12.5,20.5,1.9,1.0,2.9,.098,-0.5,-0.6,-1.1,0.3,
8,Scott Brooks,24,PG,72,1,975,14.2,.530,.286,.207,1.8,5.7,3.7,28.5,2.4,0.0,11.2,14.7,1.9,0.7,2.7,.131,0.5,0.5,0.9,0.7,
9,Bob Thornton,27,PF,56,0,592,6.1,.457,.027,.455,8.7,16.7,12.7,3.7,1.7,1.2,20.7,12.1,-0.4,0.7,0.3,.022,-5.2,0.1,-5.1,-0.5,
10,Kurt Nimphius,31,C,38,1,314,7.9,.432,.011,.330,8.0,14.0,11.0,2.6,0.6,3.5,10.3,15.7,-0.2,0.3,0.1,.020,-4.7,-1.0,-5.7,-0.3,
11,Jay Vincent,30,SF,17,5,259,13.2,.511,.010,.352,5.7,10.0,7.9,4.5,1.9,0.5,10.3,22.1,0.2,0.2,0.4,.076,-1.4,-0.8,-2.2,0.0,
12,Kenny Payne,23,SF,35,4,216,10.7,.492,.093,.167,5.8,7.8,6.8,7.1,1.6,1.7,14.7,26.7,-0.2,0.2,0.0,.002,-4.2,-1.8,-6.0,-0.2,
13,Lanard Copeland,24,SG,23,0,110,10.0,.499,.074,.206,4.2,6.1,5.2,14.0,0.5,0.6,20.4,35.9,-0.3,0.0,-0.2,-0.109,-5.3,-5.0,-10.4,-0.2,
14,Corey Gaines,24,SG,9,0,81,6.2,.363,.167,.333,1.4,5.6,3.5,39.2,2.5,0.0,42.1,12.4,-0.1,0.1,-0.1,-0.044,-3.2,-0.4,-3.6,0.0,
15,Dexter Shouse,26,PG,3,0,18,-6.8,.000,.250,.000,0.0,0.0,0.0,12.8,2.8,3.4,33.3,14.1,-0.1,0.0,-0.1,-0.281,-11.6,-0.4,-12.0,0.0,
16,Lewis Lloyd,30,SG,2,0,10,-20.4,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,25.4,-0.1,0.0,-0.1,-0.549,-20.7,-6.6,-27.3,-0.1,
