Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kirk Hinrich,24,PG,6,6,213,20.7,.563,.330,.290,1.9,9.4,5.5,31.1,2.8,1.4,11.0,25.2,0.5,0.2,0.7,.166,4.2,2.6,6.8,0.5,
2,Andrés Nocioni,25,SF,6,6,202,11.6,.499,.254,.343,4.0,22.6,12.9,11.4,0.2,2.2,12.5,18.4,0.1,0.2,0.3,.066,-1.7,0.8,-0.9,0.1,
3,Antonio Davis,36,PF,6,6,175,12.0,.508,.000,.500,9.9,15.2,12.4,10.1,1.1,1.7,13.8,15.7,0.2,0.2,0.3,.090,-2.4,1.1,-1.3,0.0,
4,Tyson Chandler,22,C,6,0,172,19.2,.581,.000,1.150,17.2,18.7,17.9,7.4,0.3,5.6,11.7,16.8,0.5,0.2,0.7,.197,0.5,1.5,2.0,0.2,
5,Chris Duhon,22,PG,6,5,159,7.3,.442,.595,.297,3.8,14.0,8.7,19.7,0.6,0.0,22.3,14.3,-0.1,0.1,0.0,.000,-3.6,-1.3,-4.9,-0.1,
6,Ben Gordon,21,SG,6,1,153,14.0,.512,.297,.338,4.0,7.3,5.6,18.0,1.6,1.0,13.3,27.1,0.1,0.1,0.2,.055,-0.2,-0.3,-0.5,0.1,
7,Othella Harrington,31,PF,6,6,103,8.4,.512,.000,.262,5.9,9.7,7.7,5.4,0.5,0.0,14.6,22.5,-0.1,0.1,0.0,-0.005,-5.3,-1.8,-7.0,-0.1,
8,Adrian Griffin,30,SF,5,0,86,16.4,.545,.000,.172,5.9,19.4,12.4,18.5,2.9,0.0,8.8,16.8,0.2,0.1,0.3,.157,-0.8,4.2,3.4,0.1,
9,Jannero Pargo,25,PG,5,0,76,11.9,.489,.627,.098,1.3,5.9,3.5,26.2,2.0,0.0,13.1,34.0,-0.1,0.1,0.0,-0.003,1.6,-1.0,0.7,0.1,
10,Eric Piatkowski,34,SG,5,0,66,13.4,.521,.684,.368,1.5,13.5,7.2,7.0,3.0,1.1,4.3,14.8,0.1,0.1,0.2,.129,0.9,2.7,3.7,0.1,
11,Lawrence Funderburke,34,PF,5,0,28,0.6,.521,.000,1.000,0.0,11.9,5.7,5.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,.053,-8.8,1.3,-7.5,0.0,
12,Jared Reiner,22,C,3,0,7,-6.8,.000,.000,.000,29.1,15.9,22.8,0.0,0.0,0.0,50.0,12.1,0.0,0.0,0.0,-0.178,-15.8,-5.3,-21.1,0.0,
