Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Grant Hill,26,SF,50,50,1852,23.9,.543,.017,.473,4.3,19.3,11.7,33.6,2.4,1.2,16.0,29.6,4.5,2.8,7.3,.189,4.8,1.4,6.2,3.8,"MVP-8,NBA2"
2,Lindsey Hunter,28,PG,49,49,1755,13.9,.517,.292,.170,1.8,9.9,5.9,19.7,2.7,0.4,14.0,17.7,2.0,2.0,4.0,.109,0.1,1.1,1.1,1.4,
3,Jerry Stackhouse,24,SG,42,9,1188,15.2,.509,.258,.506,2.7,8.4,5.5,18.5,1.6,1.3,16.9,28.7,0.9,1.0,1.9,.076,0.5,-1.3,-0.8,0.4,
4,Bison Dele,29,C,49,48,1177,15.8,.531,.002,.274,9.5,18.8,14.1,11.9,1.8,2.8,18.7,24.0,0.6,1.8,2.4,.097,-1.5,0.5,-1.0,0.3,
5,Jerome Williams,25,PF,50,10,1154,18.2,.558,.000,.641,16.6,20.4,18.5,3.4,3.0,0.5,11.4,14.8,2.9,1.9,4.8,.201,1.9,-0.1,1.7,1.1,
6,Joe Dumars,35,SG,38,38,1116,15.1,.568,.631,.174,1.3,6.2,3.7,21.5,1.1,0.1,12.3,18.3,2.6,0.6,3.2,.137,3.2,-1.5,1.7,1.1,
7,Jud Buechler,30,SF,50,0,1056,12.2,.553,.617,.075,3.3,12.1,7.7,9.1,1.9,1.0,7.8,12.1,1.7,1.2,2.9,.131,1.1,1.0,2.1,1.1,
8,Don Reid,25,PF,47,30,935,12.5,.580,.000,.454,8.6,13.7,11.1,6.0,1.6,3.7,14.7,12.4,1.4,1.3,2.7,.139,-1.9,1.4,-0.5,0.4,
9,Eric Montross,27,C,46,2,577,9.1,.505,.013,.400,9.5,20.0,14.7,3.9,1.2,3.8,14.5,9.1,0.4,0.9,1.3,.106,-3.6,1.2,-2.4,-0.1,
10,Loy Vaught,30,PF,37,10,481,10.2,.394,.006,.090,9.1,28.1,18.6,4.0,1.7,1.0,9.5,17.6,-0.3,0.8,0.5,.050,-3.3,-1.0,-4.3,-0.3,
11,Christian Laettner,29,PF,16,0,337,14.6,.462,.028,.538,7.6,12.0,9.8,12.4,2.5,2.9,12.7,21.2,0.2,0.5,0.7,.101,-0.6,0.6,0.0,0.2,
12,Charles O'Bannon,23,SG,18,1,165,13.3,.470,.018,.143,13.3,11.9,12.6,13.4,0.7,1.5,11.8,19.4,0.2,0.1,0.3,.100,-0.6,-1.4,-2.0,0.0,
13,Khalid Reeves,26,PG,11,0,112,6.8,.460,.143,.667,3.3,4.4,3.8,15.9,2.0,0.0,20.5,14.5,0.0,0.1,0.1,.025,-4.8,-1.0,-5.8,-0.1,
14,Mark Macon,29,SG,7,3,69,-0.4,.225,.150,.000,5.3,3.6,4.4,9.2,4.0,1.2,23.1,17.9,-0.3,0.1,-0.2,-0.162,-6.3,0.7,-5.5,-0.1,
15,Corey Beck,27,PG,8,0,30,12.6,.563,.000,.250,12.2,8.2,10.2,0.0,3.7,0.0,18.4,17.2,0.0,0.0,0.1,.114,-4.2,2.1,-2.1,0.0,
16,Steve Henson,30,PG,4,0,25,5.6,.694,.000,1.000,0.0,0.0,0.0,18.5,2.2,0.0,51.0,11.2,0.0,0.0,0.0,-0.015,-2.9,-0.6,-3.6,0.0,
17,Korleone Young,20,SF,3,0,15,31.3,.597,.400,.200,16.2,16.4,16.3,18.8,0.0,0.0,8.4,37.6,0.1,0.0,0.1,.280,9.9,-0.5,9.4,0.0,
18,Mikki Moore,23,C,2,0,6,35.7,1.064,.000,2.000,0.0,20.5,10.2,0.0,0.0,0.0,0.0,14.9,0.1,0.0,0.1,.527,15.2,3.0,18.2,0.0,
