Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Carmelo Anthony,21,SF,5,5,193,10.7,.431,.040,.525,6.2,14.4,9.7,14.3,1.1,0.4,11.0,31.2,-0.3,0.3,0.0,-0.009,-0.1,-1.4,-1.5,0.0,
2,Andre Miller,29,PG,5,5,182,15.3,.485,.000,.221,4.4,10.2,6.9,40.2,1.4,0.4,15.9,24.3,0.0,0.2,0.2,.057,2.2,0.3,2.5,0.2,
3,Marcus Camby,31,C,5,5,175,15.9,.432,.000,.145,7.4,31.8,17.9,11.8,1.2,6.3,5.7,17.6,0.0,0.4,0.4,.108,0.1,2.9,3.0,0.2,
4,Earl Boykins,29,PG,5,0,140,11.2,.414,.322,.288,2.1,3.8,2.9,26.3,1.5,0.0,4.3,21.8,0.0,0.2,0.1,.050,0.5,-0.3,0.2,0.1,
5,Greg Buckner,29,SG,5,4,137,14.2,.538,.582,.145,2.2,10.6,5.8,8.6,1.1,0.6,1.7,19.1,0.2,0.2,0.4,.147,2.0,1.2,3.3,0.2,
6,Eduardo Nájera,29,PF,4,3,89,-0.4,.254,.000,.286,4.5,16.4,9.6,3.5,1.8,0.0,20.2,9.8,-0.2,0.1,-0.1,-0.043,-8.5,0.2,-8.3,-0.1,
7,Francisco Elson,29,C,5,2,75,4.9,.600,.000,.000,6.7,10.6,8.4,4.2,2.8,0.0,37.5,4.7,0.0,0.1,0.1,.073,-6.6,1.5,-5.0,-0.1,
8,Reggie Evans,25,PF,5,0,69,11.3,.637,.286,2.571,11.6,28.8,19.0,0.0,1.5,1.1,28.7,13.3,0.0,0.1,0.2,.116,-3.2,1.3,-1.9,0.0,
9,Ruben Patterson,30,SG,4,1,58,10.2,.521,.000,.294,8.6,2.3,5.9,9.9,0.9,0.0,13.5,16.8,0.0,0.1,0.1,.052,-1.4,-0.5,-1.8,0.0,
10,Kenyon Martin,28,PF,2,0,35,10.8,.324,.000,.154,17.1,11.4,14.7,5.1,6.0,4.5,17.8,21.2,-0.1,0.1,0.0,-0.026,-4.0,2.1,-1.9,0.0,
11,DerMarr Johnson,25,SG,3,0,34,4.0,.269,.769,.000,5.9,31.2,16.8,10.0,0.0,2.3,7.1,18.1,-0.1,0.1,-0.1,-0.072,-4.2,-1.8,-6.0,0.0,
12,Linas Kleiza,21,PF,3,0,14,11.1,.375,.125,.000,7.1,28.4,16.3,30.7,0.0,0.0,0.0,25.1,0.0,0.0,0.0,.039,-2.3,0.1,-2.2,0.0,
