Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Brandon Roy,24,SG,6,6,238,25.9,.562,.139,.377,2.9,13.3,7.7,15.6,1.9,2.5,8.4,33.1,0.6,0.2,0.8,.164,6.9,0.5,7.4,0.6,
2,LaMarcus Aldridge,23,PF,6,6,237,18.6,.519,.038,.192,4.4,20.9,11.9,7.0,0.7,3.6,8.1,26.3,0.2,0.2,0.3,.069,1.5,-0.6,0.9,0.2,
3,Steve Blake,28,PG,6,6,231,15.0,.614,.533,.156,2.0,11.9,6.5,26.7,1.2,0.0,15.8,12.6,0.5,0.1,0.5,.114,2.4,-0.2,2.2,0.2,
4,Travis Outlaw,24,SF,6,0,170,6.3,.379,.242,.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,-0.4,0.1,-0.3,-0.089,-3.1,-2.4,-5.5,-0.2,
5,Rudy Fernández,23,SG,6,1,162,11.4,.591,.543,.200,1.4,12.8,6.6,6.2,2.8,1.6,19.1,14.8,0.0,0.1,0.2,.055,-0.5,1.2,0.7,0.1,
6,Joel Przybilla,29,C,6,6,162,15.4,.557,.000,.333,13.6,21.3,17.1,7.8,1.4,6.3,12.7,7.4,0.3,0.2,0.5,.148,1.1,2.4,3.5,0.2,
7,Greg Oden,21,C,6,0,96,10.9,.571,.000,.571,13.3,21.5,17.0,0.0,1.2,4.5,23.3,18.1,0.0,0.1,0.1,.058,-6.0,-0.4,-6.4,-0.1,
8,Nicolas Batum,20,SF,6,5,63,6.1,.667,.444,.000,1.8,4.4,3.0,2.6,0.9,2.7,25.0,9.7,0.0,0.0,0.0,.018,-2.0,-0.6,-2.6,0.0,
9,Channing Frye,25,PF,4,0,36,5.4,.392,.000,.214,3.2,7.7,5.2,5.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,-0.052,-4.6,-3.8,-8.4,-0.1,
10,Sergio Rodríguez,22,PG,5,0,27,7.1,.333,.000,.000,4.3,10.2,7.0,41.8,0.0,3.2,25.0,15.1,0.0,0.0,0.0,-0.041,-2.6,-2.3,-4.8,0.0,
11,Jerryd Bayless,20,PG,2,0,11,9.5,.410,.167,.500,0.0,12.5,5.7,0.0,0.0,7.8,12.0,38.4,-0.1,0.0,0.0,-0.193,-0.3,-2.8,-3.1,0.0,
12,Michael Ruffin,32,PF,1,0,5,14.4,.266,.000,2.000,69.4,55.1,62.9,0.0,0.0,0.0,34.7,29.3,0.0,0.0,0.0,-0.100,-2.8,-10.8,-13.6,0.0,
