Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LaMarcus Aldridge,32,C,5,5,177,24.8,.599,.063,.525,7.8,22.6,14.7,13.2,0.9,1.0,8.4,27.8,0.6,0.1,0.7,.189,5.6,0.1,5.7,0.3,
2,Patty Mills,29,PG,5,5,165,10.4,.566,.614,.088,1.3,5.9,3.4,13.8,0.9,0.5,13.2,18.9,0.0,0.0,0.0,.011,-0.7,-0.8,-1.5,0.0,
3,Rudy Gay,31,PF,5,4,160,11.3,.442,.277,.138,5.9,14.4,9.9,12.3,2.6,0.5,8.0,21.4,-0.1,0.1,0.0,-0.012,-1.8,-0.1,-1.9,0.0,
4,Manu Ginóbili,40,SG,5,0,107,15.3,.538,.486,.297,1.0,15.9,7.9,25.8,3.4,0.8,14.3,20.9,0.1,0.1,0.2,.069,-0.3,3.0,2.8,0.1,
5,Danny Green,30,SG,5,5,103,2.7,.350,.667,.000,4.1,8.2,6.0,1.5,0.5,3.4,6.3,14.2,-0.2,0.0,-0.2,-0.092,-4.3,-2.2,-6.5,-0.1,
6,Dejounte Murray,21,PG,5,5,96,16.3,.558,.194,.290,4.4,21.5,12.4,16.3,2.7,1.8,12.5,19.0,0.1,0.1,0.2,.094,0.6,2.7,3.3,0.1,
7,Pau Gasol,37,C,5,0,90,15.0,.615,.150,.500,2.3,29.6,15.1,25.5,0.0,1.0,19.7,15.5,0.1,0.0,0.2,.094,1.1,2.3,3.4,0.1,
8,Dāvis Bertāns,25,PF,5,0,82,4.1,.372,.889,.611,1.3,14.8,7.6,10.7,1.3,0.0,4.2,13.3,-0.1,0.0,-0.1,-0.029,-4.6,-1.4,-6.0,-0.1,
9,Kyle Anderson,24,SF,5,1,73,17.5,.620,.200,.200,7.2,13.3,10.1,7.4,4.2,1.2,12.1,15.5,0.1,0.1,0.2,.130,-0.8,3.7,2.9,0.1,
10,Tony Parker,35,PG,5,0,67,7.8,.412,.135,.189,0.0,7.2,3.4,17.5,1.5,0.0,9.1,30.1,-0.2,0.0,-0.2,-0.151,-4.1,-2.4,-6.5,-0.1,
11,Bryn Forbes,24,SG,4,0,54,5.5,.423,.529,.412,2.0,4.5,3.1,5.9,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-0.039,-3.2,-3.3,-6.5,-0.1,
12,Derrick White,23,PG,3,0,18,20.0,.583,.333,.000,0.0,0.0,0.0,10.0,2.9,9.7,0.0,15.2,0.0,0.0,0.0,.125,5.2,3.1,8.3,0.0,
13,Joffrey Lauvergne,26,C,1,0,6,16.5,1.000,.000,.000,0.0,20.2,9.4,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,.153,2.2,-1.2,1.0,0.0,
14,Brandon Paul,26,SG,1,0,3,15.5,,,,0.0,40.4,18.8,46.2,0.0,0.0,,0.0,0.0,0.0,0.0,.168,3.2,6.2,9.4,0.0,
