Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Shaquille O'Neal,27,C,23,23,1000,30.5,.556,.000,.586,13.3,27.8,20.4,14.5,0.7,4.3,8.1,31.3,3.6,1.1,4.7,.224,8.0,0.2,8.1,2.6,Finals MVP-1
2,Kobe Bryant,21,SG,22,22,857,19.3,.517,.162,.320,3.4,9.9,6.6,19.8,2.0,2.9,10.9,26.7,1.5,0.5,2.1,.115,3.2,1.1,4.2,1.4,
3,Glen Rice,32,SF,23,23,766,12.1,.533,.294,.390,1.5,12.6,6.9,9.6,1.0,0.4,11.9,17.9,0.9,0.2,1.1,.067,-0.1,-0.7,-0.8,0.2,
4,Ron Harper,36,PG,23,23,643,13.6,.491,.215,.260,5.2,10.1,7.6,17.4,1.9,1.6,12.2,16.2,0.8,0.3,1.1,.080,-0.1,1.4,1.3,0.5,
5,Robert Horry,29,PF,23,0,618,13.2,.514,.407,.393,6.9,16.2,11.4,13.8,1.7,2.4,15.0,14.7,0.8,0.5,1.2,.096,-0.3,2.1,1.8,0.6,
6,A.C. Green,36,PF,23,23,429,10.6,.449,.000,.256,11.2,14.6,12.8,4.4,1.7,0.6,8.2,11.5,0.4,0.2,0.6,.071,-1.4,0.1,-1.3,0.1,
7,Brian Shaw,33,SG,22,1,408,13.5,.522,.449,.150,1.9,12.7,7.2,24.7,1.4,0.8,13.0,14.5,0.7,0.2,0.9,.101,0.5,1.8,2.4,0.4,
8,Rick Fox,30,SF,23,0,331,10.3,.608,.534,.288,3.7,9.6,6.6,12.5,1.4,0.0,16.3,13.4,0.6,0.1,0.7,.095,-2.2,0.9,-1.2,0.1,
9,Derek Fisher,25,PG,21,0,322,13.5,.550,.367,.316,1.4,6.6,3.9,19.0,1.8,0.2,9.1,13.9,0.7,0.1,0.8,.114,0.1,1.5,1.7,0.3,
10,John Salley,35,C,18,0,78,11.9,.489,.000,.769,12.9,19.7,16.2,7.2,0.7,6.1,18.7,12.4,0.1,0.1,0.1,.091,-2.9,2.7,-0.3,0.0,
11,Travis Knight,25,C,14,0,48,3.7,.510,.000,.400,7.0,4.9,6.0,0.0,1.1,4.9,25.4,22.3,-0.1,0.0,-0.1,-0.094,-11.2,0.5,-10.6,-0.1,
12,Devean George,22,SF,9,0,45,13.0,.461,.526,.579,9.9,15.7,12.7,7.2,1.2,0.0,11.2,27.0,0.0,0.0,0.0,.024,-0.5,-2.0,-2.6,0.0,
