Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tony Parker,24,PG,20,20,751,18.7,.523,.060,.303,2.3,8.1,5.3,30.0,1.6,0.0,14.3,29.2,0.9,0.6,1.6,.100,1.8,-0.5,1.3,0.6,Finals MVP-1
2,Tim Duncan,30,C,20,20,736,27.4,.556,.000,.446,12.0,24.5,18.4,17.7,1.0,6.3,12.9,29.5,1.9,1.4,3.3,.214,3.8,3.0,6.9,1.7,
3,Bruce Bowen,35,SF,20,20,689,8.5,.534,.622,.050,2.1,11.6,6.9,5.7,2.2,0.4,10.3,9.3,0.4,0.8,1.2,.086,-1.7,2.9,1.2,0.6,
4,Manu Ginóbili,29,SG,20,0,602,21.9,.559,.401,.470,3.2,17.8,10.7,21.6,3.0,0.5,12.4,26.8,1.6,1.0,2.6,.204,3.3,2.6,6.0,1.2,
5,Michael Finley,33,SF,20,20,538,15.0,.576,.590,.219,1.8,10.7,6.4,6.8,1.1,0.6,6.2,18.3,1.2,0.5,1.6,.146,2.3,0.8,3.1,0.7,
6,Fabricio Oberto,31,C,20,12,415,14.2,.628,.013,.263,11.9,15.8,13.9,5.5,0.8,0.7,10.1,11.3,1.0,0.4,1.5,.168,-0.3,0.8,0.5,0.3,
7,Robert Horry,36,PF,18,0,361,14.2,.571,.617,.283,5.4,17.3,11.4,12.1,1.6,5.0,17.2,10.7,0.5,0.6,1.1,.144,1.1,4.9,6.0,0.7,
8,Francisco Elson,30,C,20,8,230,11.8,.625,.023,.455,11.6,20.1,15.9,1.4,1.9,2.0,26.5,14.8,0.1,0.4,0.5,.103,-4.1,1.4,-2.7,0.0,
9,Brent Barry,35,SG,19,0,225,8.5,.485,.817,.033,2.1,10.8,6.6,14.6,1.0,0.7,15.3,15.1,0.0,0.2,0.2,.047,-1.5,-0.4,-1.9,0.0,
10,Jacque Vaughn,31,PG,20,0,208,5.1,.408,.000,.120,0.6,4.4,2.6,21.1,1.0,0.0,17.3,14.5,-0.2,0.1,0.0,-0.009,-5.4,-0.4,-5.8,-0.2,
11,Matt Bonner,26,PF,9,0,25,2.5,.444,.571,.286,9.7,4.6,7.1,0.0,4.3,0.0,27.6,20.6,-0.1,0.0,0.0,-0.055,-8.7,0.2,-8.5,0.0,
12,Beno Udrih,24,PG,8,0,20,-14.1,.145,.333,.333,6.0,0.0,3.0,6.8,0.0,0.0,30.4,23.4,-0.2,0.0,-0.2,-0.415,-14.3,-7.6,-21.9,-0.1,
