Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,30,C,80,80,2726,26.1,.579,.008,.502,9.8,27.0,18.8,18.8,1.3,5.1,14.0,27.9,6.3,6.8,13.0,.230,3.8,3.2,7.0,6.2,"MVP-4,DPOY-3,AS,NBA1"
2,Tony Parker,24,PG,77,77,2499,21.4,.572,.035,.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,5.8,3.9,9.6,.185,2.7,0.4,3.1,3.2,"MVP-15,AS"
3,Bruce Bowen,35,SF,82,82,2464,7.1,.511,.497,.156,1.2,9.4,5.5,7.0,1.3,0.7,11.5,10.9,0.4,3.6,4.1,.079,-2.5,1.4,-1.1,0.6,DPOY-2
4,Manu Ginóbili,29,SG,75,36,2060,24.1,.609,.378,.436,3.6,15.1,9.6,22.6,2.8,1.0,13.4,27.1,6.3,4.3,10.6,.246,5.3,2.5,7.8,5.1,6MOY-2
5,Michael Finley,33,SF,82,16,1823,13.7,.524,.431,.148,2.3,12.0,7.4,9.7,0.9,0.6,6.1,19.6,2.1,2.6,4.7,.125,0.8,-0.1,0.7,1.2,
6,Brent Barry,35,SG,75,28,1631,16.6,.666,.675,.275,1.3,10.2,5.9,13.3,1.8,0.5,11.3,15.6,4.2,2.6,6.8,.201,2.7,1.6,4.3,2.6,
7,Fabricio Oberto,31,C,79,33,1365,11.9,.575,.000,.181,12.1,20.2,16.3,7.8,1.0,1.3,18.5,12.9,1.6,2.5,4.1,.144,-2.5,1.1,-1.3,0.2,
8,Francisco Elson,30,C,70,41,1332,11.2,.552,.007,.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,0.2,2.9,3.1,.111,-3.7,2.1,-1.6,0.1,
9,Robert Horry,36,PF,68,8,1124,11.9,.480,.594,.255,8.2,16.1,12.3,10.1,2.1,2.7,13.6,13.6,0.6,2.4,2.9,.125,-0.5,2.7,2.1,1.2,
10,Beno Udrih,24,PG,73,1,948,10.3,.459,.334,.174,1.5,8.7,5.2,20.6,1.5,0.1,13.1,21.3,-0.3,1.4,1.0,.053,-2.8,-0.3,-3.0,-0.2,
11,Jacque Vaughn,31,PG,64,4,760,10.9,.491,.012,.389,1.3,9.2,5.4,25.9,1.7,0.2,17.0,14.7,0.6,1.2,1.7,.107,-3.2,0.9,-2.3,0.0,
12,Matt Bonner,26,PF,56,0,653,16.4,.542,.397,.160,12.3,16.4,14.4,5.7,1.4,1.2,9.0,20.3,1.1,1.2,2.2,.163,0.9,-0.7,0.2,0.4,
13,James White,24,SG,6,2,137,12.1,.525,.171,.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0.1,0.2,0.3,.108,-2.7,-1.3,-4.0,-0.1,
14,Jackie Butler,21,C,11,2,103,9.6,.520,.000,.286,7.3,18.0,12.9,8.1,1.0,0.0,20.2,22.8,-0.1,0.2,0.1,.047,-6.6,-1.8,-8.4,-0.2,
15,Eric Williams,34,SF,16,0,88,14.8,.566,.500,.206,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,0.1,0.1,0.2,.120,0.1,-0.6,-0.5,0.0,
16,Melvin Ely,28,C,6,0,65,6.7,.376,.000,.600,5.8,19.7,13.0,9.2,3.3,2.3,16.5,22.1,-0.2,0.2,0.0,-0.009,-8.8,1.1,-7.8,-0.1,
