Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rod Strickland,27,PG,82,58,2889,19.8,.543,.009,.431,4.4,9.8,7.0,38.2,2.5,0.5,16.5,22.0,6.3,3.0,9.3,.155,3.1,0.5,3.6,4.1,
2,Clifford Robinson,27,C,82,64,2853,17.4,.513,.038,.328,6.0,15.4,10.5,8.9,2.0,2.5,9.5,25.4,3.7,3.7,7.5,.126,0.6,0.6,1.1,2.3,AS
3,Buck Williams,33,PF,81,81,2636,14.0,.598,.002,.565,12.5,22.8,17.4,4.1,1.1,1.1,14.5,11.8,4.7,3.2,7.9,.143,-0.2,-0.4,-0.6,0.9,
4,Clyde Drexler,31,SG,68,68,2334,18.4,.514,.198,.333,6.9,14.2,10.4,21.9,2.0,0.9,11.6,25.0,4.2,2.7,6.8,.140,2.6,0.4,3.0,3.0,AS
5,Harvey Grant,28,SF,77,73,2112,12.3,.480,.009,.169,5.4,13.0,9.0,7.4,1.6,1.5,6.3,17.1,1.7,2.2,3.9,.089,-1.5,0.3,-1.2,0.4,
6,Terry Porter,30,PG,77,34,2074,16.4,.538,.337,.280,2.3,9.3,5.6,28.2,1.9,0.6,15.0,21.7,3.5,1.8,5.4,.124,2.3,-0.1,2.2,2.2,
7,Mark Bryant,28,C,79,10,1441,9.9,.514,.003,.271,8.5,15.6,11.9,3.5,1.1,1.3,13.3,14.0,0.9,1.4,2.3,.076,-3.2,-0.4,-3.6,-0.6,
8,Jerome Kersey,31,SF,78,6,1276,14.5,.481,.017,.288,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,1.1,2.0,3.2,.119,-1.9,1.5,-0.5,0.5,
9,Tracy Murray,22,SF,66,1,820,15.3,.561,.307,.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,1.5,0.7,2.2,.126,1.8,-0.7,1.1,0.7,
10,James Robinson,23,PG,58,3,673,10.0,.439,.256,.235,5.3,7.4,6.3,14.5,2.2,1.4,14.2,22.2,-0.5,0.7,0.2,.015,-2.2,0.1,-2.1,0.0,
11,Reggie Smith,23,PF,43,9,316,9.4,.428,.000,.528,13.2,21.2,17.1,1.7,1.8,1.2,11.9,13.0,0.0,0.4,0.4,.068,-3.8,-0.3,-4.0,-0.2,
12,Jaren Jackson,26,SG,29,0,187,9.5,.429,.069,.161,3.4,6.7,4.9,21.5,1.0,0.7,13.1,23.4,-0.1,0.1,0.0,.000,-3.2,-1.2,-4.4,-0.1,
13,Chris Dudley,28,C,6,3,86,6.8,.262,.000,.160,19.4,10.6,15.2,7.4,2.3,2.2,7.0,13.6,-0.1,0.1,0.0,.022,-5.6,-1.2,-6.8,-0.1,
14,Kevin Thompson,22,C,14,0,58,4.9,.437,.071,.143,12.6,11.8,12.2,6.9,0.0,2.2,25.2,14.0,-0.1,0.0,0.0,-0.016,-7.3,-0.8,-8.1,-0.1,
