Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clyde Drexler,31,SG,4,4,157,22.6,.505,.178,.315,6.7,24.0,14.7,21.3,2.6,1.0,9.8,24.7,0.4,0.0,0.4,.119,4.2,0.9,5.1,0.3,
2,Rod Strickland,27,PG,4,4,154,24.8,.560,.014,.375,2.0,10.3,5.8,40.8,1.3,1.0,10.7,25.7,0.6,-0.1,0.5,.166,5.4,-0.6,4.8,0.3,
3,Clifford Robinson,27,C,4,4,149,12.6,.454,.132,.118,7.7,11.4,9.4,10.1,1.0,3.0,13.3,23.3,0.0,-0.1,-0.1,-0.031,-1.6,-2.3,-3.9,-0.1,
4,Buck Williams,33,PF,4,4,125,19.2,.737,.000,.536,11.8,20.4,15.8,2.3,1.6,1.2,18.8,14.3,0.4,0.0,0.3,.133,1.4,-0.5,0.8,0.1,
5,Chris Dudley,28,C,4,2,81,5.9,.414,.000,.200,6.5,15.0,10.4,0.0,3.8,0.0,8.4,6.2,0.0,0.0,0.0,.012,-5.7,0.3,-5.4,-0.1,
6,Harvey Grant,28,SF,4,1,76,16.3,.515,.000,.000,6.9,6.4,6.7,6.3,0.7,2.0,2.9,18.8,0.2,-0.1,0.1,.055,1.7,-2.6,-0.8,0.0,
7,Terry Porter,30,PG,4,0,76,19.9,.498,.400,.400,1.4,17.6,8.9,17.0,2.7,0.0,4.6,23.9,0.2,0.0,0.2,.122,3.2,0.0,3.2,0.1,
8,Mark Bryant,28,C,4,1,64,4.3,.294,.118,.000,9.8,11.4,10.6,4.0,1.6,2.4,15.0,13.2,-0.1,0.0,-0.1,-0.103,-5.8,-2.4,-8.2,-0.1,
9,Jerome Kersey,31,SF,3,0,38,6.5,.302,.000,.313,13.8,12.8,13.3,0.0,1.3,2.0,0.0,20.2,-0.1,0.0,-0.1,-0.096,-4.3,-4.8,-9.0,-0.1,
10,James Robinson,23,PG,4,0,28,19.3,.460,.200,.200,7.5,4.3,6.0,30.1,1.8,2.7,0.0,16.4,0.1,0.0,0.1,.126,5.5,1.6,7.1,0.1,
11,Tracy Murray,22,SF,2,0,11,25.8,.500,.167,.000,28.6,0.0,15.4,15.6,4.6,0.0,0.0,23.0,0.1,0.0,0.1,.222,6.2,1.5,7.7,0.0,
12,Jaren Jackson,26,SG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.069,-4.9,-3.9,-8.8,0.0,
