Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mark Eaton,29,C,4,4,157,16.6,.497,.000,.053,8.4,16.9,12.4,8.8,0.3,7.1,6.4,17.3,0.1,0.1,0.3,.088,-0.9,2.6,1.7,0.1,
2,Thurl Bailey,24,PF,4,4,147,11.0,.391,.013,.143,7.6,16.5,11.8,12.4,0.7,0.8,5.8,25.7,-0.2,0.1,-0.1,-0.030,-3.5,-2.1,-5.7,-0.1,
3,Karl Malone,22,PF,4,4,144,17.3,.521,.000,.361,4.2,19.3,11.3,4.4,2.9,0.0,6.7,27.0,0.1,0.2,0.2,.071,-1.4,0.2,-1.2,0.0,
4,Bob Hansen,25,SG,4,4,140,18.0,.781,.081,.243,7.3,6.6,7.0,11.1,1.1,0.4,14.6,14.9,0.5,0.0,0.5,.165,1.6,1.4,3.0,0.2,
5,Rickey Green,31,PG,4,4,119,20.7,.554,.047,.256,0.0,8.7,4.1,44.1,0.9,0.0,9.5,19.3,0.3,0.0,0.4,.147,4.2,-0.2,3.9,0.2,
6,Marc Iavaroni,29,PF,4,0,73,3.2,.366,.000,.250,5.6,7.9,6.7,9.9,0.7,0.0,18.4,13.0,-0.1,0.0,-0.1,-0.064,-6.9,-1.7,-8.6,-0.1,
7,John Stockton,23,PG,4,0,73,17.2,.644,.059,.529,4.2,4.8,4.4,24.7,3.5,0.0,16.0,14.9,0.2,0.0,0.2,.154,-0.1,1.8,1.8,0.1,
8,Carey Scurry,23,SF,4,0,54,12.1,.407,.100,.100,18.8,12.9,16.0,7.4,1.0,4.6,8.7,18.4,0.0,0.0,0.0,.037,-3.3,0.1,-3.2,0.0,
9,Fred Roberts,25,PF,4,0,31,15.5,.580,.000,.600,13.1,11.2,12.2,14.3,0.0,0.0,24.0,35.0,0.0,0.0,0.0,-0.010,-2.7,-2.1,-4.7,0.0,
10,Jeff Cook,29,PF,4,0,21,8.7,.434,.000,1.000,4.8,22.0,12.9,11.2,0.0,0.0,0.0,11.9,0.0,0.0,0.0,.082,-4.1,0.6,-3.5,0.0,
11,Steve Hayes,30,C,1,0,1,92.5,1.000,.000,.000,0.0,100.0,54.1,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,1.488,32.6,11.5,44.1,0.0,
