Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,37,C,23,23,752,21.1,.568,.007,.351,10.4,22.2,16.4,9.6,0.5,3.1,7.3,21.9,2.0,1.2,3.2,.204,2.5,0.7,3.1,1.0,
2,Kawhi Leonard,22,SF,23,23,736,18.7,.606,.310,.301,5.1,19.2,12.3,7.8,2.7,1.5,9.7,18.9,1.5,1.5,2.9,.191,1.9,2.8,4.7,1.3,Finals MVP-1
3,Tony Parker,31,PG,23,23,719,15.8,.531,.101,.202,0.8,6.4,3.7,26.1,1.1,0.2,14.1,28.3,0.3,0.7,1.1,.071,0.2,-1.6,-1.4,0.1,
4,Boris Diaw,31,PF,23,3,604,15.3,.582,.281,.300,5.0,16.3,10.8,18.7,1.2,0.4,13.8,16.2,1.1,0.8,2.0,.155,1.9,1.9,3.8,0.9,
5,Manu Ginóbili,36,SG,23,0,586,20.3,.593,.443,.397,1.8,12.9,7.5,25.1,3.2,0.3,15.7,26.2,1.2,1.0,2.2,.184,2.9,2.4,5.3,1.1,
6,Danny Green,26,SG,23,23,529,16.5,.650,.635,.069,2.0,13.0,7.6,5.9,3.1,2.6,10.9,16.1,0.9,1.0,1.9,.172,2.5,3.7,6.2,1.1,
7,Tiago Splitter,29,C,23,18,516,19.1,.659,.010,.710,10.5,21.0,15.9,12.6,1.6,1.7,12.1,13.4,1.7,0.9,2.6,.239,2.0,3.1,5.1,0.9,
8,Marco Belinelli,27,SF,23,0,356,11.0,.575,.384,.222,1.4,15.4,8.6,7.6,0.4,0.0,9.9,15.7,0.4,0.4,0.8,.107,-1.2,-0.1,-1.4,0.1,
9,Patty Mills,25,PG,23,0,351,16.2,.573,.560,.092,1.0,10.4,5.8,14.6,2.5,0.2,8.7,21.3,0.5,0.5,1.1,.146,1.7,1.8,3.5,0.5,
10,Matt Bonner,33,PF,22,2,136,8.8,.593,.571,.190,1.8,10.1,6.0,10.8,0.8,0.6,8.1,8.5,0.2,0.1,0.3,.122,0.0,2.2,2.2,0.1,
11,Aron Baynes,27,C,14,0,101,11.5,.563,.042,.417,14.3,21.5,18.0,0.0,1.5,0.0,19.8,16.3,0.1,0.2,0.2,.108,-3.3,-0.2,-3.5,0.0,
12,Cory Joseph,22,SG,17,0,87,18.3,.559,.086,.514,1.4,10.5,6.1,16.5,1.8,0.0,8.5,25.0,0.2,0.1,0.3,.159,0.5,1.9,2.3,0.1,
13,Jeff Ayres,26,PF,17,0,65,13.0,.515,.000,.615,11.1,22.8,17.1,10.5,0.0,0.0,5.7,12.5,0.1,0.1,0.2,.158,0.5,0.6,1.0,0.1,
14,Austin Daye,25,SF,1,0,6,-11.5,.000,.000,.000,0.0,19.0,9.8,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,-0.315,-12.0,-6.7,-18.7,0.0,
