Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gary Payton,34,PG,6,6,251,16.6,.459,.134,.179,2.0,6.6,4.3,37.2,1.7,0.3,9.7,25.1,0.2,0.0,0.2,.041,2.6,-2.3,0.4,0.1,
2,Sam Cassell,33,PG,6,6,217,13.5,.575,.253,.181,1.7,8.7,5.3,13.0,0.7,0.3,15.9,23.1,0.2,0.0,0.1,.028,2.1,-3.3,-1.2,0.0,
3,Desmond Mason,25,SF,6,6,204,15.3,.568,.073,.564,3.6,20.8,12.4,4.0,1.6,1.5,9.3,17.5,0.3,0.1,0.4,.103,0.9,-0.6,0.2,0.1,
4,Tim Thomas,25,SF,6,5,191,19.0,.581,.269,.410,5.2,13.0,9.2,7.5,0.8,2.4,8.0,24.7,0.5,0.0,0.5,.130,3.8,-0.9,2.9,0.2,
5,Toni Kukoč,34,PF,6,0,184,22.0,.603,.446,.308,4.0,12.2,8.2,20.8,3.7,0.4,13.0,21.7,0.5,0.1,0.6,.157,6.3,1.4,7.7,0.5,
6,Anthony Mason,36,C,6,0,157,3.1,.506,.000,.765,3.1,12.0,7.7,0.9,1.0,0.5,26.0,9.2,-0.1,0.0,-0.1,-0.032,-3.7,-2.1,-5.8,-0.2,
7,Michael Redd,23,SG,6,0,128,14.8,.499,.231,.269,8.7,11.1,9.9,14.7,0.8,0.6,10.7,24.0,0.1,0.0,0.1,.052,1.8,-3.1,-1.3,0.0,
8,Ervin Johnson,35,C,6,3,76,7.0,.375,.000,.000,9.7,28.0,19.0,5.6,2.1,5.0,27.3,6.8,0.0,0.1,0.1,.053,-4.6,2.4,-2.2,0.0,
9,Joel Przybilla,23,C,4,3,33,4.5,1.000,.000,.000,7.5,28.6,18.3,4.2,0.0,4.6,50.0,2.9,0.0,0.0,0.1,.083,-5.8,2.4,-3.4,0.0,
10,Marcus Haislip,22,PF,2,1,24,22.1,.644,.000,.667,10.3,9.8,10.0,14.3,4.4,3.1,11.4,17.2,0.1,0.0,0.1,.210,1.1,2.3,3.4,0.0,
