Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,DeMar DeRozan,22,SG,63,63,2206,12.8,.503,.102,.367,2.1,9.0,5.6,10.8,1.2,0.6,10.5,25.0,1.1,1.4,2.5,.054,-1.4,-1.3,-2.7,-0.4,
2,José Calderón,30,PG,53,53,1799,16.7,.547,.333,.143,1.3,9.1,5.2,44.2,1.4,0.1,17.0,16.0,3.9,1.2,5.1,.136,2.4,-0.7,1.7,1.7,
3,James Johnson,24,SF,62,40,1561,14.5,.498,.116,.222,5.6,16.2,11.0,13.9,2.4,4.4,15.1,20.2,0.1,2.5,2.6,.079,-0.9,2.3,1.5,1.3,
4,Amir Johnson,24,PF,64,43,1553,14.4,.600,.015,.247,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,1.9,2.0,4.0,.122,-1.4,0.9,-0.5,0.6,
5,Ed Davis,22,PF,66,9,1534,14.2,.544,.003,.316,10.4,23.0,16.7,6.5,1.4,3.4,14.9,13.8,1.6,2.3,3.9,.121,-1.2,0.8,-0.3,0.7,
6,Linas Kleiza,27,SF,49,3,1057,12.4,.521,.437,.244,4.7,17.2,11.0,7.9,1.2,0.3,12.4,23.1,0.5,1.0,1.5,.066,-0.8,-1.2,-2.0,0.0,
7,Andrea Bargnani,26,C,31,31,1032,17.9,.538,.238,.357,2.8,16.6,9.8,11.6,0.9,1.2,11.0,28.7,1.3,0.9,2.2,.104,2.4,-1.3,1.1,0.8,
8,Leandro Barbosa,29,SG,42,0,946,14.2,.518,.244,.200,2.6,7.1,4.9,13.3,2.0,0.6,12.1,28.0,0.2,0.8,1.0,.052,-0.5,-0.6,-1.1,0.2,
9,Aaron Gray,27,C,49,40,813,11.1,.526,.000,.292,12.1,28.3,20.3,5.5,1.5,1.7,21.9,13.5,0.1,1.3,1.4,.082,-3.6,0.1,-3.5,-0.3,
10,Gary Forbes,26,SG,48,2,713,13.3,.513,.306,.336,4.5,12.2,8.4,13.7,1.8,0.5,14.8,24.1,0.1,0.7,0.8,.053,-0.4,-0.6,-1.0,0.2,
11,Jerryd Bayless,23,PG,31,11,705,17.7,.561,.377,.319,1.3,9.5,5.5,30.7,1.8,0.5,14.4,24.6,1.5,0.6,2.0,.139,2.4,-0.7,1.7,0.6,
12,Alan Anderson,29,SF,17,12,461,8.7,.519,.430,.239,2.1,6.5,4.3,9.5,0.6,0.5,13.7,18.6,0.1,0.2,0.3,.032,-1.7,-1.3,-3.0,-0.1,
13,Rasual Butler,32,SF,34,14,453,4.8,.398,.579,.090,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,-0.6,0.4,-0.2,-0.022,-3.9,-0.7,-4.6,-0.3,
14,Jamaal Magloire,33,C,34,1,374,2.7,.360,.000,.600,7.9,27.3,17.7,2.4,0.6,2.2,27.9,9.9,-0.7,0.5,-0.2,-0.021,-7.4,-0.2,-7.6,-0.5,
15,Ben Uzoh,23,PG,16,8,357,10.5,.376,.011,.202,5.6,15.0,10.3,26.7,2.4,0.7,15.7,16.0,-0.2,0.4,0.2,.027,-3.2,1.8,-1.4,0.1,
16,Anthony Carter,36,PG,24,0,209,8.7,.409,.321,.189,2.8,15.5,9.3,25.9,2.1,1.6,22.8,16.8,-0.3,0.3,0.0,.001,-3.8,0.8,-3.0,-0.1,
17,Solomon Alabi,23,C,14,0,122,14.2,.418,.000,.222,14.6,30.4,22.6,4.1,0.9,6.0,11.2,17.2,0.0,0.2,0.2,.083,-2.9,0.7,-2.2,0.0,
18,Justin Dentmon,26,PG,4,0,72,5.7,.446,.455,.273,0.0,11.3,5.7,20.9,0.7,0.0,19.6,20.1,-0.1,0.0,-0.1,-0.039,-5.8,-1.1,-6.9,-0.1,
