Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dennis Johnson,27,SG,80,77,2937,16.7,.540,.034,.403,5.5,9.8,7.7,18.3,1.7,1.1,13.9,23.6,4.1,4.0,8.1,.132,1.2,0.1,1.3,2.5,"MVP-21,AS"
2,Kyle Macy,24,PG,82,72,2845,15.7,.570,.106,.179,3.1,6.9,5.1,18.9,2.4,0.2,10.9,16.6,5.4,3.8,9.2,.156,0.9,1.1,2.0,2.9,
3,Truck Robinson,30,PF,74,72,2745,16.1,.548,.001,.329,8.4,20.4,14.5,9.7,0.7,0.6,13.5,22.4,2.9,4.0,6.9,.121,0.4,-1.0,-0.6,1.0,
4,Alvan Adams,27,C,79,75,2393,18.6,.529,.001,.227,6.6,20.2,13.6,22.1,2.3,1.9,14.8,22.8,2.5,4.7,7.2,.144,1.4,2.2,3.6,3.4,
5,Rich Kelley,28,C,81,39,1892,12.5,.530,.002,.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,-0.9,3.4,2.5,.064,-2.3,1.9,-0.4,0.8,
6,Alvin Scott,26,SF,81,38,1740,11.7,.546,.005,.389,6.3,12.2,9.4,11.0,1.6,2.3,18.0,12.9,1.2,2.7,3.8,.106,-0.9,1.6,0.7,1.2,
7,Jeff Cook,25,PF,76,22,1298,10.2,.469,.006,.374,9.8,15.7,12.8,10.0,1.4,1.0,16.1,15.8,0.0,2.0,2.0,.073,-2.7,0.2,-2.5,-0.2,
8,Larry Nance,22,PF,80,0,1186,14.7,.543,.002,.268,9.1,14.6,11.9,10.0,1.7,3.4,17.6,20.6,0.3,2.1,2.4,.098,-1.5,1.3,-0.2,0.5,
9,Walter Davis,27,SF,55,12,1182,18.3,.553,.024,.166,2.0,7.5,4.8,23.3,1.9,0.1,13.5,29.0,1.2,1.4,2.7,.109,1.4,-0.6,0.8,0.8,
10,Dudley Bradley,24,SG,64,3,937,10.9,.500,.014,.356,3.6,6.6,5.1,11.4,4.0,0.6,17.9,17.4,-0.3,1.7,1.4,.071,-3.7,2.6,-1.1,0.2,
11,Joel Kramer,26,PF,56,0,549,10.4,.472,.000,.316,7.5,14.2,10.9,11.8,1.7,1.1,14.6,13.3,0.2,0.8,1.0,.092,-1.8,1.1,-0.8,0.2,
12,Craig Dykema,22,SF,32,0,103,11.1,.525,.108,.243,3.3,9.4,6.4,20.2,0.9,0.0,14.6,19.2,0.1,0.1,0.2,.095,-3.3,-0.1,-3.4,0.0,
13,John McCullough,25,SG,8,0,23,30.7,.691,.000,.385,4.9,14.1,9.6,26.4,4.2,0.0,16.5,32.6,0.1,0.0,0.1,.239,-3.0,0.6,-2.4,0.1,
