Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Joe Johnson,29,SG,12,12,497,15.3,.522,.212,.212,4.4,9.0,6.7,15.8,1.5,0.2,12.5,24.4,0.3,0.3,0.6,.058,1.8,-1.1,0.7,0.3,
2,Al Horford,24,C,12,12,468,13.3,.458,.015,.190,6.5,23.1,14.9,16.0,0.6,2.2,10.3,17.3,0.1,0.6,0.7,.070,-0.1,0.1,0.0,0.2,
3,Josh Smith,25,PF,12,12,438,15.4,.451,.140,.392,5.0,23.1,14.1,15.1,1.7,4.8,11.5,25.4,-0.4,0.7,0.4,.040,-0.2,1.6,1.4,0.4,
4,Jamal Crawford,30,SG,12,0,358,16.1,.521,.387,.329,0.3,5.0,2.7,16.3,1.4,0.9,8.3,26.5,0.4,0.2,0.6,.079,2.4,-0.6,1.8,0.3,
5,Jeff Teague,22,PG,8,6,238,17.3,.572,.097,.319,0.0,8.6,4.3,22.2,1.4,1.1,8.9,18.6,0.5,0.2,0.7,.132,1.9,0.8,2.7,0.3,
6,Marvin Williams,24,SF,12,3,216,8.9,.462,.196,.232,5.6,9.5,7.6,4.8,2.3,2.7,16.3,16.7,-0.2,0.2,0.0,.006,-2.6,0.4,-2.2,0.0,
7,Zaza Pachulia,26,C,11,0,195,9.9,.597,.000,.957,10.6,22.8,16.8,10.6,0.6,0.4,21.6,10.5,0.3,0.2,0.5,.124,-3.4,1.0,-2.4,0.0,
8,Kirk Hinrich,30,PG,6,6,173,14.6,.582,.365,.019,0.7,9.0,4.9,17.3,2.3,1.0,7.1,16.0,0.3,0.2,0.5,.132,0.3,2.9,3.2,0.2,
9,Jason Collins,32,C,12,9,158,3.8,.599,.000,.571,4.6,8.4,6.5,1.0,1.8,1.6,22.2,7.0,0.0,0.1,0.2,.048,-6.2,1.5,-4.7,-0.1,
10,Josh Powell,28,PF,9,0,48,5.7,.556,.000,.000,7.6,15.0,11.4,3.6,0.0,0.0,18.2,11.2,0.0,0.0,0.0,.040,-4.6,-0.8,-5.5,0.0,
11,Damien Wilkins,31,SF,8,0,39,17.9,.538,.154,.000,9.4,15.4,12.4,5.1,2.9,4.3,13.3,18.9,0.0,0.1,0.1,.093,0.9,2.5,3.4,0.1,
12,Hilton Armstrong,26,C,8,0,35,6.4,.327,.000,1.200,13.9,20.6,17.3,4.3,4.8,0.0,20.7,13.5,-0.1,0.1,0.0,.016,-6.1,0.9,-5.2,0.0,
13,Pape Sy,22,SF,4,0,11,31.1,.630,.000,1.333,11.1,0.0,5.5,54.1,5.1,0.0,17.4,25.7,0.1,0.0,0.1,.288,10.4,7.7,18.2,0.1,
14,Etan Thomas,32,C,1,0,7,-9.2,.000,.000,.000,17.4,0.0,8.7,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.267,-10.5,-8.6,-19.1,0.0,
