Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Isiah Thomas,25,PG,15,15,562,22.6,.523,.111,.370,4.2,9.1,6.7,35.0,3.5,0.4,10.8,29.2,1.1,1.0,2.1,.178,5.3,2.5,7.8,1.4,
2,Bill Laimbeer,29,C,15,15,543,14.2,.530,.031,.147,6.2,25.8,16.1,9.2,1.4,1.4,10.3,15.1,0.4,1.1,1.5,.131,0.2,1.6,1.8,0.5,
3,Adrian Dantley,31,SF,15,15,500,19.0,.604,.000,.539,6.5,8.7,7.6,10.3,1.3,0.0,11.5,24.4,1.2,0.6,1.8,.171,2.9,0.0,2.9,0.6,
4,Rick Mahorn,28,PF,15,15,483,12.2,.587,.009,.321,9.8,23.0,16.5,1.3,0.6,1.4,11.4,12.3,0.6,0.8,1.4,.141,-0.9,0.5,-0.4,0.2,
5,Joe Dumars,23,SG,15,15,473,13.7,.583,.021,.283,1.9,2.6,2.2,20.7,1.3,0.1,14.2,17.0,0.7,0.5,1.1,.114,1.0,0.2,1.2,0.4,
6,Vinnie Johnson,30,SG,15,0,388,16.9,.496,.010,.174,5.8,6.9,6.3,24.4,1.2,0.6,9.4,26.9,0.4,0.5,0.8,.103,1.4,-0.3,1.1,0.3,
7,John Salley,22,C,15,0,311,10.6,.550,.000,.636,10.9,15.0,13.0,4.5,0.5,3.4,14.2,13.4,0.3,0.5,0.8,.117,-2.7,1.3,-1.4,0.0,
8,Dennis Rodman,25,SF,15,0,245,14.0,.556,.000,.432,14.7,17.7,16.2,1.7,1.2,4.3,16.2,18.2,0.1,0.5,0.6,.116,-2.1,0.7,-1.5,0.0,
9,Sidney Green,26,PF,9,0,42,16.1,.672,.000,.600,8.0,15.9,12.0,3.2,1.2,3.0,19.2,15.8,0.1,0.1,0.1,.150,0.2,1.6,1.8,0.0,
10,Kurt Nimphius,28,PF,4,0,30,2.5,.372,.000,.444,18.8,18.5,18.7,0.0,0.0,4.1,21.8,19.5,-0.1,0.1,0.0,-0.048,-11.6,-1.6,-13.2,-0.1,
11,Tony Campbell,24,SF,4,0,13,24.7,.654,.167,.333,0.0,42.8,21.5,0.0,0.0,0.0,0.0,22.5,0.1,0.0,0.1,.307,0.9,1.2,2.1,0.0,
12,Chuck Nevitt,27,C,3,0,10,7.5,.340,.000,.400,11.3,55.6,33.6,0.0,0.0,18.6,33.8,37.7,-0.1,0.0,-0.1,-0.281,-14.7,3.5,-11.2,0.0,
