Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Joe Barry Carroll,27,C,79,79,2801,17.2,.516,.001,.357,7.2,19.2,13.0,9.1,1.7,2.8,14.5,26.6,1.1,2.4,3.4,.059,-0.3,-0.4,-0.7,0.9,
2,Sleepy Floyd,25,PG,82,82,2764,20.0,.587,.118,.438,2.9,9.0,5.8,36.6,2.6,0.3,19.4,21.2,6.0,1.5,7.5,.130,3.6,-0.1,3.5,3.9,
3,Larry Smith,28,PF,77,74,2441,13.4,.539,.002,.387,16.4,21.8,19.0,4.9,1.2,1.1,16.4,13.2,2.7,1.6,4.3,.085,-0.4,-1.7,-2.1,-0.1,
4,Purvis Short,28,SF,64,63,2427,19.1,.547,.037,.309,5.4,9.4,7.3,14.8,1.7,0.5,11.0,27.1,4.9,0.9,5.7,.113,2.3,-1.3,1.0,1.8,
5,Terry Teagle,25,SG,82,52,2158,14.2,.542,.026,.277,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,2.5,0.6,3.1,.069,-0.8,-1.3,-2.1,0.0,
6,Greg Ballard,31,SF,75,14,1792,13.4,.529,.061,.221,7.7,17.9,12.6,6.0,1.7,0.2,7.9,14.9,2.6,1.0,3.6,.097,-0.3,-0.7,-1.0,0.4,
7,Chris Mullin,22,SG,55,30,1391,16.0,.539,.044,.340,3.2,5.9,4.5,10.5,2.3,0.9,9.5,22.2,2.3,0.6,2.9,.100,0.3,-0.1,0.3,0.8,
8,Geoff Huston,28,PG,82,0,1208,13.7,.550,.022,.337,0.9,5.1,2.9,35.1,1.4,0.2,20.9,12.9,1.7,0.1,1.8,.072,0.9,-1.9,-1.0,0.3,
9,Jerome Whitehead,29,C,81,3,1079,7.9,.463,.000,.330,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,-0.4,0.7,0.3,.013,-4.6,-1.9,-6.5,-1.2,
10,Pete Verhoeven,26,PF,61,5,749,10.1,.554,.012,.257,9.1,14.3,11.6,4.8,1.8,1.2,13.9,11.3,0.7,0.5,1.2,.076,-2.8,0.0,-2.9,-0.2,
11,Peter Thibeaux,24,SF,42,8,531,9.5,.455,.021,.206,5.5,10.0,7.7,7.2,2.0,1.6,13.3,21.7,-0.5,0.3,-0.2,-0.015,-4.3,-1.0,-5.4,-0.5,
12,Lester Conner,26,PG,36,0,413,12.8,.451,.051,.397,6.3,10.1,8.1,13.0,2.7,0.1,8.6,16.6,0.3,0.2,0.5,.061,-1.4,-0.1,-1.5,0.0,
13,Guy Williams,25,PF,5,0,25,8.5,.458,.000,1.200,0.0,27.0,13.0,0.0,1.8,4.4,0.0,12.0,0.0,0.0,0.0,.079,-4.9,2.9,-2.1,0.0,
14,Ron Crevier,27,C,1,0,1,-31.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.0,0.0,-0.865,-18.9,-11.7,-30.6,0.0,
