Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Malcolm Brogdon,27,PG,4,4,160,18.9,.556,.369,.431,0.0,12.8,6.2,41.8,1.2,0.0,11.5,25.1,0.3,0.0,0.4,.109,3.5,-0.8,2.6,0.2,
2,T.J. Warren,26,SF,4,4,156,15.1,.556,.279,.132,3.7,15.4,9.4,13.9,2.9,0.6,13.3,24.4,0.0,0.1,0.1,.025,-0.4,0.0,-0.4,0.1,
3,Myles Turner,23,C,4,4,146,18.6,.617,.318,.364,8.6,26.3,17.2,3.5,0.7,11.1,15.0,18.9,0.1,0.2,0.3,.084,0.4,1.4,1.8,0.1,
4,Justin Holiday,30,SF,4,2,131,10.7,.650,.762,.143,3.5,10.1,6.7,3.3,2.3,3.9,11.8,8.9,0.1,0.1,0.2,.060,-0.2,1.3,1.1,0.1,
5,Victor Oladipo,27,SG,4,4,123,12.8,.563,.589,.286,0.0,12.7,6.2,14.0,3.6,0.0,18.2,28.8,-0.2,0.1,-0.1,-0.029,-1.4,0.7,-0.7,0.0,
6,Aaron Holiday,23,PG,4,2,72,16.0,.668,.429,.238,1.6,6.7,4.1,23.4,2.8,0.0,14.7,17.4,0.1,0.0,0.2,.108,0.2,1.4,1.6,0.1,
7,Doug McDermott,28,PF,4,0,54,-0.6,.333,.667,.000,0.0,6.7,3.3,2.7,0.9,0.0,6.3,13.6,-0.2,0.0,-0.2,-0.142,-5.5,-4.4,-9.9,-0.1,
8,JaKarr Sampson,26,PF,4,0,50,14.2,.625,.000,.000,2.3,28.8,15.2,14.3,2.0,0.0,11.1,16.6,0.1,0.0,0.1,.089,-2.7,1.9,-0.8,0.0,
9,Edmond Sumner,24,SG,3,0,41,-1.4,.381,.429,.286,2.8,14.6,8.6,0.0,0.0,0.0,20.2,11.1,-0.1,0.0,-0.1,-0.113,-9.6,-3.3,-12.9,-0.1,
10,T.J. McConnell,27,PG,3,0,28,6.4,.394,.000,.250,0.0,25.7,12.5,38.3,0.0,0.0,18.4,17.9,0.0,0.0,0.0,-0.056,-6.2,-2.9,-9.1,-0.1,
11,Alize Johnson,23,PF,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,
