Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alex English,30,SF,82,77,2870,22.2,.570,.004,.249,7.7,9.3,8.5,20.9,1.3,1.7,10.5,27.9,7.2,1.0,8.2,.136,4.7,-1.4,3.4,3.9,AS
2,Kiki Vandeweghe,25,PF,78,71,2734,23.6,.618,.019,.362,3.1,11.4,7.2,13.1,0.8,1.0,7.7,27.8,9.7,0.6,10.3,.181,5.4,-1.8,3.6,3.9,AS
3,T.R. Dunn,28,SG,80,74,2705,10.2,.523,.003,.392,7.4,15.1,11.1,9.1,2.8,0.6,18.3,7.4,2.0,2.1,4.1,.073,-0.8,1.2,0.4,1.6,DPOY-7
4,Dan Issel,35,C,76,66,2076,21.1,.561,.016,.371,5.5,20.8,13.0,11.6,1.3,1.1,8.3,26.6,4.8,1.3,6.1,.141,2.6,-1.4,1.2,1.7,
5,Rob Williams,22,PG,79,66,1924,13.3,.527,.070,.311,2.9,7.8,5.3,29.0,1.9,0.1,18.1,18.3,1.6,0.6,2.2,.056,-1.0,-1.4,-2.4,-0.2,
6,Mike Evans,28,PG,78,5,1687,10.4,.506,.158,.232,1.4,7.4,4.3,20.1,1.6,0.1,15.8,16.5,0.5,0.4,0.9,.024,-2.1,-1.5,-3.6,-0.7,
7,Bill Hanzlik,26,SF,80,14,1469,10.6,.546,.039,.676,4.6,10.2,7.3,19.0,2.0,0.7,21.5,13.0,1.2,0.7,1.9,.062,-2.3,0.2,-2.1,0.0,
8,Danny Schayes,24,C,82,15,1420,12.9,.592,.005,.733,10.5,21.9,16.0,7.4,1.0,2.2,19.5,16.2,1.8,1.1,2.8,.095,-2.8,-0.6,-3.4,-0.5,
9,Richard Anderson,23,PF,78,17,1380,14.6,.471,.030,.235,10.1,21.1,15.5,17.6,1.4,1.1,13.4,22.2,0.3,1.0,1.3,.044,-0.9,-0.9,-1.9,0.0,
10,Howard Carter,22,SG,55,5,688,12.0,.499,.060,.193,5.7,7.5,6.6,13.2,1.2,0.3,10.9,21.1,0.3,0.1,0.4,.028,-1.6,-2.3,-3.9,-0.3,
11,Kenny Dennard,25,PF,43,0,413,7.6,.411,.101,.242,9.2,16.7,12.8,12.0,2.4,1.0,20.9,12.6,-0.3,0.3,0.1,.007,-4.1,0.5,-3.7,-0.2,
12,Anthony Roberts,28,SF,19,0,197,6.7,.409,.000,.198,10.4,17.0,13.6,8.0,1.1,0.3,14.7,22.2,-0.3,0.1,-0.2,-0.058,-5.7,-2.1,-7.9,-0.4,
13,Dave Robisch,34,C,19,0,141,3.6,.405,.000,.325,0.7,15.3,7.8,10.2,0.0,0.4,19.4,15.2,-0.2,0.0,-0.2,-0.079,-4.8,-1.4,-6.2,-0.2,
14,Keith Edmonson,23,SG,15,0,101,12.2,.552,.000,.532,6.1,12.8,9.4,9.1,1.7,0.5,21.6,27.6,-0.1,0.0,0.0,-0.019,-3.8,-1.1,-4.9,-0.1,
