Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Patrick Ewing,30,C,81,81,3003,20.8,.546,.005,.359,7.3,28.4,18.2,9.2,1.3,3.6,12.9,29.7,2.6,8.1,10.6,.170,1.4,2.0,3.4,4.0,"MVP-4,DPOY-5,AS,NBA2"
2,Anthony Mason,26,PF,81,0,2482,12.9,.549,.000,.464,10.7,17.8,14.3,10.1,0.9,0.5,15.3,15.6,2.7,4.7,7.4,.143,-0.6,1.1,0.5,1.6,6MOY-2
3,John Starks,27,SG,80,51,2477,16.3,.519,.280,.276,2.5,6.5,4.6,27.3,1.9,0.3,11.4,26.5,3.3,4.2,7.5,.145,2.0,0.9,2.8,3.0,DPOY-5
4,Charles Oakley,29,PF,82,82,2230,12.6,.556,.002,.408,14.8,20.3,17.7,8.0,1.9,0.5,19.6,12.3,2.2,5.1,7.3,.157,-1.2,1.9,0.7,1.5,DPOY-5
5,Charles Smith,27,SF,81,68,2172,14.9,.542,.003,.480,9.0,13.0,11.1,10.2,1.1,3.0,14.3,21.5,2.3,4.3,6.6,.146,-0.5,1.7,1.2,1.8,
6,Doc Rivers,31,PG,77,45,1886,14.6,.534,.249,.328,1.6,9.5,5.7,31.1,3.3,0.3,16.8,15.6,2.4,4.1,6.5,.166,-0.6,3.6,3.0,2.4,
7,Greg Anthony,25,PG,70,35,1699,13.7,.469,.072,.379,2.8,8.1,5.6,33.3,3.4,0.5,17.5,15.1,1.0,3.6,4.6,.131,-0.6,3.3,2.7,2.0,
8,Rolando Blackman,33,SG,60,33,1434,10.6,.501,.135,.167,1.8,5.9,4.0,17.1,0.8,0.5,10.1,19.4,0.9,2.0,2.9,.097,-1.2,0.6,-0.7,0.5,
9,Tony Campbell,30,SF,58,13,1062,11.6,.517,.013,.220,6.4,9.8,8.1,9.4,1.6,0.3,10.5,19.8,0.7,1.9,2.5,.115,-2.3,0.9,-1.4,0.2,
10,Hubert Davis,22,SG,50,2,815,8.7,.490,.076,.215,1.8,5.7,3.8,15.2,1.4,0.3,14.1,17.0,0.0,1.2,1.2,.072,-3.2,0.8,-2.4,-0.1,
11,Herb Williams,34,C,55,0,571,10.1,.429,.000,.120,8.8,19.3,14.2,4.9,1.9,3.3,10.7,15.6,-0.3,1.4,1.1,.095,-3.7,2.4,-1.3,0.1,
12,Bo Kimble,26,SG,9,0,55,9.6,.452,.242,.242,6.3,15.7,11.1,16.5,0.9,0.0,14.1,33.4,-0.1,0.1,0.0,-0.025,-5.9,-2.8,-8.8,-0.1,
13,Eric Anderson,22,PF,16,0,44,11.3,.443,.000,.722,15.6,19.6,17.7,9.9,3.5,1.5,17.4,28.2,0.0,0.1,0.1,.091,-7.6,2.0,-5.6,0.0,
