Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Fat Lever,29,SG,3,3,113,18.5,.455,.137,.275,8.9,19.4,13.8,25.3,3.1,0.4,8.0,21.3,0.1,0.1,0.2,.069,2.8,0.6,3.4,0.2,
2,Michael Adams,27,PG,3,3,105,9.5,.520,.588,.235,0.0,6.0,2.8,22.0,1.7,0.0,17.6,16.8,0.0,0.0,0.0,-0.017,-1.8,-2.0,-3.8,0.0,
3,Blair Rasmussen,27,C,3,0,84,14.5,.448,.000,.208,8.7,22.4,15.1,1.8,1.1,2.4,3.7,25.1,0.0,0.0,0.0,.008,-1.5,-3.1,-4.6,-0.1,
4,Bill Hanzlik,32,PF,3,0,79,11.6,.491,.176,.588,5.8,6.6,6.2,16.6,2.8,1.3,8.5,11.5,0.1,0.0,0.1,.078,-1.1,1.5,0.4,0.0,
5,Alex English,36,SF,3,3,76,23.4,.604,.000,.250,3.6,8.2,5.8,20.6,1.2,0.7,3.9,25.9,0.2,0.0,0.2,.149,5.6,-0.2,5.4,0.1,
6,Walter Davis,35,SG,3,0,70,10.6,.441,.022,.133,5.2,7.5,6.3,13.3,0.6,0.0,9.5,29.1,-0.1,0.0,-0.1,-0.100,-1.4,-4.7,-6.1,-0.1,
7,Todd Lichti,23,SG,3,0,70,17.3,.589,.034,.655,6.6,19.4,12.6,18.7,0.6,0.0,17.6,25.1,0.1,0.0,0.1,.049,0.8,-1.3,-0.5,0.0,
8,Joe Barry Carroll,31,C,3,3,46,16.5,.592,.000,.125,2.0,18.1,9.6,9.2,1.0,5.4,5.6,15.1,0.1,0.0,0.1,.099,-0.1,2.5,2.4,0.1,
9,Tim Kempton,26,PF,3,1,32,17.2,.836,.000,.444,2.9,13.0,7.6,18.3,0.0,0.0,15.7,15.4,0.1,0.0,0.1,.172,0.6,1.0,1.6,0.0,
10,T.R. Dunn,34,SF,3,0,31,9.3,,,,3.0,20.2,11.0,7.1,5.7,1.6,100.0,1.2,0.0,0.0,0.0,.062,-3.0,5.1,2.1,0.0,
11,Jerome Lane,23,PF,2,2,14,-10.6,.129,.000,.667,0.0,7.5,3.5,15.8,0.0,0.0,34.0,16.3,-0.1,0.0,-0.1,-0.340,-15.8,-2.1,-17.8,-0.1,
