Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rod Strickland,28,PG,3,3,126,19.5,.480,.077,.277,0.9,12.0,5.9,50.3,1.3,1.4,12.1,30.1,0.1,-0.1,0.0,-0.002,3.2,-1.4,1.8,0.1,
2,Clifford Robinson,28,SF,3,3,119,8.5,.435,.362,.340,6.6,13.8,9.8,10.3,0.9,0.7,12.9,23.8,-0.2,-0.1,-0.3,-0.130,-2.9,-3.3,-6.1,-0.1,
3,Harvey Grant,29,PF,3,3,115,14.6,.614,.321,.571,2.9,15.5,8.6,7.7,1.4,1.5,10.2,15.5,0.2,-0.1,0.1,.032,1.7,0.7,2.5,0.1,
4,Buck Williams,34,PF,3,3,103,11.0,.630,.000,.733,8.7,14.6,11.4,1.4,2.0,1.7,16.8,10.6,0.1,-0.1,0.0,.018,-2.5,0.3,-2.2,0.0,
5,Otis Thorpe,32,PF,3,0,66,14.6,.610,.000,.476,8.5,16.6,12.1,4.9,0.0,0.0,10.6,19.7,0.1,-0.1,0.0,.033,-1.4,-2.1,-3.6,0.0,
6,Jerome Kersey,32,SF,3,0,63,22.2,.594,.071,.321,3.5,13.1,7.8,8.7,2.5,1.4,0.0,23.2,0.2,0.0,0.2,.123,1.7,1.8,3.5,0.1,
7,Chris Dudley,29,C,3,3,59,5.5,.537,.000,2.667,11.4,20.9,15.6,2.2,0.0,1.4,31.5,7.4,0.0,-0.1,-0.1,-0.057,-4.5,-1.3,-5.8,-0.1,
8,Aaron McKie,22,SG,3,0,34,19.4,.607,.143,.000,0.0,8.1,3.6,5.2,4.6,0.0,0.0,18.8,0.1,0.0,0.1,.082,0.7,2.4,3.1,0.0,
9,Terry Porter,31,PG,3,0,21,28.5,.625,.385,.385,5.3,6.5,5.9,40.9,0.0,0.0,6.2,35.3,0.1,0.0,0.1,.183,7.5,-0.1,7.4,0.1,
10,Mark Bryant,29,PF,2,0,6,7.6,.347,.000,1.000,18.6,22.9,20.5,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-0.162,-4.4,-6.6,-11.0,0.0,
11,James Edwards,39,C,1,0,4,-9.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,-0.354,-10.7,-7.7,-18.4,0.0,
12,James Robinson,24,PG,2,0,4,65.5,1.000,1.000,.000,0.0,0.0,0.0,83.7,0.0,0.0,0.0,34.3,0.1,0.0,0.1,.649,41.7,4.5,46.2,0.0,
