Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Russell Westbrook,28,PG,5,5,194,27.7,.511,.322,.461,4.7,28.9,16.1,55.7,3.0,1.0,14.1,47.0,0.2,0.3,0.4,.103,7.5,2.2,9.7,0.6,
2,Andre Roberson,25,SF,5,5,185,16.2,.525,.370,.457,9.9,8.0,9.0,7.2,3.2,8.8,11.2,14.4,0.1,0.2,0.3,.080,1.1,3.1,4.2,0.3,
3,Victor Oladipo,24,SG,5,5,181,6.9,.424,.410,.098,1.1,16.4,8.3,8.0,1.9,1.6,8.6,16.5,-0.2,0.1,-0.1,-0.021,-4.7,-0.5,-5.2,-0.1,
4,Steven Adams,23,C,5,5,157,15.4,.609,.000,.393,11.1,12.4,11.7,6.5,1.9,5.5,10.9,10.0,0.3,0.1,0.4,.116,-0.5,0.9,0.5,0.1,
5,Taj Gibson,31,PF,5,5,118,10.5,.636,.000,.229,2.6,14.5,8.2,4.1,0.4,0.0,17.2,16.9,0.1,0.0,0.1,.033,-3.8,-1.4,-5.2,-0.1,
6,Jerami Grant,22,PF,5,0,111,16.2,.675,.194,.226,6.4,12.4,9.2,5.7,0.4,1.7,8.1,14.3,0.3,0.0,0.3,.129,1.2,-0.3,0.9,0.1,
7,Álex Abrines,23,SG,5,0,80,7.0,.485,.739,.174,2.6,10.0,6.1,7.1,0.0,0.0,0.0,13.3,0.1,0.0,0.1,.033,-2.8,-1.9,-4.7,-0.1,
8,Doug McDermott,25,SF,5,0,66,12.1,.694,.722,.000,0.0,8.7,4.1,2.3,0.7,1.5,5.3,12.3,0.1,0.0,0.1,.091,1.9,-0.6,1.3,0.1,
9,Enes Freedom,24,C,5,0,45,10.9,.432,.000,.154,6.8,15.2,10.8,3.8,0.0,8.5,6.7,28.3,-0.1,0.0,0.0,-0.045,-4.9,-2.9,-7.8,-0.1,
10,Norris Cole,28,PG,4,0,25,-4.6,.313,.500,.000,0.0,4.6,2.2,5.5,0.0,3.8,20.0,17.1,-0.1,0.0,-0.1,-0.203,-10.4,-3.8,-14.2,-0.1,
11,Semaj Christon,24,PG,2,0,21,15.2,.500,.600,.000,0.0,16.3,7.7,33.6,2.3,0.0,0.0,10.2,0.0,0.0,0.1,.140,0.3,2.8,3.1,0.0,
12,Kyle Singler,28,SF,1,0,10,-6.0,.000,.000,.000,0.0,11.4,5.4,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,-0.103,-12.3,-3.2,-15.5,0.0,
13,Domantas Sabonis,20,PF,2,0,6,17.5,.420,.333,1.333,0.0,38.1,18.0,0.0,8.1,16.0,0.0,34.0,0.0,0.0,0.0,.189,-11.8,11.3,-0.5,0.0,
