Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ralph Sampson,23,C,82,82,2693,20.1,.551,.003,.317,11.8,24.7,18.3,8.9,1.2,4.0,15.9,27.1,1.9,4.1,6.0,.108,0.5,0.4,0.9,2.0,"ROY-1,AS"
2,Lewis Lloyd,24,SG,82,82,2578,16.3,.555,.011,.252,5.4,7.0,6.2,17.6,1.8,0.9,15.7,23.8,2.6,2.0,4.6,.085,1.1,-0.4,0.7,1.8,
3,Caldwell Jones,33,C,81,73,2506,10.9,.557,.005,.310,7.2,17.7,12.5,7.6,0.8,1.7,18.0,13.8,1.6,2.5,4.1,.078,-2.0,0.4,-1.7,0.2,
4,Rodney McCray,22,SF,79,36,2081,14.4,.546,.006,.371,9.0,14.3,11.6,10.8,1.2,1.4,13.3,17.1,2.7,1.9,4.6,.106,0.4,0.0,0.4,1.3,
5,Phil Ford,27,PG,81,55,2020,10.4,.548,.032,.249,1.5,5.8,3.7,24.5,1.3,0.2,20.6,12.8,1.7,1.1,2.9,.068,-2.1,-0.5,-2.6,-0.3,
6,Allen Leavell,26,PG,82,27,2009,15.9,.553,.097,.391,1.7,4.6,3.1,29.7,2.4,0.3,17.7,20.4,2.8,1.6,4.3,.104,0.8,-0.2,0.6,1.3,
7,Robert Reid,28,SF,64,28,1936,14.5,.491,.009,.144,5.4,13.5,9.5,15.3,2.1,0.8,9.2,20.4,1.5,2.1,3.5,.088,-0.7,0.7,0.0,1.0,
8,James Bailey,26,PF,73,0,1174,15.5,.537,.002,.371,9.6,17.4,13.5,9.3,1.3,1.9,14.4,23.6,1.0,1.3,2.3,.093,-1.1,-0.2,-1.3,0.2,
9,Elvin Hayes,38,PF,81,4,994,10.3,.450,.005,.339,9.5,18.7,14.1,9.1,0.7,1.5,15.5,21.0,-0.8,1.0,0.2,.010,-3.3,-1.0,-4.4,-0.6,
10,Terry Teagle,23,SG,68,0,616,11.8,.508,.086,.140,4.9,8.7,6.8,14.5,1.0,0.4,15.6,25.3,-0.2,0.4,0.2,.016,-2.0,-1.8,-3.9,-0.3,
11,Wally Walker,29,SF,58,18,612,10.9,.490,.025,.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,0.1,0.5,0.5,.041,-2.0,-0.5,-2.5,-0.1,
12,Major Jones,30,PF,57,5,473,12.4,.561,.000,.377,7.5,18.6,13.1,7.4,1.4,1.6,16.5,15.1,0.3,0.5,0.9,.088,-1.5,0.6,-0.9,0.1,
13,Craig Ehlo,22,SG,7,0,63,8.2,.419,.000,.037,6.9,8.5,7.7,12.4,2.2,0.0,9.9,19.0,0.0,0.1,0.0,.018,-4.2,0.0,-4.2,-0.1,
