Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,21,PF,9,9,374,20.4,.559,.007,.429,6.7,18.2,12.8,9.3,0.7,4.3,13.1,24.8,0.6,0.7,1.2,.155,2.3,1.6,3.8,0.5,
2,David Robinson,32,C,9,9,353,24.1,.496,.000,.716,14.5,27.2,21.2,12.4,1.7,6.0,12.4,27.7,0.5,0.9,1.3,.183,3.7,2.4,6.1,0.7,
3,Avery Johnson,32,PG,9,9,342,19.5,.632,.020,.505,1.1,3.3,2.2,31.6,1.5,0.0,14.5,20.5,1.1,0.3,1.4,.196,2.6,1.1,3.7,0.5,
4,Jaren Jackson,30,SG,9,8,319,7.7,.477,.670,.216,1.6,12.3,7.2,7.4,0.9,0.2,11.1,16.5,0.0,0.4,0.4,.054,-2.7,0.5,-2.2,0.0,
5,Vinny Del Negro,31,SG,9,3,283,12.7,.542,.123,.210,0.9,8.7,5.0,18.7,1.6,0.0,12.8,17.4,0.3,0.3,0.7,.115,-1.4,2.0,0.6,0.2,
6,Chuck Person,33,PF,9,0,196,7.6,.483,.755,.038,0.0,15.4,8.1,6.0,1.1,0.0,10.0,14.8,0.0,0.3,0.2,.058,-1.6,1.1,-0.5,0.1,
7,Will Perdue,32,C,9,7,191,11.6,.497,.000,.778,15.7,21.1,18.5,0.8,1.7,3.3,23.3,12.0,0.1,0.4,0.5,.117,-2.5,1.1,-1.4,0.0,
8,Reggie Geary,24,PG,7,0,46,5.8,.514,.571,.571,0.0,4.9,2.6,21.0,1.2,0.0,18.6,11.3,0.0,0.0,0.1,.071,-5.0,2.7,-2.3,0.0,
9,Monty Williams,26,SF,5,0,28,12.6,.644,.000,.375,8.9,16.0,12.6,7.0,0.0,0.0,30.0,23.1,0.0,0.0,0.0,.025,-1.7,0.1,-1.6,0.0,
10,Carl Herrera,31,PF,5,0,25,-0.3,.333,.000,.000,0.0,17.9,9.4,6.2,0.0,0.0,25.0,7.8,0.0,0.0,0.0,-0.023,-7.3,1.7,-5.6,0.0,
11,Malik Rose,23,PF,5,0,18,20.9,.644,.000,.667,20.8,24.8,22.9,12.0,3.1,0.0,34.0,31.7,0.0,0.0,0.0,.049,-0.8,2.7,1.9,0.0,
12,Brad Lohaus,33,PF,4,0,10,8.6,.000,.000,.000,0.0,22.4,11.8,14.6,5.6,0.0,0.0,4.9,0.0,0.0,0.0,.060,-1.8,8.1,6.3,0.0,
