Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dwyane Wade,28,SG,5,5,210,29.4,.650,.336,.364,3.3,14.1,8.3,40.0,2.0,3.2,16.9,34.0,0.7,0.3,1.0,.229,10.4,3.1,13.5,0.8,
2,Quentin Richardson,29,SF,5,5,149,11.1,.519,.489,.111,0.8,16.3,7.9,9.3,2.8,0.6,9.6,16.3,0.0,0.2,0.3,.085,-0.4,2.3,1.9,0.1,
3,Udonis Haslem,29,PF,5,0,142,5.2,.378,.000,.162,7.3,26.6,16.2,4.6,0.4,0.6,11.2,14.6,-0.2,0.2,0.0,-0.013,-4.4,-1.3,-5.7,-0.1,
4,Michael Beasley,21,PF,5,5,135,9.8,.491,.041,.184,8.5,19.0,13.4,4.1,1.6,0.0,19.7,22.7,-0.2,0.2,-0.1,-0.024,-2.8,-1.3,-4.1,-0.1,
5,Mario Chalmers,23,PG,5,0,131,10.3,.591,.500,.325,0.9,8.2,4.3,17.6,1.2,0.0,20.8,20.5,0.0,0.1,0.2,.056,-1.6,-0.1,-1.7,0.0,
6,Jermaine O'Neal,31,C,5,5,117,2.5,.223,.000,.159,9.9,20.7,14.9,6.9,1.8,7.2,12.9,21.5,-0.7,0.2,-0.4,-0.168,-6.9,-0.5,-7.4,-0.2,
7,Carlos Arroyo,30,PG,5,5,115,8.7,.484,.038,.077,2.0,8.2,4.9,16.1,1.4,0.0,10.0,12.1,0.0,0.1,0.2,.063,-2.9,0.4,-2.5,0.0,
8,Dorell Wright,24,SF,5,0,112,7.7,.460,.320,.200,2.1,20.5,10.5,13.0,0.9,0.0,18.1,13.8,-0.1,0.1,0.0,.015,-1.6,-0.1,-1.7,0.0,
9,Joel Anthony,27,C,5,0,79,11.6,.742,.000,.571,8.8,5.1,7.1,2.0,1.3,5.4,10.2,5.7,0.1,0.1,0.3,.160,-0.7,2.9,2.2,0.1,
10,James Jones,29,SF,1,0,9,-2.0,.532,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,14.9,0.0,0.0,0.0,-0.084,-9.1,-4.0,-13.1,0.0,
11,Jamaal Magloire,31,C,1,0,5,-28.1,.000,.000,.000,0.0,27.0,12.4,0.0,0.0,0.0,33.3,27.9,-0.1,0.0,-0.1,-0.709,-29.2,-8.2,-37.3,0.0,
