Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tayshaun Prince,26,SF,16,16,665,13.8,.503,.220,.270,4.8,13.7,9.2,16.5,1.3,0.6,11.8,18.4,0.7,0.8,1.5,.106,1.8,0.3,2.1,0.7,
2,Chauncey Billups,30,PG,16,16,649,18.7,.612,.466,.585,1.3,8.5,4.9,25.8,1.6,0.2,15.9,21.4,1.8,0.7,2.5,.183,4.0,0.0,4.0,1.0,
3,Richard Hamilton,28,SG,16,16,638,16.4,.517,.079,.353,5.9,7.0,6.4,18.7,1.2,0.3,9.6,24.3,1.3,0.6,1.8,.138,2.0,-0.6,1.4,0.6,
4,Rasheed Wallace,32,C,16,16,573,17.3,.536,.365,.193,3.9,21.8,12.8,9.4,1.9,3.9,8.2,19.6,0.9,1.2,2.0,.168,2.1,2.7,4.8,1.0,
5,Chris Webber,33,PF,16,16,404,16.8,.535,.008,.389,10.5,19.0,14.7,11.7,1.9,1.8,14.5,20.6,0.4,0.7,1.1,.134,0.6,1.1,1.7,0.4,
6,Antonio McDyess,32,PF,16,0,354,11.9,.396,.019,.245,13.7,24.4,19.0,9.0,1.7,3.4,12.6,18.3,-0.2,0.7,0.6,.078,-2.7,0.3,-2.4,0.0,
7,Jason Maxiell,23,C,14,0,146,18.6,.649,.030,.697,8.9,18.1,13.5,2.6,1.5,5.0,14.0,16.5,0.3,0.3,0.6,.187,0.8,3.1,4.0,0.2,
8,Ronald Murray,27,SG,12,0,136,6.2,.419,.065,.355,1.7,6.2,3.9,17.4,1.6,0.6,18.2,15.5,-0.1,0.1,0.0,.002,-3.7,-0.3,-4.1,-0.1,
9,Carlos Delfino,24,SG,16,0,135,9.6,.467,.432,.162,5.3,13.3,9.3,10.6,2.1,0.6,15.0,16.7,0.0,0.2,0.2,.054,-1.8,0.8,-1.0,0.0,
10,Lindsey Hunter,36,PG,13,0,133,2.4,.346,.581,.161,1.8,7.2,4.5,19.4,2.5,0.6,23.1,15.7,-0.3,0.2,-0.1,-0.040,-6.5,0.4,-6.1,-0.1,
11,Dale Davis,37,C,8,0,51,6.0,.410,.000,.500,11.6,16.5,14.0,3.2,2.2,3.2,17.0,11.1,0.0,0.1,0.1,.078,-6.2,1.7,-4.5,0.0,
12,Nazr Mohammed,29,C,2,0,6,44.1,.753,.000,1.500,19.7,40.0,29.8,0.0,0.0,0.0,0.0,26.7,0.1,0.0,0.1,.684,15.2,-0.5,14.8,0.0,
