Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,38,C,7,7,250,24.2,.595,.011,.378,7.9,26.0,16.6,16.0,1.8,3.1,6.3,20.1,0.8,0.4,1.2,.229,3.9,3.5,7.5,0.6,
2,Kawhi Leonard,23,SF,7,7,250,19.9,.571,.239,.321,5.4,17.2,11.1,12.5,1.6,1.3,10.8,25.0,0.5,0.2,0.7,.143,3.0,1.5,4.4,0.4,
3,Tony Parker,32,PG,7,7,210,6.5,.386,.099,.187,2.0,10.0,5.8,18.9,0.5,0.0,10.0,23.4,-0.4,0.1,-0.3,-0.067,-5.0,-2.3,-7.4,-0.3,
4,Danny Green,27,SG,7,7,204,10.5,.456,.656,.098,3.5,8.1,5.8,10.8,1.7,2.7,7.3,15.1,0.1,0.2,0.2,.053,0.5,1.4,2.0,0.2,
5,Boris Diaw,32,PF,7,0,198,16.5,.528,.254,.183,6.8,16.7,11.6,20.6,1.3,1.2,10.5,19.4,0.4,0.2,0.5,.127,0.9,2.2,3.1,0.3,
6,Manu Ginóbili,37,SG,7,0,131,17.1,.527,.512,.535,3.2,16.8,9.8,36.4,1.6,3.6,20.9,23.0,0.2,0.2,0.3,.117,1.8,3.0,4.8,0.2,
7,Tiago Splitter,30,C,7,7,123,7.0,.371,.000,.792,10.9,16.1,13.4,10.3,1.7,0.6,17.8,14.4,-0.1,0.1,0.0,-0.004,-4.2,0.0,-4.2,-0.1,
8,Marco Belinelli,28,SG,7,0,116,20.7,.727,.769,.333,1.8,10.5,6.0,14.1,0.9,0.0,10.1,19.2,0.5,0.0,0.5,.215,5.7,2.3,8.1,0.3,
9,Patty Mills,26,PG,7,0,112,23.4,.744,.667,.310,3.7,14.8,9.1,11.9,0.9,0.0,9.5,21.1,0.5,0.1,0.6,.262,5.8,2.8,8.6,0.3,
10,Aron Baynes,28,C,4,0,40,1.3,.398,.000,.300,7.8,19.3,13.3,3.5,0.0,0.0,20.9,16.1,-0.1,0.0,0.0,-0.056,-8.6,-1.1,-9.7,-0.1,
11,Matt Bonner,34,PF,7,0,36,-2.2,.300,.900,.000,0.0,18.4,8.9,3.8,0.0,2.2,9.1,13.7,-0.1,0.0,-0.1,-0.089,-9.7,-0.3,-10.0,-0.1,
12,Cory Joseph,23,PG,4,0,22,17.3,.799,.000,.333,0.0,5.0,2.4,0.0,0.0,3.6,12.7,16.1,0.0,0.0,0.1,.122,0.1,1.7,1.8,0.0,
13,Jeff Ayres,27,PF,3,0,12,5.7,.000,.000,.000,0.0,27.6,13.3,21.2,0.0,0.0,0.0,3.7,0.0,0.0,0.0,.014,-1.5,3.5,2.0,0.0,
