Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gary Payton,33,PG,5,5,207,20.2,.467,.142,.274,5.4,19.3,12.1,28.3,0.8,0.8,9.9,31.0,0.2,0.0,0.1,.034,4.1,-1.8,2.2,0.2,
2,Desmond Mason,24,SF,5,5,205,11.0,.458,.053,.298,2.7,15.4,8.8,7.4,1.1,0.8,7.2,16.5,0.0,-0.1,0.0,-0.003,-1.2,-1.5,-2.8,0.0,
3,Brent Barry,30,SG,5,5,149,12.5,.545,.471,.118,4.5,13.8,9.0,15.2,1.1,2.1,20.1,14.6,0.1,0.0,0.1,.025,1.1,-1.0,0.0,0.1,
4,Vin Baker,30,C,5,4,144,18.6,.533,.017,.155,8.6,11.8,10.1,5.4,1.2,3.3,6.1,22.3,0.3,0.0,0.3,.099,0.7,-0.7,0.0,0.1,
5,Vladimir Radmanović,21,PF,5,2,113,12.9,.570,.406,.094,6.0,12.9,9.3,7.5,0.5,0.7,13.0,16.5,0.2,-0.1,0.1,.048,1.3,-1.6,-0.2,0.1,
6,Randy Livingston,26,PG,5,0,80,13.1,.521,.176,.294,1.4,7.6,4.4,20.0,1.4,0.0,5.0,12.3,0.2,0.0,0.1,.077,0.0,0.8,0.7,0.1,
7,Rashard Lewis,22,SF,3,2,79,15.5,.504,.188,.406,5.7,10.7,8.1,4.5,0.7,0.0,5.0,24.5,0.2,0.0,0.1,.074,1.0,-2.6,-1.6,0.0,
8,Jerome James,26,C,5,1,70,4.9,.377,.000,.087,6.4,13.9,10.0,9.8,0.0,5.6,14.3,19.4,-0.1,0.0,-0.1,-0.101,-8.1,-0.3,-8.4,-0.1,
9,Ansu Sesay,25,SF,4,0,60,8.0,.415,.000,.125,3.7,24.2,13.6,10.1,0.0,5.2,19.2,8.5,0.0,0.0,0.0,-0.003,-3.4,0.6,-2.8,0.0,
10,Predrag Drobnjak,26,C,3,1,38,9.9,.363,.000,.333,8.9,15.9,12.3,8.7,1.5,0.0,6.8,18.9,0.0,0.0,0.0,-0.055,-0.9,-3.3,-4.3,0.0,
11,Shammond Williams,26,SG,3,0,38,14.2,.522,.286,.214,3.0,9.6,6.1,14.2,3.0,0.0,20.7,24.8,0.0,0.0,0.0,-0.037,1.4,-1.3,0.1,0.0,
12,Olumide Oyedeji,20,C,3,0,17,27.9,.625,.000,1.000,26.4,14.3,20.6,12.3,0.0,0.0,12.2,23.5,0.1,0.0,0.1,.155,6.7,-3.3,3.5,0.0,
