Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Scott Skiles,28,PG,78,78,3086,15.2,.581,.264,.364,2.0,8.2,5.3,34.8,1.4,0.0,20.5,18.1,5.6,2.4,8.0,.125,1.5,-0.8,0.7,2.1,
2,Shaquille O'Neal,20,C,81,81,3071,22.9,.584,.002,.553,13.4,27.1,20.6,8.5,1.0,5.7,15.9,27.0,4.5,6.0,10.4,.163,2.0,1.5,3.5,4.3,"MVP-7,ROY-1,AS"
3,Nick Anderson,25,SG,79,76,2920,17.3,.524,.188,.304,5.0,13.0,9.2,14.7,2.2,1.2,9.9,24.5,4.0,3.7,7.7,.126,2.0,0.8,2.8,3.5,
4,Tom Tolbert,27,PF,72,61,1838,10.4,.552,.062,.370,8.7,16.2,12.7,7.1,0.9,0.7,19.0,15.3,0.8,1.9,2.7,.071,-2.0,-0.1,-2.1,-0.1,
5,Anthony Bowie,29,SG,77,45,1761,11.2,.510,.084,.148,2.5,9.6,6.2,14.9,1.5,0.5,12.2,16.9,0.9,1.6,2.5,.069,-1.5,0.3,-1.2,0.3,
6,Dennis Scott,24,SF,54,43,1759,13.2,.527,.351,.153,2.6,9.0,6.0,12.2,1.6,0.6,11.3,22.5,1.2,1.6,2.8,.076,0.6,-0.1,0.5,1.1,
7,Donald Royal,26,SF,77,0,1636,14.5,.627,.008,.997,8.5,11.7,10.2,7.0,1.1,0.9,16.7,17.8,3.5,1.5,5.1,.149,0.0,0.0,0.0,0.8,
8,Jeff Turner,30,PF,75,20,1479,11.4,.564,.039,.160,6.0,12.8,9.6,10.9,0.6,0.4,12.4,15.5,1.8,1.2,3.1,.100,-1.3,-0.3,-1.6,0.2,
9,Greg Kite,31,C,64,1,640,5.3,.471,.012,.286,12.4,21.1,17.0,2.1,1.0,1.1,27.0,8.7,-0.2,0.9,0.6,.047,-5.4,0.1,-5.3,-0.5,
10,Litterial Green,22,PG,52,4,626,11.6,.489,.051,.485,2.1,3.9,3.1,27.2,1.8,0.4,14.9,19.4,0.4,0.5,0.8,.064,-1.9,-0.5,-2.3,-0.1,
11,Steve Kerr,27,SG,47,0,440,8.6,.501,.214,.196,1.4,8.0,4.9,18.9,0.9,0.1,17.0,14.4,0.1,0.3,0.4,.047,-2.2,-0.2,-2.4,0.0,
12,Terry Catledge,29,PF,21,1,262,8.5,.563,.000,.466,8.3,11.4,9.9,2.8,0.8,0.2,22.1,18.6,-0.1,0.2,0.1,.027,-3.5,-1.5,-5.0,-0.2,
13,Bison Dele,23,PF,21,0,240,12.9,.553,.013,.256,12.0,14.2,13.2,3.2,2.9,4.3,22.4,20.1,-0.1,0.4,0.3,.069,-4.2,2.3,-1.8,0.0,
14,Chris Corchiani,24,PG,9,0,102,14.6,.651,.130,.913,1.2,6.3,3.9,22.7,2.9,0.0,19.9,17.0,0.2,0.1,0.3,.158,-1.2,2.3,1.2,0.1,
15,Lorenzo Williams,23,PF,3,0,10,3.2,.000,.000,.000,12.0,10.7,11.3,0.0,5.0,6.1,0.0,8.6,0.0,0.0,0.0,-0.031,-7.2,2.5,-4.7,0.0,
16,Howard Wright,25,PF,4,0,10,28.7,.680,.000,.400,12.0,10.7,11.3,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,.182,7.0,-2.4,4.7,0.0,
