Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Shaquille O'Neal,25,C,13,13,501,31.0,.604,.000,.616,11.4,20.6,15.9,17.8,0.8,5.1,11.6,34.3,1.8,0.3,2.1,.200,7.2,0.6,7.8,1.2,
2,Eddie Jones,26,SG,13,13,476,20.6,.609,.324,.514,3.0,10.1,6.5,11.3,3.0,3.3,8.6,19.3,1.5,0.2,1.8,.179,3.9,2.2,6.1,1.0,
3,Rick Fox,28,SF,13,13,428,13.9,.572,.465,.202,5.0,11.5,8.2,19.1,1.4,0.5,14.5,15.7,0.9,0.0,0.8,.094,1.4,-0.2,1.2,0.3,
4,Robert Horry,27,PF,13,13,422,16.1,.636,.243,.586,9.6,14.6,12.0,14.6,1.8,2.5,17.0,11.6,1.0,0.1,1.2,.133,2.0,1.7,3.7,0.6,
5,Nick Van Exel,26,PG,13,0,367,11.5,.448,.464,.265,2.9,7.7,5.3,24.3,1.2,0.2,11.5,24.1,0.2,-0.1,0.1,.009,0.0,-3.8,-3.8,-0.2,
6,Derek Fisher,23,PG,13,13,278,12.6,.483,.294,.426,0.9,10.2,5.4,27.3,3.3,0.0,15.7,16.0,0.3,0.1,0.4,.061,-1.7,1.2,-0.5,0.1,
7,Kobe Bryant,19,SF,11,0,220,12.8,.501,.184,.592,3.8,7.8,5.8,12.1,0.7,2.7,10.3,22.5,0.3,0.0,0.2,.046,-0.2,-2.0,-2.2,0.0,
8,Corie Blount,29,PF,12,0,209,12.3,.537,.000,.458,13.6,23.5,18.5,4.9,1.6,1.4,9.4,7.1,0.4,0.1,0.5,.114,-0.3,-0.3,-0.6,0.1,
9,Elden Campbell,29,PF,13,0,180,14.6,.515,.000,.667,11.2,19.1,15.1,7.2,0.9,5.0,16.5,20.3,0.1,0.1,0.2,.059,-2.6,-0.5,-3.1,0.0,
10,Jon Barry,28,SG,7,0,18,-13.6,.000,.625,.000,0.0,13.6,6.7,0.0,3.0,0.0,0.0,20.6,-0.2,0.0,-0.2,-0.426,-16.5,-3.9,-20.4,-0.1,
11,Sean Rooks,28,C,4,0,11,13.1,.333,.000,.000,10.8,0.0,5.5,0.0,0.0,20.5,0.0,25.3,0.0,0.0,0.0,-0.043,-3.2,5.2,2.0,0.0,
12,Mario Bennett,24,PF,4,0,10,29.5,.694,.000,1.000,23.8,49.1,36.2,0.0,0.0,7.5,0.0,13.3,0.1,0.0,0.1,.390,4.9,2.3,7.2,0.0,
