Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Vin Baker,24,PF,82,82,3319,18.4,.527,.034,.335,9.5,20.5,14.9,11.4,1.1,2.1,11.6,25.6,3.7,2.4,6.2,.089,1.2,-1.1,0.1,1.8,AS
2,Glenn Robinson,23,SF,82,82,3249,15.9,.534,.190,.281,5.0,14.1,9.5,15.7,1.6,1.0,15.4,25.8,1.8,1.7,3.5,.052,1.2,-1.2,0.0,1.6,
3,Johnny Newman,32,SG,82,82,2690,11.5,.592,.250,.357,3.0,6.2,4.6,8.8,1.8,0.4,12.6,14.6,3.7,0.7,4.4,.079,-1.2,-0.1,-1.4,0.4,
4,Sherman Douglas,29,PG,69,62,2101,15.2,.583,.171,.298,2.8,6.4,4.6,30.4,1.5,0.2,19.5,18.4,3.2,0.4,3.5,.081,1.2,-1.7,-0.5,0.8,
5,Terry Cummings,34,PF,81,13,1777,13.9,.493,.012,.274,11.0,19.9,15.3,8.1,1.7,1.3,9.5,18.6,1.5,1.5,3.0,.080,-1.6,-0.6,-2.3,-0.1,
6,Lee Mayberry,25,PG,82,20,1705,11.2,.536,.519,.187,1.5,5.1,3.2,26.1,2.0,0.5,18.4,13.0,1.7,0.5,2.1,.060,-0.4,-0.5,-0.9,0.5,
7,Benoit Benjamin,31,C,70,58,1492,14.6,.558,.007,.322,8.9,27.3,17.9,5.2,1.2,3.6,18.3,18.4,0.5,1.7,2.2,.070,-2.2,-0.1,-2.3,-0.1,
8,Marty Conlon,28,C,74,1,958,12.2,.526,.092,.336,7.3,15.5,11.3,11.7,1.1,0.9,17.4,21.7,0.1,0.5,0.6,.028,-2.3,-1.2,-3.5,-0.4,
9,Shawn Respert,23,SG,62,0,845,10.8,.488,.418,.144,4.0,6.8,5.4,12.7,2.0,0.4,11.9,19.1,0.2,0.3,0.5,.027,-1.0,-0.9,-1.9,0.0,
10,Randolph Keys,29,SF,69,1,816,10.8,.511,.341,.207,6.0,12.8,9.4,12.0,2.1,1.3,12.7,14.6,0.7,0.6,1.2,.072,-2.0,0.7,-1.3,0.1,
11,Eric Murdock,27,PG,9,0,193,10.4,.435,.348,.182,3.1,5.8,4.4,28.1,1.7,0.0,14.4,19.7,0.0,0.0,0.0,.000,-1.8,-1.1,-2.8,0.0,
12,Jerry Reynolds,33,SF,19,0,191,11.2,.450,.189,.396,8.2,13.1,10.6,9.5,4.2,2.4,20.4,18.7,-0.3,0.2,0.0,-0.002,-2.3,2.7,0.4,0.1,
13,Todd Day,26,SG,8,0,171,8.0,.443,.352,.366,5.6,10.2,7.9,4.6,1.2,1.4,11.8,25.0,-0.2,0.1,-0.1,-0.028,-5.0,-1.3,-6.3,-0.2,
14,Alton Lister,37,C,7,5,88,7.4,.506,.000,.222,9.6,31.2,20.2,6.3,0.0,2.6,28.8,7.2,0.0,0.1,0.1,.049,-5.8,0.9,-4.9,-0.1,
15,Eric Mobley,25,C,5,3,65,3.9,.342,.000,.571,5.6,17.3,11.3,0.0,0.8,1.2,10.2,6.9,0.0,0.0,0.0,-0.010,-4.8,-1.1,-6.0,-0.1,
16,Kevin Duckworth,31,C,8,1,58,-2.7,.270,.000,.429,4.2,10.8,7.4,4.8,1.8,0.0,10.7,14.7,-0.2,0.0,-0.1,-0.110,-13.2,-2.1,-15.3,-0.2,
17,Mike Peplowski,25,C,5,0,12,19.2,.554,.000,.600,10.0,31.2,20.4,16.1,4.4,12.8,24.0,31.7,0.0,0.0,0.0,.048,-10.0,7.1,-2.9,0.0,
