Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clyde Drexler,26,SG,3,3,128,21.7,.529,.028,.239,10.0,6.9,8.7,31.7,2.3,1.1,13.3,28.7,0.2,0.0,0.2,.067,5.4,0.3,5.7,0.3,
2,Terry Porter,25,PG,3,3,124,19.0,.576,.212,.231,4.8,10.2,7.1,29.7,0.4,0.5,10.9,21.1,0.3,-0.1,0.2,.095,4.6,-1.6,3.0,0.2,
3,Jerome Kersey,26,SF,3,3,117,20.3,.551,.043,.404,9.3,14.0,11.4,8.6,4.2,0.6,6.7,20.6,0.3,0.0,0.3,.128,2.4,1.8,4.2,0.2,
4,Kevin Duckworth,24,C,3,3,83,6.4,.427,.000,.314,9.5,13.7,11.3,3.3,0.6,0.8,11.2,21.9,-0.1,0.0,-0.1,-0.081,-6.1,-3.2,-9.3,-0.2,
5,Sam Bowie,27,C,3,1,67,17.2,.492,.071,.286,14.7,18.9,16.5,6.3,0.0,7.1,8.7,20.9,0.1,0.0,0.1,.052,0.3,-0.5,-0.2,0.0,
6,Danny Young,26,PG,3,1,66,15.7,.521,.308,.077,3.0,11.5,6.7,25.7,0.7,0.0,6.9,17.8,0.1,0.0,0.1,.053,2.5,-0.5,2.0,0.1,
7,Caldwell Jones,38,PF,3,1,50,2.6,.667,.000,.000,3.9,15.2,8.9,0.0,0.0,4.1,50.0,4.9,0.0,0.0,-0.1,-0.069,-6.4,0.1,-6.3,-0.1,
8,Richard Anderson,28,PF,3,0,35,6.6,.417,.667,.000,0.0,10.8,4.7,13.7,0.0,1.9,0.0,7.0,0.0,0.0,0.0,-0.005,-1.3,-0.5,-1.7,0.0,
9,Steve Johnson,31,C,3,0,34,0.6,.376,.000,.375,2.9,18.6,9.8,0.0,2.9,0.0,24.4,14.7,-0.1,0.0,-0.1,-0.123,-10.7,-2.1,-12.8,-0.1,
10,Jerry Sichting,32,PG,1,0,11,-6.3,.000,.000,.000,0.0,11.5,5.0,10.2,0.0,0.0,0.0,11.1,0.0,0.0,-0.1,-0.246,-11.8,-3.2,-15.0,0.0,
11,Adrian Branch,25,SF,1,0,5,11.8,.258,.000,.667,0.0,25.3,11.1,45.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,-0.108,-1.2,-2.8,-3.9,0.0,
