Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Luka Dončić,24,PG,22,22,900,22.5,.556,.419,.304,2.1,24.2,13.2,35.3,2.4,0.9,13.6,33.4,1.3,1.5,2.8,.149,5.1,2.4,7.6,2.2,
2,Kyrie Irving,31,SG,22,22,879,16.6,.566,.342,.183,2.9,7.6,5.3,21.5,1.4,0.8,10.6,24.9,1.4,0.7,2.1,.116,2.6,-0.2,2.4,1.0,
3,P.J. Washington,25,PF,22,22,785,11.3,.554,.577,.235,4.9,16.2,10.6,5.8,1.1,2.1,11.0,16.8,0.4,0.9,1.3,.081,-0.9,0.9,0.1,0.4,
4,Derrick Jones Jr.,26,SF,22,22,647,11.2,.577,.406,.188,5.9,7.6,6.7,6.0,0.9,3.1,9.4,13.4,0.7,0.6,1.3,.095,-0.5,0.9,0.4,0.4,
5,Dereck Lively II,19,C,21,0,462,19.3,.677,.011,.642,14.3,24.4,19.3,8.7,1.0,4.2,14.7,14.1,1.2,0.7,1.9,.200,1.3,1.9,3.2,0.6,
6,Daniel Gafford,25,PF,22,22,445,20.4,.650,.000,.528,10.9,20.4,15.7,5.3,0.7,7.1,11.1,17.4,1.0,0.7,1.7,.187,1.5,1.2,2.7,0.5,
7,Josh Green,23,SG,22,0,399,12.0,.584,.694,.224,6.1,10.0,8.0,8.0,2.2,0.7,7.0,11.4,0.6,0.4,1.1,.130,0.3,2.1,2.4,0.4,
8,Maxi Kleber,32,C,13,0,219,7.7,.576,.718,.154,2.1,10.9,6.5,8.1,0.7,1.8,10.7,9.7,0.2,0.2,0.4,.079,-1.8,1.5,-0.3,0.1,
9,Tim Hardaway Jr.,31,SF,14,0,178,9.1,.496,.638,.138,1.3,14.7,8.0,4.1,1.5,0.5,3.1,16.2,0.0,0.2,0.2,.056,-2.1,0.4,-1.7,0.0,
10,Dante Exum,28,PG,21,0,144,7.7,.461,.455,.136,2.4,11.1,6.8,11.9,1.1,0.7,9.7,16.3,-0.1,0.1,0.1,.024,-2.6,-0.5,-3.1,0.0,
11,Jaden Hardy,21,SG,19,0,129,16.1,.536,.397,.221,1.8,11.5,6.7,22.5,1.2,0.0,8.6,28.8,0.1,0.1,0.3,.095,1.0,0.0,1.0,0.1,
12,Dwight Powell,32,C,13,0,44,5.1,.532,.000,2.000,7.9,23.3,15.6,8.7,1.2,0.0,34.7,8.9,0.0,0.1,0.0,.049,-7.0,1.0,-6.0,0.0,
13,A.J. Lawson,23,SG,10,0,30,11.1,.557,.667,.222,3.9,7.6,5.7,0.0,0.0,3.2,0.0,15.0,0.0,0.0,0.1,.087,0.3,-0.3,0.1,0.0,
14,Markieff Morris,34,PF,1,0,12,-4.2,.300,.600,.000,0.0,37.9,19.1,0.0,0.0,0.0,16.7,22.7,-0.1,0.0,-0.1,-0.217,-11.6,-1.4,-12.9,0.0,
15,Olivier-Maxence Prosper,21,PF,3,0,9,-1.1,.000,.000,.000,0.0,37.9,19.1,13.7,0.0,0.0,0.0,10.1,0.0,0.0,0.0,-0.121,-7.5,0.9,-6.6,0.0,
