Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Chris Paul,27,PG,6,6,224,29.2,.633,.207,.402,1.8,11.6,6.9,33.0,2.7,0.0,7.7,25.4,1.2,0.0,1.2,.267,8.3,1.4,9.7,0.7,
2,Matt Barnes,32,SF,6,0,162,18.4,.678,.386,.432,5.7,17.6,11.9,3.2,1.3,0.9,8.7,17.2,0.6,0.0,0.6,.166,3.4,-0.3,3.1,0.2,
3,Jamal Crawford,32,SG,6,0,161,12.5,.486,.355,.177,1.6,7.7,4.8,10.6,1.0,0.5,5.6,21.3,0.2,-0.1,0.1,.021,1.3,-2.6,-1.3,0.0,
4,Blake Griffin,23,PF,6,5,158,16.3,.524,.000,.406,6.7,19.6,13.4,17.3,0.0,2.4,14.7,27.1,0.2,0.0,0.1,.045,1.0,-1.4,-0.4,0.1,
5,DeAndre Jordan,24,C,6,6,144,7.3,.424,.000,.409,13.8,19.8,16.9,1.0,0.4,5.3,25.7,11.8,-0.1,0.0,-0.1,-0.038,-2.8,-1.7,-4.5,-0.1,
6,Caron Butler,32,SF,6,6,136,10.2,.539,.348,.065,1.0,13.7,7.5,0.0,0.8,1.1,11.3,19.0,0.0,0.0,0.0,-0.011,-0.6,-2.1,-2.6,0.0,
7,Chauncey Billups,36,SG,6,6,115,5.7,.453,.472,.306,2.3,10.8,6.7,8.2,0.5,0.7,16.4,20.6,-0.1,-0.1,-0.2,-0.080,-1.9,-4.0,-5.9,-0.1,
8,Lamar Odom,33,PF,6,1,107,10.4,.460,.467,.200,4.9,22.0,13.8,16.3,2.5,3.6,23.5,19.3,-0.1,0.1,-0.1,-0.030,-1.6,2.3,0.8,0.1,
9,Eric Bledsoe,23,PG,6,0,97,19.8,.553,.300,.400,2.7,16.6,9.9,32.1,1.1,2.4,12.4,20.1,0.2,0.0,0.3,.124,4.3,1.2,5.5,0.2,
10,Ronny Turiaf,30,C,5,0,59,11.0,.680,.000,.400,9.0,8.4,8.7,0.0,0.9,3.9,14.5,11.3,0.1,0.0,0.1,.081,-2.1,0.7,-1.5,0.0,
11,Ryan Hollins,28,C,5,0,37,9.7,.557,.000,.222,10.7,6.7,8.6,9.0,0.0,4.1,16.8,15.6,0.0,0.0,0.0,.036,-3.7,-0.1,-3.8,0.0,
12,Willie Green,31,SG,3,0,20,21.6,.773,.333,.667,0.0,18.6,9.6,15.8,2.7,0.0,0.0,9.4,0.1,0.0,0.1,.224,6.6,3.1,9.7,0.1,
13,Grant Hill,40,SF,1,0,20,7.4,.500,.000,.000,13.2,12.4,12.8,15.8,0.0,0.0,20.0,12.1,0.0,0.0,0.0,.026,-1.7,-1.2,-3.0,0.0,
