Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Charles Oakley,31,PF,11,11,421,16.0,.548,.092,.468,10.2,19.0,14.7,17.0,2.5,1.2,15.4,18.2,0.6,1.0,1.5,.172,1.1,2.4,3.4,0.6,
2,Patrick Ewing,32,C,11,11,399,18.9,.559,.019,.449,5.9,28.8,17.7,13.8,0.8,5.4,13.8,26.8,0.3,1.0,1.3,.151,0.3,2.0,2.3,0.4,
3,Derek Harper,33,PG,11,11,388,16.6,.657,.431,.220,1.8,11.0,6.5,29.3,1.6,0.2,17.9,18.5,0.8,0.6,1.4,.178,3.4,1.2,4.6,0.6,
4,John Starks,29,SG,11,11,380,15.0,.583,.566,.326,0.7,7.8,4.4,27.9,1.9,0.2,15.0,22.5,0.5,0.6,1.1,.140,2.2,0.5,2.7,0.4,
5,Anthony Mason,28,PF,11,0,352,12.7,.645,.020,1.353,9.0,16.5,12.9,11.3,0.9,1.5,24.2,15.0,0.3,0.6,1.0,.132,0.2,0.8,1.0,0.3,
6,Charles Smith,29,SF,11,11,303,13.4,.550,.021,.316,9.1,9.4,9.2,8.2,2.4,4.8,18.2,21.5,-0.1,0.7,0.5,.085,-2.0,1.8,-0.3,0.1,
7,Hubert Davis,24,SG,11,0,184,3.8,.471,.563,.042,0.0,4.9,2.5,8.2,0.3,2.3,15.5,15.5,-0.2,0.2,0.0,.005,-3.3,-1.9,-5.2,-0.1,
8,Greg Anthony,27,PG,11,0,135,9.9,.549,.605,.289,2.0,7.6,4.9,19.2,0.8,1.3,12.3,17.8,0.2,0.2,0.4,.126,-2.3,-0.4,-2.7,0.0,
9,Herb Williams,36,C,8,0,55,6.4,.288,.000,.154,7.5,9.4,8.5,0.0,5.1,7.8,6.7,13.3,-0.1,0.2,0.1,.048,-7.7,3.9,-3.8,0.0,
10,Anthony Bonner,26,PF,6,0,38,13.5,.550,.091,.545,14.5,13.6,14.0,9.9,1.5,2.3,18.0,21.6,0.0,0.1,0.1,.097,-1.1,1.7,0.6,0.0,
11,Doug Christie,24,SG,2,0,6,-43.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,41.0,-0.1,0.0,-0.1,-0.962,-41.0,-13.9,-54.9,-0.1,
12,Monty Williams,23,SF,1,0,4,38.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,.402,9.2,2.9,12.0,0.0,
