Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Zach LaVine,23,SG,63,62,2171,18.7,.574,.283,.330,2.0,12.9,7.4,22.6,1.3,1.0,14.2,30.5,1.7,1.1,2.8,.062,2.4,-1.6,0.8,1.5,
2,Ryan Arcidiacono,24,PG,81,32,1961,11.6,.588,.519,.244,1.5,10.8,6.1,18.9,1.6,0.2,12.0,11.7,2.8,0.9,3.7,.090,-2.0,0.1,-1.9,0.1,
3,Lauri Markkanen,21,PF,52,51,1682,17.1,.553,.418,.245,4.7,25.9,15.2,7.2,1.1,1.7,8.8,25.1,1.3,1.5,2.7,.078,1.4,-1.5,-0.2,0.7,
4,Robin Lopez,30,C,74,36,1606,15.9,.598,.058,.230,9.4,10.0,9.7,8.8,0.3,4.2,14.0,18.6,2.0,0.7,2.7,.081,-0.6,-1.4,-1.9,0.0,
5,Shaquille Harrison,25,SG,73,11,1430,12.4,.494,.209,.289,2.5,14.5,8.4,14.1,3.0,1.8,11.1,16.5,-0.1,1.6,1.4,.048,-2.8,1.5,-1.3,0.2,
6,Kris Dunn,24,PG,46,44,1389,12.4,.484,.190,.136,1.5,13.3,7.3,30.0,2.4,1.3,16.2,20.1,-0.5,1.2,0.6,.022,-2.8,0.2,-2.7,-0.2,
7,Justin Holiday,29,SG,38,38,1325,11.0,.531,.685,.117,1.5,12.4,6.9,9.1,2.5,1.4,10.2,15.2,0.2,1.1,1.3,.047,-1.3,1.1,-0.3,0.6,
8,Wendell Carter Jr.,19,C,44,44,1110,15.2,.541,.086,.302,8.4,21.8,15.0,10.7,1.1,4.5,13.4,19.1,0.7,1.2,1.9,.080,-2.2,0.6,-1.6,0.1,
9,Jabari Parker,23,PF,39,17,1042,14.6,.543,.246,.233,4.2,21.1,12.6,13.2,1.1,1.2,14.1,25.0,-0.2,0.7,0.5,.024,-1.1,-1.1,-2.1,0.0,
10,Wayne Selden,24,SG,43,13,984,8.1,.489,.345,.196,2.3,12.8,7.5,10.8,1.1,0.6,13.8,18.0,-0.8,0.4,-0.4,-0.019,-4.0,-1.8,-5.9,-1.0,
11,Chandler Hutchison,22,SF,44,14,895,8.8,.507,.239,.182,3.7,18.9,11.2,5.3,1.2,0.6,10.0,12.2,0.0,0.6,0.6,.030,-3.4,-0.5,-3.9,-0.4,
12,Antonio Blakeney,22,SG,57,3,829,10.6,.487,.230,.192,0.9,13.1,6.9,8.2,0.7,0.9,7.5,24.5,-0.8,0.3,-0.5,-0.030,-2.4,-2.7,-5.2,-0.7,
13,Cristiano Felício,26,C,60,0,746,13.4,.568,.022,.408,11.4,20.5,15.9,7.2,0.7,0.8,13.5,14.3,0.9,0.4,1.4,.088,-2.0,-2.1,-4.1,-0.4,
14,Timothé Luwawu-Cabarrot,23,SF,29,6,546,9.0,.515,.537,.200,1.4,14.5,7.9,5.8,1.3,1.1,7.8,16.5,0.0,0.3,0.3,.026,-3.4,-1.3,-4.7,-0.4,
15,Cameron Payne,24,PG,31,12,536,10.3,.492,.351,.149,2.0,8.8,5.4,22.4,1.8,1.0,16.0,17.4,-0.1,0.3,0.2,.014,-3.1,-0.7,-3.8,-0.2,
16,Bobby Portis,23,PF,22,6,531,17.2,.529,.266,.185,9.3,23.8,16.5,9.2,1.0,1.3,9.0,26.5,0.3,0.4,0.7,.062,0.5,-2.4,-1.9,0.0,
17,Otto Porter Jr.,25,SF,15,15,492,18.0,.609,.398,.159,3.1,15.4,9.2,13.0,1.8,1.6,10.4,21.3,0.8,0.4,1.1,.112,2.6,-0.4,2.2,0.5,
18,Brandon Sampson,21,SG,14,2,214,8.5,.567,.483,.100,1.5,6.7,4.1,6.8,1.8,1.2,16.1,15.2,-0.1,0.1,0.0,.010,-3.9,-0.9,-4.7,-0.1,
19,Walt Lemon Jr.,26,PG,6,3,167,16.3,.468,.057,.126,2.6,15.1,8.8,30.3,3.2,0.5,9.8,26.6,-0.1,0.2,0.1,.026,-2.4,0.2,-2.2,0.0,
20,JaKarr Sampson,25,SF,4,0,127,22.5,.633,.259,.389,4.2,23.4,13.7,5.3,1.5,2.0,5.9,23.1,0.3,0.1,0.5,.173,3.6,0.2,3.7,0.2,
21,Rawle Alkins,21,SG,10,1,120,8.1,.418,.308,.308,9.9,13.7,11.8,15.2,0.4,0.0,15.3,19.0,-0.1,0.0,-0.1,-0.042,-3.8,-3.5,-7.3,-0.2,
22,Tyler Ulis,23,PG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.015,-7.7,-2.7,-10.4,0.0,
