Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Devin Harris,29,SG,6,6,225,9.3,.459,.397,.397,1.0,7.5,4.1,16.9,2.3,0.4,14.0,18.2,-0.2,0.2,0.1,.012,-2.5,0.2,-2.3,0.0,
2,Al Horford,26,C,6,6,218,19.1,.527,.000,.325,5.9,21.1,13.3,16.8,1.4,1.9,8.7,22.6,0.3,0.3,0.6,.136,2.3,1.3,3.6,0.3,
3,Jeff Teague,24,PG,6,6,213,10.9,.429,.123,.346,1.5,7.4,4.4,25.4,2.2,0.8,13.0,23.9,-0.2,0.2,0.0,-0.011,-1.6,-0.9,-2.6,0.0,
4,Josh Smith,27,PF,6,6,199,17.3,.482,.222,.400,5.4,19.7,12.4,21.8,2.9,1.2,13.1,29.1,-0.1,0.3,0.2,.054,1.1,1.9,3.0,0.3,
5,Kyle Korver,31,SF,6,2,177,10.1,.562,.694,.245,0.0,12.7,6.2,3.9,0.6,1.9,10.0,16.2,0.1,0.1,0.2,.065,-0.1,-0.5,-0.6,0.1,
6,Ivan Johnson,28,PF,6,0,108,11.3,.531,.000,.692,8.9,11.4,10.1,4.9,1.9,2.3,15.0,17.6,0.1,0.1,0.2,.089,-3.5,0.9,-2.6,0.0,
7,Johan Petro,27,C,6,4,101,10.5,.520,.000,.074,4.2,20.0,11.9,7.3,0.5,3.3,9.7,14.5,0.0,0.1,0.2,.079,-3.3,1.5,-1.8,0.0,
8,Anthony Tolliver,27,SF,6,0,68,15.2,.783,.786,.214,4.7,9.9,7.2,2.6,0.8,1.2,6.1,11.4,0.2,0.0,0.2,.169,3.9,1.3,5.2,0.1,
9,DeShawn Stevenson,31,SG,4,0,45,9.2,.900,1.000,.000,7.1,17.4,12.2,3.6,0.0,0.0,28.6,7.4,0.1,0.0,0.1,.107,-0.1,-1.5,-1.5,0.0,
10,John Jenkins,21,SG,4,0,24,-5.7,.000,.333,.000,0.0,9.3,4.6,18.4,0.0,0.0,40.0,9.9,-0.1,0.0,-0.1,-0.203,-9.4,-4.0,-13.3,-0.1,
11,Shelvin Mack,22,PG,4,0,22,32.1,.556,.556,.000,14.6,20.4,17.4,63.8,0.0,0.0,0.0,19.4,0.1,0.0,0.2,.361,14.0,0.3,14.2,0.1,
12,Mike Scott,24,PF,4,0,20,25.2,.553,.100,.400,5.4,33.6,19.2,11.6,0.0,0.0,0.0,27.9,0.1,0.0,0.1,.229,4.7,-1.3,3.3,0.0,
13,Dahntay Jones,32,SF,5,0,19,0.2,.410,.000,.500,0.0,5.9,2.9,0.0,0.0,0.0,17.0,14.7,0.0,0.0,0.0,-0.090,-6.7,-3.7,-10.4,0.0,
