Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allan Houston,31,SG,82,82,3108,17.7,.563,.307,.270,1.0,7.9,4.4,13.2,0.9,0.2,9.8,27.0,6.6,0.6,7.2,.111,2.9,-1.8,1.0,2.4,
2,Latrell Sprewell,32,SF,74,73,2859,14.3,.497,.319,.193,1.8,10.1,5.9,19.7,1.9,0.6,12.3,22.6,1.6,1.6,3.2,.054,0.7,-0.6,0.1,1.5,
3,Kurt Thomas,30,C,81,81,2577,16.7,.511,.003,.179,7.1,22.2,14.5,11.3,1.7,2.8,11.1,22.4,2.3,3.0,5.4,.100,-0.6,0.7,0.1,1.3,
4,Howard Eisley,30,PG,82,76,2243,14.1,.552,.537,.167,1.2,8.7,4.9,31.4,1.7,0.3,18.1,17.0,3.5,1.0,4.5,.097,1.0,-0.6,0.4,1.3,
5,Clarence Weatherspoon,32,PF,79,19,2024,14.5,.522,.000,.469,12.2,22.8,17.4,5.1,1.8,1.3,11.2,12.8,3.3,2.2,5.5,.131,0.1,-0.2,0.0,1.0,
6,Othella Harrington,29,PF,74,64,1850,12.3,.563,.000,.339,10.3,20.2,15.1,5.4,0.3,0.9,15.0,15.0,2.7,1.1,3.8,.098,-1.5,-1.3,-2.8,-0.4,
7,Shandon Anderson,29,SF,82,9,1731,13.4,.553,.261,.354,4.2,13.2,8.6,8.3,2.2,0.8,15.5,19.6,1.2,1.4,2.7,.074,-0.6,0.2,-0.3,0.7,
8,Charlie Ward,32,PG,66,6,1465,15.9,.540,.645,.128,2.0,12.4,7.1,32.9,2.8,0.5,17.8,16.8,2.4,1.3,3.7,.121,1.5,0.9,2.4,1.6,
9,Michael Doleac,25,C,75,0,1041,8.9,.451,.000,.134,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,-0.4,0.7,0.3,.014,-4.2,-1.1,-5.3,-0.9,
10,Lee Nailon,27,SF,38,0,405,14.3,.494,.005,.268,9.1,11.3,10.1,11.9,0.8,0.5,13.1,27.9,0.1,0.1,0.3,.030,-0.5,-2.2,-2.7,-0.1,
11,Travis Knight,28,C,32,0,287,8.3,.424,.015,.200,7.2,18.4,12.7,7.4,1.5,2.3,12.4,13.0,0.0,0.3,0.2,.040,-3.7,0.6,-3.1,-0.1,
12,Frank Williams,22,PG,21,0,167,6.4,.393,.485,.182,2.1,10.8,6.3,29.4,2.2,0.9,32.3,14.6,-0.2,0.1,-0.1,-0.035,-3.9,-0.1,-4.1,-0.1,
13,Lavor Postell,24,SG,12,0,98,7.8,.482,.184,.395,1.2,3.7,2.4,5.1,1.1,0.0,13.6,24.3,-0.1,0.0,-0.1,-0.032,-4.4,-2.9,-7.4,-0.1,
