Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Andre Iguodala,29,SG,6,6,243,19.9,.621,.382,.329,4.0,20.9,11.6,21.3,2.4,0.7,16.3,18.3,0.6,0.1,0.7,.140,4.3,2.3,6.6,0.5,
2,Ty Lawson,25,PG,6,6,236,20.4,.518,.193,.303,2.3,8.3,5.0,35.6,2.1,0.0,9.5,24.7,0.6,0.0,0.6,.127,3.5,0.0,3.5,0.3,
3,Wilson Chandler,25,PF,6,6,205,8.8,.443,.382,.158,2.6,17.8,9.4,6.1,1.9,1.2,7.9,18.4,-0.1,0.1,0.0,.002,-2.2,-0.4,-2.5,0.0,
4,Andre Miller,36,PG,6,0,154,16.3,.519,.159,.391,7.6,7.6,7.6,25.5,0.6,0.0,16.5,26.9,0.2,0.0,0.1,.037,2.6,-2.9,-0.3,0.1,
5,Corey Brewer,26,SF,6,0,146,7.3,.421,.529,.309,2.2,7.1,4.4,7.6,2.0,0.6,8.3,24.6,-0.2,0.0,-0.2,-0.051,-3.7,-1.7,-5.4,-0.1,
6,Kenneth Faried,23,PF,5,4,145,15.6,.661,.000,.469,8.8,27.0,17.0,1.1,1.7,0.6,11.5,12.8,0.3,0.1,0.4,.142,0.3,-0.1,0.2,0.1,
7,JaVale McGee,25,C,6,2,112,14.1,.552,.000,.581,16.2,16.3,16.2,0.0,1.8,4.5,22.0,19.0,0.0,0.1,0.1,.030,-2.7,-0.9,-3.6,0.0,
8,Kosta Koufos,23,C,6,2,100,10.0,.462,.053,.316,9.6,15.6,12.3,4.3,1.5,3.4,8.5,10.1,0.1,0.0,0.1,.064,-1.4,0.5,-1.0,0.0,
9,Evan Fournier,20,SG,4,4,53,4.1,.463,.471,.471,0.0,0.0,0.0,11.4,1.9,0.0,22.6,21.4,-0.1,0.0,-0.1,-0.104,-5.4,-2.1,-7.5,-0.1,
10,Anthony Randolph,23,PF,5,0,30,34.1,.821,.000,1.000,0.0,26.1,11.7,0.0,3.3,0.0,11.2,25.4,0.2,0.0,0.2,.317,6.1,3.5,9.6,0.1,
11,Julyan Stone,24,PG,2,0,13,5.9,1.136,,,0.0,0.0,0.0,9.9,0.0,0.0,0.0,2.9,0.0,0.0,0.0,.126,-3.6,0.5,-3.1,0.0,
12,Jordan Hamilton,22,SF,1,0,2,-19.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,-0.536,-14.2,-10.6,-24.8,0.0,
