Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ben Wallace,28,C,73,73,2873,17.2,.486,.014,.432,11.9,34.9,23.2,6.9,2.0,5.9,14.5,10.2,2.7,7.9,10.6,.176,0.4,3.5,3.9,4.3,"MVP-8,DPOY-1,AS,NBA2"
2,Clifford Robinson,36,PF,81,69,2825,12.4,.477,.277,.255,3.3,10.1,6.7,17.4,1.7,2.3,13.2,20.4,0.4,4.0,4.4,.075,-0.9,0.9,0.0,1.4,
3,Richard Hamilton,24,SG,82,82,2640,18.7,.531,.093,.411,3.9,10.5,7.1,17.0,1.3,0.4,11.6,31.3,4.3,3.0,7.3,.132,1.2,-0.8,0.4,1.6,
4,Chauncey Billups,26,PG,74,74,2327,20.4,.582,.437,.416,1.9,12.2,7.0,23.7,1.5,0.5,11.5,24.1,7.0,2.9,9.9,.204,4.3,0.3,4.6,3.8,
5,Corliss Williamson,29,SF,82,1,2061,15.7,.515,.013,.363,8.3,12.3,10.3,10.2,1.2,1.0,11.6,25.3,2.4,2.5,4.9,.115,-1.0,-0.8,-1.8,0.1,6MOY-5
6,Michael Curry,34,SF,78,77,1555,5.7,.474,.236,.197,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9.0,0.2,1.7,2.0,.060,-4.8,1.4,-3.3,-0.5,
7,Jon Barry,33,SG,80,0,1473,17.9,.593,.505,.236,2.6,12.0,7.2,25.5,2.4,0.7,14.8,17.9,3.4,2.2,5.6,.183,2.6,1.6,4.3,2.3,6MOY-9
8,Chucky Atkins,28,PG,65,7,1398,10.1,.475,.520,.105,1.8,6.5,4.1,22.4,1.1,0.2,13.7,19.4,0.3,1.2,1.5,.053,-1.1,-1.1,-2.2,-0.1,
9,Mehmet Okur,23,PF,72,9,1366,14.8,.514,.265,.310,10.0,19.2,14.5,9.5,1.0,2.1,12.1,19.3,1.7,2.1,3.8,.134,-0.6,0.0,-0.5,0.5,
10,Željko Rebrača,30,C,30,12,488,14.0,.596,.000,.331,6.5,16.0,11.2,3.6,0.7,2.6,14.9,19.2,0.7,0.7,1.3,.133,-2.8,0.2,-2.6,-0.1,
11,Tayshaun Prince,22,SF,42,5,435,11.7,.546,.398,.144,1.3,11.1,6.1,9.9,1.3,2.4,14.3,16.2,0.2,0.6,0.8,.084,-0.6,0.5,0.0,0.2,
12,Hubert Davis,32,SG,43,1,328,8.8,.484,.456,.076,2.1,11.0,6.5,15.1,0.8,0.0,11.9,13.6,0.2,0.3,0.5,.071,-2.5,-0.3,-2.8,-0.1,
13,Danny Manning,36,PF,13,0,89,17.9,.491,.250,.188,9.2,14.9,12.0,14.8,5.6,2.5,16.8,22.5,0.0,0.2,0.2,.131,-0.4,3.9,3.5,0.1,
14,Pepe Sánchez,25,PG,9,0,37,11.0,.000,.000,.000,12.6,6.5,9.6,31.9,7.5,0.0,28.6,9.1,-0.1,0.1,0.0,.042,-2.4,6.4,4.0,0.1,
15,Don Reid,29,PF,1,0,10,-17.3,.129,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,-0.1,0.0,-0.1,-0.285,-20.5,-7.0,-27.5,-0.1,
