Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dikembe Mutombo,27,C,12,12,511,17.8,.526,.000,.907,9.3,22.8,16.3,7.3,0.9,9.3,16.6,16.4,0.4,0.9,1.3,.121,-0.1,3.9,3.8,0.7,
2,LaPhonso Ellis,23,PF,12,12,436,16.6,.534,.042,.380,7.4,18.0,12.8,11.9,1.1,1.7,10.3,19.6,0.8,0.4,1.2,.131,1.1,1.0,2.1,0.4,
3,Bryant Stith,23,SG,12,12,413,13.9,.530,.010,.588,6.6,8.9,7.8,11.3,1.5,0.3,9.8,15.9,0.8,0.2,1.0,.115,0.4,0.8,1.1,0.3,
4,Reggie Williams,29,SF,12,12,405,14.7,.520,.336,.235,5.3,11.9,8.7,20.5,1.2,2.0,14.6,21.9,0.4,0.3,0.8,.089,0.7,1.1,1.8,0.4,
5,Mahmoud Abdul-Rauf,24,PG,12,12,339,11.8,.462,.240,.201,1.1,5.0,3.1,18.0,0.8,0.2,7.7,24.8,0.2,0.1,0.3,.042,-0.8,-1.9,-2.7,-0.1,
6,Robert Pack,24,PG,12,0,332,12.0,.496,.169,.466,1.8,7.8,4.9,29.9,3.0,1.2,24.4,26.2,-0.4,0.3,-0.1,-0.014,-1.9,0.1,-1.8,0.0,
7,Bison Dele,24,C,12,0,289,17.9,.590,.000,.539,13.6,21.7,17.8,7.4,0.8,2.6,15.3,17.7,0.6,0.3,0.9,.153,0.8,0.7,1.5,0.2,
8,Rodney Rogers,22,SF,12,0,190,12.4,.501,.388,.551,5.0,7.7,6.4,15.1,2.0,2.2,11.6,16.7,0.2,0.2,0.4,.091,-0.5,1.7,1.2,0.2,
9,Tom Hammonds,26,PF,8,0,49,7.7,.387,.000,.667,12.1,18.3,15.3,6.6,0.0,0.0,7.9,11.9,0.0,0.0,0.1,.055,-2.3,-1.8,-4.1,0.0,
10,Darnell Mee,22,SG,3,0,30,8.2,.583,.667,.000,0.0,7.5,3.8,11.9,5.5,0.0,33.3,13.9,0.0,0.0,0.0,.010,-3.3,4.9,1.6,0.0,
11,Mark Randall,26,PF,2,0,6,5.8,.000,.000,.000,19.8,74.6,48.1,0.0,0.0,11.4,50.0,15.4,0.0,0.0,0.0,-0.153,-10.6,2.9,-7.7,0.0,
12,Kevin Brooks,24,SF,2,0,5,15.5,.317,.143,.286,23.8,22.4,23.1,0.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,-0.299,-3.0,-12.5,-15.5,0.0,
