Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Shawn Marion,27,PF,20,20,849,20.9,.561,.210,.201,8.2,24.4,16.4,5.8,2.3,1.9,5.7,21.3,1.7,1.0,2.7,.154,3.0,0.5,3.5,1.2,
2,Steve Nash,31,PG,20,20,798,21.3,.615,.299,.313,1.4,9.4,5.5,40.3,0.5,0.4,16.8,23.5,2.5,0.1,2.6,.153,5.2,-1.5,3.7,1.1,
3,Boris Diaw,23,PF,20,20,796,18.8,.571,.024,.304,5.9,13.9,10.0,20.9,1.2,2.0,14.4,22.6,1.4,0.4,1.8,.108,2.3,0.8,3.1,1.0,
4,Raja Bell,29,SG,17,17,673,12.1,.634,.521,.248,1.4,7.0,4.3,7.9,0.8,0.4,5.2,13.5,1.4,0.1,1.4,.103,0.6,0.0,0.6,0.4,
5,Tim Thomas,28,PF,20,14,636,16.7,.625,.491,.223,3.1,20.4,11.8,6.1,1.5,0.9,8.3,19.5,1.2,0.5,1.7,.131,1.5,1.2,2.7,0.8,
6,Leandro Barbosa,23,SG,20,3,632,13.6,.579,.315,.265,1.0,5.0,3.0,13.1,1.2,0.5,10.6,20.4,0.8,0.1,0.9,.069,0.1,-0.5,-0.4,0.2,
7,James Jones,25,SF,20,6,353,9.5,.460,.317,.317,5.5,18.7,12.2,1.9,0.7,3.6,8.8,13.7,-0.1,0.3,0.2,.026,-1.7,0.1,-1.5,0.0,
8,Eddie House,27,PG,14,0,130,4.6,.409,.269,.077,0.0,8.2,4.1,6.9,0.4,1.1,8.5,21.3,-0.3,0.0,-0.3,-0.109,-5.2,-2.7,-7.9,-0.2,
9,Brian Grant,33,C,5,0,12,-6.6,.258,.000,.667,20.2,0.0,10.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,-0.093,-15.0,-4.9,-19.9,-0.1,
10,Nikoloz Tskitishvili,22,SF,4,0,8,-10.8,.129,.333,.667,0.0,14.7,7.5,30.6,0.0,0.0,20.5,28.7,-0.1,0.0,-0.1,-0.470,-13.4,-2.4,-15.8,0.0,
11,Pat Burke,32,C,3,0,7,33.8,.563,.500,.250,17.3,33.7,25.6,0.0,0.0,10.2,0.0,29.9,0.0,0.0,0.0,.185,10.7,0.5,11.2,0.0,
12,Kurt Thomas,33,C,1,0,6,1.0,.568,,,0.0,19.6,10.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,.062,-8.9,1.0,-7.9,0.0,
