Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jarrett Jack,23,PG,79,79,2651,14.5,.571,.255,.396,0.8,9.1,4.9,26.2,1.8,0.3,18.4,18.0,3.8,1.0,4.8,.087,0.2,-0.9,-0.7,0.9,
2,Zach Randolph,25,PF,68,67,2425,22.8,.537,.037,.374,10.0,25.6,17.6,12.8,1.2,0.5,12.6,33.1,3.8,1.9,5.7,.112,3.4,-1.8,1.6,2.2,
3,Ime Udoka,29,SF,75,75,2144,12.1,.569,.426,.173,5.4,10.9,8.1,8.6,1.8,0.6,11.7,13.7,2.9,1.0,3.9,.088,0.2,0.1,0.2,1.2,
4,Brandon Roy,22,SG,57,55,2015,18.0,.548,.191,.315,3.5,12.1,7.7,20.9,1.8,0.4,11.8,23.0,3.8,1.0,4.8,.114,2.3,-0.3,2.0,2.0,ROY-1
5,Martell Webster,20,SF,82,27,1759,9.9,.522,.508,.268,3.0,14.2,8.5,4.9,1.1,0.9,12.1,16.7,0.6,0.7,1.3,.036,-0.7,-1.3,-2.0,0.0,
6,Jamaal Magloire,28,C,81,23,1703,11.5,.527,.000,.613,10.8,25.4,18.0,2.9,0.7,3.1,20.5,17.4,-0.4,1.5,1.1,.032,-3.4,-1.0,-4.4,-1.0,
7,Travis Outlaw,22,PF,67,1,1532,15.3,.499,.065,.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,.072,-0.7,0.3,-0.4,0.6,
8,LaMarcus Aldridge,21,C,63,22,1392,17.1,.533,.004,.240,12.6,15.3,13.9,3.2,0.9,4.2,7.5,19.3,2.5,1.0,3.4,.118,-0.4,-1.0,-1.4,0.2,ROY-7
9,Juan Dixon,28,SG,55,1,1243,11.2,.515,.322,.162,1.6,7.0,4.3,11.6,2.1,0.4,13.9,20.9,0.1,0.5,0.6,.023,-1.5,-0.6,-2.2,0.0,
10,Sergio Rodríguez,20,PG,67,1,862,14.1,.493,.356,.109,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,0.5,0.4,0.9,.050,0.4,-1.5,-1.1,0.2,
11,Joel Przybilla,27,C,43,43,701,7.4,.467,.000,.346,10.3,19.7,14.9,2.6,0.8,7.6,30.8,8.7,-0.5,0.8,0.3,.020,-5.4,1.9,-3.5,-0.3,
12,Fred Jones,27,SG,24,3,449,10.3,.466,.241,.232,1.9,7.3,4.6,18.9,2.2,0.7,12.1,14.7,0.2,0.2,0.4,.044,-2.6,0.2,-2.4,0.0,
13,Dan Dickau,28,PG,50,3,444,12.2,.476,.404,.351,1.9,10.3,6.0,26.3,1.7,0.2,13.4,21.3,0.3,0.2,0.4,.048,-1.1,-1.1,-2.2,0.0,
14,Raef LaFrentz,30,PF,27,9,352,8.7,.441,.225,.255,8.7,16.2,12.4,3.7,1.1,2.5,10.3,16.8,-0.1,0.2,0.2,.021,-4.2,-1.4,-5.6,-0.3,
15,Stephen Graham,24,SG,14,1,165,5.4,.512,.275,.225,4.4,11.5,7.9,4.9,1.3,0.5,22.8,16.2,-0.2,0.1,-0.1,-0.027,-4.5,-1.2,-5.7,-0.2,
16,Luke Schenscher,24,C,11,0,118,3.9,.364,.000,.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12.0,-0.1,0.1,0.0,-0.013,-6.9,-1.8,-8.7,-0.2,
17,Jeremy Richardson,22,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.021,-3.2,-0.9,-4.1,0.0,
