Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Terry Catledge,26,PF,74,72,2462,15.0,.525,.007,.422,11.3,12.9,12.1,4.5,0.7,0.4,11.7,24.6,2.4,0.1,2.5,.049,-0.1,-3.3,-3.4,-0.9,
2,Reggie Theus,32,SG,76,71,2350,15.9,.524,.089,.376,3.3,6.8,5.0,26.5,1.2,0.3,14.1,26.6,2.7,-0.1,2.5,.052,1.2,-2.4,-1.2,0.5,
3,Sidney Green,29,C,73,31,1860,12.7,.501,.004,.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,0.5,1.2,1.7,.044,-2.2,-1.2,-3.4,-0.6,
4,Jerry Reynolds,27,SF,67,40,1817,14.1,.486,.019,.435,5.1,13.9,9.4,14.1,2.4,1.9,13.6,22.0,0.2,1.1,1.3,.035,-0.8,0.2,-0.6,0.6,
5,Nick Anderson,22,SG,81,9,1785,14.9,.536,.023,.351,6.1,12.7,9.3,10.5,1.8,1.0,13.7,22.1,1.2,0.7,1.8,.049,0.0,-1.0,-1.0,0.5,
6,Mark Acres,27,C,80,50,1691,8.3,.536,.014,.421,9.3,17.8,13.4,5.0,1.0,0.8,17.2,9.4,1.1,0.6,1.6,.047,-3.1,-0.6,-3.7,-0.7,
7,Sam Vincent,26,PG,63,45,1657,15.4,.536,.025,.379,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,2.0,0.4,2.4,.070,0.7,-0.3,0.4,1.0,
8,Otis Smith,26,SF,65,35,1644,17.2,.543,.056,.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,2.5,0.9,3.3,.097,1.3,0.2,1.5,1.5,
9,Scott Skiles,25,PG,70,32,1460,13.2,.519,.284,.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,1.9,0.1,2.0,.065,-0.2,-1.9,-2.0,0.0,
10,Michael Ansley,22,SF,72,5,1221,17.3,.554,.000,.488,15.7,15.6,15.6,4.8,0.9,0.8,8.1,19.7,3.0,0.3,3.3,.129,1.2,-2.5,-1.3,0.2,
11,Jeff Turner,27,PF,60,15,1105,6.6,.464,.032,.175,4.8,17.2,10.8,6.4,1.0,0.6,15.5,13.9,-0.5,0.3,-0.2,-0.009,-5.1,-1.0,-6.1,-1.2,
12,Morlon Wiley,23,PG,40,2,638,11.3,.510,.221,.183,2.1,6.7,4.3,24.5,3.3,0.3,21.9,17.6,-0.2,0.3,0.1,.009,-2.5,0.1,-2.4,-0.1,
13,Dave Corzine,33,C,6,3,79,3.2,.368,.000,.069,9.1,15.2,12.0,3.5,1.2,0.0,21.1,18.7,-0.2,0.0,-0.2,-0.139,-6.9,-2.6,-9.5,-0.1,
14,Jawann Oldham,32,C,3,0,36,7.6,.385,.000,1.667,11.4,33.3,22.0,0.0,2.6,4.6,36.6,8.9,-0.1,0.1,0.0,-0.009,-7.9,-0.5,-8.4,-0.1,
