Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,John Stockton,26,PG,82,82,3171,22.9,.624,.072,.490,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,9.8,5.8,15.6,.236,5.1,3.2,8.3,8.3,"MVP-7,AS,NBA2"
2,Karl Malone,25,PF,80,80,3126,24.4,.592,.010,.589,10.0,19.6,15.1,12.8,2.3,1.3,12.7,30.4,8.6,6.6,15.2,.233,4.3,1.2,5.4,5.9,"MVP-3,AS,NBA1"
3,Mark Eaton,32,C,82,82,2914,10.6,.513,.000,.491,9.4,21.8,16.1,3.8,0.7,6.5,22.3,9.2,0.0,6.5,6.6,.108,-2.5,3.1,0.6,1.9,"MVP-13,DPOY-1,AS"
4,Thurl Bailey,27,SF,82,3,2777,15.6,.544,.004,.346,5.0,12.3,8.9,8.5,0.8,2.0,12.4,25.5,2.4,4.1,6.5,.113,0.1,-0.4,-0.3,1.2,6MOY-2
5,Darrell Griffith,30,SG,82,73,2382,12.3,.504,.188,.174,3.9,11.0,7.7,8.9,1.8,0.6,11.1,22.5,0.2,3.7,3.9,.078,-1.7,0.0,-1.7,0.2,
6,Mike Brown,25,C,66,16,1051,8.4,.491,.000,.524,10.5,16.3,13.6,5.5,1.2,1.0,20.1,15.4,-0.4,1.8,1.4,.064,-4.0,-0.2,-4.2,-0.6,
7,Bob Hansen,28,SG,46,9,964,9.7,.512,.180,.250,3.6,10.6,7.4,7.8,1.9,0.4,11.4,16.5,0.2,1.5,1.7,.083,-2.9,0.9,-2.1,0.0,
8,Marc Iavaroni,32,PF,77,50,796,5.3,.494,.006,.270,6.2,11.8,9.2,5.6,0.7,1.0,22.2,12.4,-0.5,1.1,0.6,.036,-5.0,0.1,-4.9,-0.6,
9,Jim Les,25,PG,82,0,781,7.9,.418,.105,.549,3.5,8.4,6.2,36.5,1.7,0.4,34.8,13.7,-0.8,1.1,0.3,.018,-3.4,-0.2,-3.7,-0.3,
10,Eric Leckner,22,C,75,0,779,9.7,.591,.000,.514,7.4,20.0,14.2,3.1,0.5,1.7,20.4,18.4,0.1,1.4,1.5,.093,-5.2,0.2,-5.0,-0.6,
11,Jim Farmer,24,SG,37,0,412,8.4,.475,.141,.289,6.4,8.3,7.4,10.2,1.1,0.0,14.0,19.1,-0.1,0.5,0.4,.045,-3.8,-1.3,-5.1,-0.3,
12,José Ortiz,25,PF,51,15,327,8.1,.477,.008,.416,11.0,8.8,9.8,5.3,1.2,1.3,19.6,23.8,-0.5,0.5,-0.1,-0.010,-5.2,-1.6,-6.8,-0.4,
13,Bart Kofoed,24,SG,19,0,176,3.7,.396,.030,.333,2.7,4.1,3.5,15.4,2.5,0.0,25.6,12.2,-0.3,0.2,0.0,-0.006,-6.3,1.5,-4.8,-0.1,
14,Scott Roth,25,SF,16,0,72,4.6,.399,.250,.458,0.0,11.5,6.2,13.7,3.4,0.8,19.5,21.0,-0.2,0.1,0.0,-0.025,-8.2,2.1,-6.1,-0.1,
15,Eric White,23,SF,1,0,2,-24.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,-0.425,-24.8,-9.1,-33.9,0.0,
