Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Jordan,24,SG,82,82,3311,31.7,.603,.027,.430,4.8,10.7,7.8,27.0,3.9,2.4,9.6,34.1,15.2,6.1,21.2,.308,8.8,4.2,13.0,12.5,"MVP-1,DPOY-1,AS,NBA1"
2,Charles Oakley,24,PF,82,82,2816,15.4,.543,.015,.463,13.4,30.0,21.7,12.0,1.2,0.6,20.5,17.9,2.0,4.7,6.7,.114,-0.5,-0.1,-0.6,1.0,
3,Dave Corzine,31,C,80,32,2328,13.6,.514,.013,.214,8.4,17.5,13.0,9.2,0.8,2.5,12.2,16.4,1.9,3.0,4.9,.101,-0.4,0.1,-0.3,1.0,
4,Brad Sellers,25,SF,82,76,2212,10.7,.496,.010,.220,5.6,7.4,6.5,8.9,0.8,1.8,10.4,17.0,1.3,2.0,3.3,.071,-1.4,-0.6,-2.0,0.0,
5,John Paxson,27,PG,81,30,1888,12.3,.532,.163,.077,1.0,5.3,3.2,22.5,1.3,0.0,9.6,15.1,2.7,1.5,4.2,.106,-0.9,-0.5,-1.4,0.3,
6,Horace Grant,22,PF,81,6,1827,13.0,.530,.004,.359,9.8,18.2,14.0,6.7,1.4,1.7,12.8,15.8,1.6,2.6,4.2,.111,-1.8,0.1,-1.7,0.2,
7,Scottie Pippen,22,SF,79,0,1650,12.9,.489,.041,.305,8.1,12.6,10.4,14.5,2.8,1.9,17.0,20.0,-0.4,2.6,2.3,.066,-1.9,1.3,-0.6,0.6,
8,Rory Sparrow,29,PG,55,25,992,8.9,.433,.044,.120,1.6,6.4,4.0,21.7,1.9,0.2,15.3,14.7,-0.3,1.0,0.7,.035,-3.5,-0.2,-3.8,-0.4,
9,Sam Vincent,24,PG,29,27,953,16.1,.531,.026,.346,2.2,10.2,6.2,35.6,1.8,0.8,19.1,19.8,1.2,1.1,2.3,.115,0.7,-0.1,0.6,0.6,
10,Sedale Threatt,26,PG,45,0,701,13.7,.530,.076,.156,2.0,7.0,4.5,22.6,1.9,0.3,13.5,19.9,0.7,0.7,1.4,.094,-1.4,-0.1,-1.5,0.1,
11,Mike Brown,24,C,46,27,591,10.0,.480,.006,.408,12.9,17.9,15.4,6.5,0.9,0.4,15.6,17.7,0.0,0.7,0.7,.058,-3.9,-1.6,-5.5,-0.5,
12,Artis Gilmore,38,C,24,23,372,6.0,.525,.000,.463,4.7,14.7,9.7,3.2,0.7,1.9,22.5,14.3,-0.3,0.4,0.1,.013,-5.7,-0.2,-5.9,-0.4,
13,Granville Waiters,27,C,22,0,114,4.2,.301,.034,.069,9.1,19.0,14.1,1.1,0.9,7.9,16.7,13.5,-0.3,0.2,0.0,-0.021,-9.5,1.1,-8.4,-0.2,
14,Elston Turner,28,SF,17,0,98,3.1,.275,.000,.067,9.4,2.3,5.9,11.7,4.1,0.0,24.5,17.9,-0.4,0.1,-0.2,-0.117,-6.5,-0.3,-6.8,-0.1,
15,Tony White,22,PG,2,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.012,-4.9,-1.2,-6.1,0.0,
