Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Josh Howard,26,SF,6,6,248,22.5,.577,.182,.273,6.6,20.2,13.3,13.5,2.7,1.9,9.8,21.5,0.7,0.1,0.8,.161,4.0,2.2,6.2,0.5,
2,Dirk Nowitzki,28,PF,6,6,239,20.9,.509,.202,.532,11.5,20.5,15.9,10.4,2.4,3.2,10.8,23.7,0.5,0.1,0.6,.128,3.3,-0.2,3.1,0.3,
3,Jason Terry,29,SG,6,6,229,12.5,.510,.348,.196,1.4,5.5,3.4,17.7,1.1,0.8,14.5,22.2,0.1,-0.1,0.0,.003,0.2,-2.3,-2.0,0.0,
4,Jerry Stackhouse,32,SF,6,0,169,14.2,.534,.470,.500,3.2,11.5,7.3,15.4,1.2,0.6,18.3,25.4,0.1,-0.1,0.1,.024,0.7,-1.8,-1.1,0.0,
5,Devin Harris,23,PG,6,6,163,18.5,.554,.159,.302,0.7,7.7,4.1,35.3,1.9,0.6,11.2,21.4,0.5,0.0,0.4,.124,1.4,1.2,2.6,0.2,
6,DeSagana Diop,25,C,6,3,140,12.0,.581,.000,.467,12.5,20.3,16.3,2.2,1.1,6.7,18.1,6.9,0.2,0.1,0.2,.078,-1.7,1.7,0.0,0.1,
7,Devean George,29,SF,6,1,109,4.4,.357,.480,.400,4.0,14.6,9.2,5.5,2.8,1.7,19.2,14.5,-0.2,0.0,-0.2,-0.072,-5.2,0.9,-4.2,-0.1,
8,Greg Buckner,30,SG,6,0,44,-3.0,.063,.571,.286,5.0,10.3,7.6,6.4,2.3,2.1,20.2,9.8,-0.2,0.0,-0.2,-0.170,-9.6,0.2,-9.4,-0.1,
9,Erick Dampier,31,C,5,2,38,7.9,.644,.000,.667,25.9,24.0,25.0,4.0,0.0,0.0,50.8,9.0,0.0,0.0,0.0,.004,-3.9,-2.9,-6.8,0.0,
10,Austin Croshere,31,PF,3,0,34,10.7,.545,.333,.333,9.7,10.0,9.8,0.0,0.0,0.0,12.7,20.2,0.1,0.0,0.0,.047,-1.0,-3.1,-4.1,0.0,
11,Maurice Ager,22,SG,3,0,24,20.9,.644,.333,.667,4.6,9.5,7.0,0.0,0.0,0.0,0.0,21.1,0.1,0.0,0.1,.179,5.0,0.4,5.4,0.0,
12,J.J. Barea,22,PG,2,0,4,-10.3,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.351,-8.8,-5.7,-14.5,0.0,
