Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Nick Van Exel,28,PG,79,79,2950,16.0,.483,.331,.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,3.7,1.2,4.9,.079,2.0,-2.2,-0.2,1.3,
2,Antonio McDyess,25,PF,81,81,2698,19.6,.539,.002,.426,9.4,18.4,13.8,10.9,1.3,3.5,13.8,26.9,3.3,2.9,6.2,.110,0.9,-0.1,0.7,1.9,
3,Raef LaFrentz,23,C,81,80,2435,16.3,.512,.208,.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,2.9,3.0,5.9,.116,-0.2,0.4,0.2,1.4,
4,George McCloud,32,SF,78,11,2118,13.2,.548,.444,.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,2.7,1.0,3.8,.086,0.5,-0.7,-0.2,1.0,
5,James Posey,23,SF,81,77,2052,13.0,.550,.410,.280,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,2.5,1.9,4.3,.101,-0.5,1.2,0.7,1.4,
6,Keon Clark,24,C,81,20,1850,15.9,.573,.015,.333,9.5,20.4,14.9,6.2,1.2,4.2,17.1,17.2,2.0,2.2,4.2,.109,-1.0,0.8,-0.2,0.8,
7,Ron Mercer,23,SG,37,37,1408,13.4,.500,.064,.247,2.2,9.6,5.9,12.8,1.2,0.7,11.4,23.7,0.6,0.6,1.2,.040,-0.8,-1.8,-2.6,-0.2,
8,Chris Gatling,32,PF,40,0,770,17.1,.525,.138,.376,8.8,20.2,14.5,7.1,2.2,1.2,13.9,26.0,0.6,0.9,1.5,.092,-0.6,-0.4,-1.0,0.2,
9,Bryant Stith,29,SG,45,6,691,13.8,.568,.296,.407,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,1.2,0.4,1.6,.110,0.1,0.1,0.2,0.4,
10,Chris Herren,24,PG,45,1,597,8.9,.498,.540,.323,2.2,7.4,4.7,26.8,1.3,0.2,22.9,13.4,0.3,0.2,0.5,.041,-2.4,-1.6,-4.0,-0.3,
11,Ryan Bowen,24,SF,52,0,589,11.8,.467,.077,.453,13.7,7.3,10.5,4.9,3.4,1.5,9.1,11.4,0.8,0.6,1.4,.111,-1.7,1.5,-0.2,0.3,
12,Tariq Abdul-Wahad,25,SG,15,10,373,10.8,.448,.015,.321,6.9,8.2,7.6,11.0,0.8,2.2,11.3,19.7,0.0,0.2,0.2,.023,-1.7,-0.9,-2.5,0.0,
13,Roy Rogers,26,PF,40,0,355,11.4,.420,.011,.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0.0,0.4,0.4,.048,-2.4,0.7,-1.8,0.0,
14,Popeye Jones,29,PF,40,1,330,12.4,.463,.029,.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,0.3,0.2,0.6,.082,-1.8,-1.5,-3.4,-0.1,
15,Cory Alexander,26,PG,29,2,329,8.8,.381,.357,.224,2.6,11.3,6.9,25.7,3.7,0.4,20.6,18.0,-0.5,0.4,-0.1,-0.012,-4.1,1.8,-2.4,0.0,
16,Chauncey Billups,23,SG,13,5,305,10.5,.465,.406,.436,2.8,9.4,6.1,19.4,1.7,0.4,16.6,20.6,0.0,0.2,0.1,.023,-2.3,-0.4,-2.6,0.0,
17,Johnny Taylor,25,SF,1,0,5,-15.2,.000,.000,.000,0.0,22.0,10.9,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,-0.370,-17.8,-5.8,-23.6,0.0,
