Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Derrick Rose,21,PG,5,5,212,19.4,.497,.048,.176,2.1,7.5,4.7,32.7,1.0,0.0,8.8,31.5,0.2,0.0,0.2,.034,4.1,-1.3,2.9,0.3,
2,Luol Deng,24,SF,5,5,203,15.8,.514,.150,.325,4.4,10.3,7.2,5.7,1.5,1.8,3.2,21.0,0.3,0.1,0.3,.076,1.2,0.2,1.3,0.2,
3,Kirk Hinrich,29,SG,5,5,196,13.3,.533,.308,.269,0.6,13.1,6.5,15.1,1.9,0.0,3.3,13.9,0.3,0.1,0.4,.086,-0.5,1.5,1.1,0.2,
4,Joakim Noah,24,C,5,5,188,20.2,.603,.000,.358,11.8,29.3,20.1,10.8,2.5,3.4,19.6,18.4,0.3,0.2,0.5,.126,1.1,2.6,3.7,0.3,
5,Taj Gibson,24,PF,5,5,145,9.1,.444,.000,.289,6.9,22.0,14.1,3.1,0.4,1.9,4.5,14.0,0.0,0.0,0.0,.016,-2.9,-0.9,-3.8,-0.1,
6,Ronald Murray,30,SG,5,0,97,17.1,.518,.324,.216,4.6,11.4,7.8,16.3,1.1,0.0,2.4,19.3,0.2,0.0,0.2,.102,3.2,0.2,3.5,0.1,
7,Brad Miller,33,C,5,0,93,4.1,.449,.148,.259,3.6,19.7,11.3,6.3,0.0,1.0,18.9,18.0,-0.2,0.0,-0.2,-0.079,-7.2,-1.6,-8.8,-0.2,
8,Hakim Warrick,27,PF,3,0,31,0.6,.330,.091,.545,10.8,7.9,9.4,0.0,0.0,0.0,12.8,22.8,-0.1,0.0,-0.1,-0.180,-6.3,-4.9,-11.2,-0.1,
9,James Johnson,22,PF,4,0,20,-15.3,.000,.500,.000,5.6,0.0,2.9,6.3,0.0,0.0,50.0,9.0,-0.1,0.0,-0.1,-0.231,-20.6,-2.0,-22.6,-0.1,
10,Jannero Pargo,30,PG,2,0,8,1.6,.300,.400,.000,0.0,0.0,0.0,18.9,0.0,0.0,0.0,28.2,0.0,0.0,0.0,-0.207,0.0,-4.3,-4.2,0.0,
11,Chris Richard,25,PF,2,0,5,13.8,,,,22.2,49.0,35.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.134,1.6,-0.6,1.0,0.0,
12,Devin Brown,31,SG,1,0,2,41.0,.694,.000,1.000,0.0,61.2,29.1,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,.098,8.0,5.8,13.8,0.0,
