Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Micheal Ray Richardson,25,SG,79,79,3175,17.1,.511,.091,.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,2.2,4.7,6.9,.104,1.4,1.9,3.2,4.2,"MVP-17,AS"
2,Bill Cartwright,23,C,82,81,2925,18.4,.611,.001,.463,6.1,18.3,12.0,5.6,0.8,1.6,12.9,21.5,6.9,3.1,10.0,.164,1.6,-0.5,1.1,2.3,
3,Campy Russell,29,SF,79,79,2865,12.9,.518,.024,.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,1.8,2.5,4.3,.071,-1.0,-0.7,-1.6,0.3,
4,Ray Williams,26,PG,79,79,2742,19.0,.519,.051,.286,4.9,8.6,6.7,23.9,3.2,0.8,13.5,25.7,3.8,3.4,7.2,.127,2.0,1.1,3.0,3.5,
5,Sly Williams,23,PF,67,57,1976,16.6,.536,.011,.379,8.9,15.4,12.0,12.9,2.8,0.5,14.6,19.9,2.4,2.7,5.1,.124,0.9,0.8,1.7,1.9,
6,Marvin Webster,28,C,82,3,1708,10.8,.512,.012,.478,10.5,21.0,15.5,5.3,0.8,3.3,20.0,12.3,0.5,2.2,2.7,.076,-2.0,0.5,-1.4,0.2,
7,Mike Glenn,25,PG,82,6,1506,15.0,.601,.022,.215,2.0,4.8,3.3,10.3,2.3,0.2,10.0,16.8,3.1,1.3,4.4,.139,0.1,0.8,0.9,1.1,
8,Larry Demic,23,PF,76,17,964,10.4,.533,.008,.362,13.0,15.8,14.4,3.9,0.6,0.8,16.5,14.8,0.8,0.8,1.6,.081,-2.5,-1.5,-4.0,-0.5,
9,Mike Woodson,22,SG,81,2,949,10.9,.474,.013,.172,3.8,8.0,5.8,11.1,1.8,0.7,11.9,19.5,0.0,0.8,0.9,.044,-2.1,-0.3,-2.4,-0.1,
10,Reggie Carter,23,SG,60,0,536,8.8,.404,.017,.385,6.2,8.6,7.4,18.3,2.0,0.2,15.4,18.7,-0.4,0.5,0.1,.010,-3.3,-0.3,-3.7,-0.2,
11,DeWayne Scales,22,PF,44,7,484,11.5,.444,.027,.173,10.7,20.8,15.6,3.0,1.2,0.5,11.0,22.8,-0.3,0.6,0.3,.028,-3.1,-2.5,-5.6,-0.4,
